Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:2eHj0klWkwRQuIrNlPpCPa,"I'm Every Woman","The Bodyguard - Original Soundtrack Album","Whitney Houston",1992-11-17,285106,66,false,hw2ufbdkii8843wkj2ncfnbzn,2021-03-22T17:19:11Z,"","Arista",0.665,0.847,5,-8.314,0,0.0535,0.0178,0.00288,0.126,0.4,119.555,4
spotify:track:1ukUDShP9cx9uk9YC7FIBW,"Cumbia Medley - Live","Movie Soundtrack","Selena",1997-01-01,518640,44,false,hw2ufbdkii8843wkj2ncfnbzn,2021-03-22T17:28:15Z,"tejano,cumbia,música mexicana","Capitol Latin",0.631,0.901,10,-5.603,1,0.0601,0.0621,0.000604,0.947,0.461,91.02,4
spotify:track:1vfvy1Of0iJLDjh5eMfVyI,"Purple Rain - 2015 Paisley Park Remaster","Purple Rain (Deluxe Expanded Edition)","Prince",2017-06-23,524653,56,false,hw2ufbdkii8843wkj2ncfnbzn,2021-03-22T17:29:18Z,"funk rock,funk","Warner Records",0.288,0.57,10,-6.032,1,0.0322,0.0169,0.00444,0.706,0.167,113.538,4
spotify:track:6fnDeGyJYac310w1iaPax5,"I'm Waiting For The Man","Playlist Plus","The Velvet Underground;Nico",2008-01-01,279293,0,false,hw2ufbdkii8843wkj2ncfnbzn,2021-03-22T17:30:23Z,"proto-punk,art rock","Universal Music Ltd.",0.654,0.765,7,-6.79,1,0.0426,0.111,0.922,0.179,0.84,125.912,4
spotify:track:6xfyAKqW6H0n8npIEcJGSH,"My Sharona","Reality Bites","The Knack;Dave Jerden",1990-01-01,296320,0,false,hw2ufbdkii8843wkj2ncfnbzn,2021-03-22T17:31:35Z,"power pop","RCA Records Label",0.491,0.971,0,-5.185,1,0.058,0.173,0.109,0.073,0.657,147.64,4
spotify:track:7bSYqYMli4NZcK1EM8JIVx,"Spin The Bottle","Reality Bites","The Juliana Hatfield Three",1990-01-01,143826,0,false,hw2ufbdkii8843wkj2ncfnbzn,2021-03-22T17:31:46Z,"","RCA Records Label",0.613,0.546,4,-7.562,1,0.0272,0.59,0,0.0797,0.707,148.413,5
spotify:track:0dm9ncmnV7rgrcPnGLnUn5,"Locked Out","Reality Bites","Crowded House",1990-01-01,199133,0,false,hw2ufbdkii8843wkj2ncfnbzn,2021-03-22T17:32:16Z,"","RCA Records Label",0.435,0.964,1,-5.075,0,0.0783,0.000289,0.00171,0.352,0.526,117.223,4
spotify:track:5AYOSsWHGgbKUFDfTL98Uy,"Can't Get Enough of You Baby","Can't Hardly Wait","Smash Mouth",1998-05-26,151666,30,false,hw2ufbdkii8843wkj2ncfnbzn,2021-03-22T17:33:18Z,"","Elektra Records",0.651,0.868,6,-5.466,1,0.0307,0.004,0,0.474,0.815,123.592,4
spotify:track:1tT1tIZAINzFZyjoPKtg7C,"Dammit","Can't Hardly Wait","blink-182",1998-05-26,166933,0,false,hw2ufbdkii8843wkj2ncfnbzn,2021-03-22T17:33:25Z,"pop punk,punk,rock,skate punk,emo","Elektra Records",0.347,0.975,0,-4.847,1,0.0845,0.0000132,0.000167,0.1,0.287,110.487,4
spotify:track:5X0VAhIXRbcnKnZi1k9orw,"It's Tricky","Can't Hardly Wait","Run - D.M.C.",1998-05-26,182906,36,false,hw2ufbdkii8843wkj2ncfnbzn,2021-03-22T17:33:52Z,"","Elektra Records",0.959,0.886,11,-6.582,0,0.153,0.00144,0,0.0621,0.953,127.856,4
spotify:track:2yUEzYXAXQSTJIrYhWM2YS,"High","Can't Hardly Wait","Feeder",1998-05-26,273973,25,false,hw2ufbdkii8843wkj2ncfnbzn,2021-03-22T17:34:12Z,"britpop","Elektra Records",0.526,0.771,2,-6.41,1,0.034,0.0389,0,0.0617,0.199,80.271,4
spotify:track:0LobJmDKU8e8oOJVwIOl55,"Paradise City","Can't Hardly Wait","Guns N' Roses",1998-05-26,405666,34,false,hw2ufbdkii8843wkj2ncfnbzn,2021-03-22T17:34:29Z,"rock,glam metal,hard rock,classic rock","Elektra Records",0.267,0.977,11,-6.355,1,0.0896,0.00384,0.00634,0.171,0.471,99.766,4
spotify:track:1IsGA5ceSC4a5nxgAEYnQd,"Only Happy When It Rains","Garbage (20th Anniversary Deluxe Edition/Remastered)","Garbage",1995,236533,55,false,hw2ufbdkii8843wkj2ncfnbzn,2021-03-30T17:51:03Z,"","Almo Sounds",0.511,0.827,1,-4.55,0,0.0323,0.0000377,0.00103,0.208,0.486,121.459,4
spotify:track:2ck13qfgRZ1msyEJlDqzvk,"Where Have All the Cowboys Gone?","This Fire","Paula Cole",1996,263653,59,false,hw2ufbdkii8843wkj2ncfnbzn,2021-03-30T17:55:13Z,"","Rhino/Warner Records",0.588,0.826,11,-6.182,0,0.0569,0.0351,0,0.454,0.62,129.023,4
spotify:track:6rqkwoZu5oX5hugeyiJCM8,"Follow You Down","Congratulations I'm Sorry","Gin Blossoms",1996-01-01,270066,65,false,hw2ufbdkii8843wkj2ncfnbzn,2021-03-30T18:09:48Z,"","A&M",0.461,0.924,4,-7.047,0,0.0449,0.0123,0,0.0342,0.68,155.829,4
spotify:track:6i5dlTpkjpwwHOOYdLscHr,"To Sheila","Adore (Super Deluxe)","The Smashing Pumpkins",1998,280586,44,false,hw2ufbdkii8843wkj2ncfnbzn,2021-03-30T23:34:46Z,"alternative rock,rock","SMASHING PUMPKINS - DEAL #2 PHYSICAL",0.471,0.162,6,-16.937,1,0.0347,0.774,0.000352,0.0936,0.206,110.118,4
spotify:track:6qNa9AhOat3HHYWF0L7J7F,"Every 1's a Winner","The Very Best of Hot Chocolate","Hot Chocolate",1987-02-09,243200,40,false,hw2ufbdkii8843wkj2ncfnbzn,2021-05-04T19:10:17Z,"","Parlophone UK",0.712,0.546,10,-8.292,1,0.0316,0.153,0.0186,0.119,0.912,107.936,4
spotify:track:79Dl8iYn0PFQG2wqDxPlQU,"Escape (The Pina Colada Song)","'70s Pop #1's","Rupert Holmes",2007-01-01,276413,63,false,hw2ufbdkii8843wkj2ncfnbzn,2021-05-04T19:10:53Z,"yacht rock","Universal Music Group International",0.818,0.691,0,-8.79,1,0.0529,0.357,0.00000948,0.127,0.934,139.697,4
spotify:track:6FwMGM0Dtmf0vz6BdIc8uP,"Tarzan Boy","Tarzan Boy: The World Of Baltimora","Baltimora",2010-01-01,230026,65,false,hw2ufbdkii8843wkj2ncfnbzn,2021-06-17T18:42:51Z,"italo disco","EMI Marketing",0.703,0.804,5,-4.648,1,0.0252,0.348,0.000881,0.437,0.698,107.41,4
spotify:track:3FGcQkWQlkeB82RdZwlw8V,"Kiss You All Over","Greatest Hits","Exile",1986-09-23,214400,60,false,hw2ufbdkii8843wkj2ncfnbzn,2021-06-17T20:29:47Z,"yacht rock","Epic",0.741,0.267,0,-17.204,1,0.0285,0.253,0.000447,0.0987,0.497,102.428,4
spotify:track:15Mh8m2BGTUptR8yy7fNAS,"Only You","Upstairs at Eric's","Yazoo",1982-07-01,194173,1,false,hw2ufbdkii8843wkj2ncfnbzn,2021-06-20T05:54:14Z,"synthpop,new wave","Mute, a BMG Company",0.752,0.307,9,-17.063,1,0.0398,0.332,0.000135,0.0829,0.854,106.158,4
spotify:track:6FRwDxXsvSasw0y2eDArsz,"Sunshine Of Your Love","Disraeli Gears","Cream",1967-11-02,250000,64,false,hw2ufbdkii8843wkj2ncfnbzn,2021-07-15T00:10:34Z,"classic rock,psychedelic rock,acid rock,blues rock","Universal International Music B.V.",0.684,0.481,2,-12.59,1,0.0384,0.475,0.0000657,0.118,0.784,115.078,4
spotify:track:34x6hEJgGAOQvmlMql5Ige,"Danger Zone - From ""Top Gun"" Original Soundtrack","Yesterday, Today, Tomorrow - The Greatest Hits Of Kenny Loggins","Kenny Loggins",1997-03-25,215133,77,false,hw2ufbdkii8843wkj2ncfnbzn,2021-09-30T22:44:39Z,"yacht rock","Columbia",0.544,0.897,3,-6.056,0,0.0471,0.241,0,0.13,0.647,157.17,4
spotify:track:6MTd61g9zq6CB1FnJydjEb,"Sugar Sugar","Everything's Archie","The Archies",1969-11-14,167213,71,false,hw2ufbdkii8843wkj2ncfnbzn,2021-09-30T22:44:50Z,"","Calendar Records",0.757,0.725,2,-7.259,1,0.0275,0.399,0,0.108,0.965,122.439,4
spotify:track:1c9dnQbOzw01ID7X2IsYOE,"Slave To Love","Boys And Girls","Bryan Ferry",1985,266333,72,false,hw2ufbdkii8843wkj2ncfnbzn,2021-09-30T22:45:34Z,"glam rock","Virgin Records",0.661,0.818,2,-5.9,1,0.0291,0.182,0.000995,0.0527,0.79,147.544,4
spotify:track:5lQOzJmQladWC4kLQClssB,"Heart Of Glass - Single Version / Remastered","Heart Of Glass","Blondie",1979-01-03,252893,43,false,hw2ufbdkii8843wkj2ncfnbzn,2021-09-30T22:46:02Z,"","Capitol Records",0.728,0.68,4,-8.027,1,0.0338,0.0011,0.0599,0.0725,0.441,114.686,4
spotify:track:46eu3SBuFCXWsPT39Yg3tJ,"Don't Stop 'Til You Get Enough","Off the Wall","Michael Jackson",1979-08-10,364441,95,false,hw2ufbdkii8843wkj2ncfnbzn,2021-09-30T22:47:16Z,"","Epic",0.878,0.821,11,-9.875,1,0.089,0.126,0.0461,0.183,0.947,118.881,4
spotify:track:0OBwxFLu6Yj61s2OagYbgY,"Gimme All Your Lovin'","Eliminator","ZZ Top",1983-03-23,241080,6,false,hw2ufbdkii8843wkj2ncfnbzn,2021-10-03T13:29:45Z,"southern rock,classic rock,blues rock,rock","Rhino/Warner Records",0.63,0.788,5,-6.7,1,0.0298,0.00322,0.0237,0.0883,0.63,120.059,4
spotify:track:4wtHbIS26FOtpjMkaQQ8Zk,"Kiss The Rain","Growing, Pains","Billie Myers",1997-01-01,270160,61,false,hw2ufbdkii8843wkj2ncfnbzn,2021-11-01T20:31:02Z,"","Universal Records",0.455,0.682,9,-6.996,1,0.041,0.00142,0.0000496,0.162,0.283,177.997,4
spotify:track:6im4Ks6SWUqwTGp7Cft1e7,"Time of the Season","Time of the Season","The Zombies",1967-11-11,214026,0,false,hw2ufbdkii8843wkj2ncfnbzn,2021-11-01T21:25:19Z,"baroque pop,psychedelic rock","Marquis Music Ltd",0.536,0.696,4,-6.818,0,0.0365,0.134,0.00000317,0.287,0.683,117.179,4
spotify:track:2nwCO1PqpvyoFIvq3Vrj8N,"These Boots Are Made For Walkin'","Boots","Nancy Sinatra",1966-03,166008,2,false,hw2ufbdkii8843wkj2ncfnbzn,2021-11-01T21:25:26Z,"","Boots Enterprises, Inc.",0.74,0.392,9,-11.996,1,0.0824,0.483,0.00000111,0.0965,0.387,82.742,4
spotify:track:0rHiGIRASJq8snJGFJMpnI,"Kiss and Say Goodbye","The Manhattans (Expanded Version)","The Manhattans",1976,266733,65,false,hw2ufbdkii8843wkj2ncfnbzn,2021-11-02T20:32:44Z,"philly soul,classic soul,motown","Columbia/Legacy",0.645,0.42,10,-10.09,1,0.0624,0.555,0,0.125,0.583,129.084,4
spotify:track:70jtZsS59vhmyZSsln0std,"Whoomp! There It Is","Whoomp! There It Is","Tag Team",1993-05-07,226026,0,false,hw2ufbdkii8843wkj2ncfnbzn,2021-11-02T20:32:56Z,"miami bass","Life Records",0.8,0.639,4,-7.406,0,0.0439,0.00123,0,0.0803,0.45,129.443,4
spotify:track:6oNvmplQGUkmAh441Teows,"I Touch Myself","Divinyls","Divinyls",1991-01-01,227640,67,false,hw2ufbdkii8843wkj2ncfnbzn,2021-11-30T17:52:41Z,"","Virgin Records",0.66,0.711,5,-10.211,1,0.0334,0.181,0.00000747,0.0647,0.726,109.328,4
spotify:track:3L7RtEcu1Hw3OXrpnthngx,"Don't You Want Me","Dare!","The Human League",1981,236920,78,false,hw2ufbdkii8843wkj2ncfnbzn,2021-12-29T17:53:12Z,"new wave,synthpop","Virgin Records",0.731,0.738,9,-8.125,0,0.0377,0.184,0,0.214,0.958,117.656,4
spotify:track:4d6eqRtpDX7tydHJGDZUBQ,"She Drives Me Crazy","The Raw & The Cooked","Fine Young Cannibals",1988-01-01,215773,80,false,hw2ufbdkii8843wkj2ncfnbzn,2021-12-29T17:53:23Z,"","London Records (Because Ltd)",0.799,0.687,2,-5.682,1,0.0431,0.193,0.000188,0.0307,0.965,108.804,4
spotify:track:0Ya8H9JmT4ewIx9cyejwqW,"Mony Mony","Vital Idol","Billy Idol",1985,302693,1,false,hw2ufbdkii8843wkj2ncfnbzn,2021-12-29T17:53:56Z,"","Unknown",0.757,0.603,10,-12.087,0,0.0548,0.0327,0.00000405,0.204,0.589,134.89,4
spotify:track:3Skwc4sh1QHUGcWrFBFWSF,"Joyride - Single Version","Don't Bore Us - Get to the Chorus! Roxette's Greatest Hits","Roxette",2016-06-10,241733,57,false,hw2ufbdkii8843wkj2ncfnbzn,2021-12-29T17:54:37Z,"swedish pop","WM Sweden",0.651,0.74,2,-6.244,1,0.0272,0.0862,0,0.142,0.615,102.233,4
spotify:track:1QEEqeFIZktqIpPI4jSVSF,"More Than a Feeling","Boston","Boston",1976,285133,85,false,hw2ufbdkii8843wkj2ncfnbzn,2021-12-29T17:54:58Z,"classic rock,aor","Epic/Legacy",0.377,0.681,7,-8.039,1,0.0298,0.00088,0.0023,0.0504,0.285,108.789,4
spotify:track:76OaHOTi0jgMxs08hmks7D,"Play With Me","Bill & Ted’s Excellent Adventure","Extreme",1989-02-17,211226,28,false,hw2ufbdkii8843wkj2ncfnbzn,2021-12-29T17:55:28Z,"glam metal","A&M",0.548,0.788,1,-11.735,1,0.0388,0.00388,0.135,0.138,0.61,100.078,4
spotify:track:2OqUkO5LiEYPjH1bxrB37x,"The Boys And Girls Are Doing It","Bill & Ted’s Excellent Adventure","Vital Signs",1989-02-17,201800,28,false,hw2ufbdkii8843wkj2ncfnbzn,2021-12-29T17:55:47Z,"","A&M",0.388,0.92,9,-10.366,1,0.0491,0.00444,0.0463,0.266,0.628,149.871,4
spotify:track:6dAu17ZJit7smshtcbK4P5,"Not So Far Away","Bill & Ted’s Excellent Adventure","Glen Burtnick",1989-02-17,228573,23,false,hw2ufbdkii8843wkj2ncfnbzn,2021-12-29T17:55:59Z,"","A&M",0.528,0.635,1,-14.508,1,0.036,0.00817,0.000165,0.0864,0.33,118.836,4
spotify:track:3FUXIiVAVbifAEYXdcUBbb,"I Can't Break Away","Bill & Ted’s Excellent Adventure","Big Pig",1989-02-17,216226,35,false,hw2ufbdkii8843wkj2ncfnbzn,2021-12-29T17:56:23Z,"","A&M",0.789,0.655,1,-12.637,1,0.0332,0.181,0.000102,0.333,0.529,120.077,4
spotify:track:4jF4kZArkVKvvYXOlplMtA,"A Million Miles Away","Everywhere At Once","The Plimsouls",1983,215200,47,false,hw2ufbdkii8843wkj2ncfnbzn,2021-12-29T17:59:08Z,"power pop,jangle pop,new wave","Geffen",0.396,0.793,4,-10.179,0,0.0399,0.0208,0.00000826,0.105,0.687,155.194,4
spotify:track:42B3WlAjgcxuvYDNmfaYcp,"Soul Deep","New Miserable Experience","Gin Blossoms",2002-01-01,184893,20,false,hw2ufbdkii8843wkj2ncfnbzn,2021-12-29T17:59:24Z,"","A&M",0.638,0.849,9,-6.215,1,0.0388,0.094,0.00000449,0.0924,0.89,129.132,4
spotify:track:1GY8zOFi8rC39xXnD0tKO8,"Rescue Me","The New Look","Fontella Bass",1966-01-01,171026,65,false,hw2ufbdkii8843wkj2ncfnbzn,2021-12-29T17:59:46Z,"motown,northern soul,classic soul,soul","Geffen",0.678,0.544,4,-9.468,0,0.0326,0.668,0.00000962,0.103,0.963,122.735,4
spotify:track:4QQEzkxcONBthDLfzqIh9S,"Cars","The Pleasure Principle","Gary Numan",1979-09-07,238906,65,false,hw2ufbdkii8843wkj2ncfnbzn,2021-12-29T18:00:07Z,"new wave,synthpop,post-punk","Beggars Banquet",0.545,0.578,2,-8.745,1,0.0406,0.0114,0.0000657,0.0692,0.819,128.038,4
spotify:track:0m2TxQrvFwFUbPXshLfrim,"Like a Motorway","London Conversations","Saint Etienne",2008-10-07,223146,29,false,hw2ufbdkii8843wkj2ncfnbzn,2021-12-29T18:00:15Z,"madchester,britpop,alternative dance","Heavenly Recordings",0.677,0.929,2,-7.205,1,0.0497,0.00142,0.628,0.0556,0.117,110.04,4
spotify:track:6IDOdsJrrQ5p205vENDADn,"Mr. Speed","Rock And Roll Over","KISS",1976-11-11,198493,38,false,hw2ufbdkii8843wkj2ncfnbzn,2021-12-29T18:00:25Z,"glam rock,glam metal,hard rock,rock,classic rock","Casablanca Records",0.728,0.919,4,-6.285,1,0.141,0.727,0.0398,0.468,0.733,132.636,4
spotify:track:78TnMTAFmWUWWCgNXR7D3K,"Listen To Your Heart","Look Sharp! (2009 Version)","Roxette",1988-10-19,328093,3,false,hw2ufbdkii8843wkj2ncfnbzn,2021-12-29T18:02:27Z,"swedish pop","Parlophone Sweden",0.539,0.583,1,-4.935,0,0.0275,0.108,0,0.111,0.337,86.063,4
spotify:track:5hRXW7bDPwj08jTI74N3gg,"Dressed For Success","Look Sharp! (2009 Version)","Roxette",1988-10-19,249840,1,false,hw2ufbdkii8843wkj2ncfnbzn,2021-12-29T18:02:45Z,"swedish pop","Parlophone Sweden",0.744,0.67,5,-5.305,1,0.0298,0.0831,0,0.184,0.856,119.706,4
spotify:track:756YOXmKh2iUnx33nAdfPf,"Dangerous","Look Sharp! (2009 Version)","Roxette",1988-10-19,228866,2,false,hw2ufbdkii8843wkj2ncfnbzn,2021-12-29T18:02:59Z,"swedish pop","Parlophone Sweden",0.712,0.898,4,-4.893,1,0.0336,0.0485,0.00000776,0.148,0.961,124.409,4
spotify:track:5kz9GDBTX846OXwqWoyKzF,"We Got The Beat","Beauty And The Beat","The Go-Go's",1981-01-01,153133,62,false,hw2ufbdkii8843wkj2ncfnbzn,2021-12-29T18:04:25Z,"new wave","A&M",0.587,0.994,2,-5.61,1,0.0451,0.157,0.0767,0.0319,0.482,151.938,4
spotify:track:1OzrlK57iLTIjmbZC1ppWM,"That's What Friends Are For (with Elton John, Gladys Knight & Stevie Wonder)","Friends","Dionne Warwick;Elton John;Gladys Knight;Stevie Wonder",1985,255933,68,false,hw2ufbdkii8843wkj2ncfnbzn,2021-12-29T18:04:35Z,"motown,classic soul,soul","Arista",0.68,0.242,0,-16.264,0,0.0322,0.509,0.0000434,0.071,0.169,120.126,4
spotify:track:78FHUZRbFDCG6VkRAQdFLm,"Broken Wings","Welcome To The Real World","Mr. Mister",1985-11-27,343933,73,false,hw2ufbdkii8843wkj2ncfnbzn,2021-12-29T18:05:13Z,"","RCA Records Label",0.286,0.5,1,-14.281,0,0.0357,0.134,0.0000457,0.108,0.443,99.162,4
spotify:track:7Ar4G7Ci11gpt6sfH9Cgz5,"Listen to the Music","Toulouse Street","The Doobie Brothers",1972,227266,82,false,hw2ufbdkii8843wkj2ncfnbzn,2021-12-29T18:06:59Z,"yacht rock,classic rock,soft rock,southern rock","Warner Records",0.645,0.598,1,-13.18,0,0.0334,0.221,0.00000353,0.0721,0.913,105.929,4
spotify:track:1KU5EHSz04JhGg3rReGJ0N,"Black Velvet","Alannah Myles","Alannah Myles",1989,287440,76,false,hw2ufbdkii8843wkj2ncfnbzn,2021-12-29T18:10:25Z,"","Atlantic Records",0.75,0.366,8,-10.07,1,0.0321,0.271,0.0000957,0.106,0.477,91.138,4
spotify:track:4qO03RMQm88DdpTJcxlglY,"Call Me","Atomic/Atomix","Blondie",1999-01-01,212600,71,false,hw2ufbdkii8843wkj2ncfnbzn,2021-12-29T18:10:37Z,"","Parlophone Catalogue",0.56,0.824,2,-6.711,0,0.0348,0.000785,0.00246,0.0892,0.74,142.667,4
spotify:track:6mYrhCAGWzTdF8QnKuchXM,"If I Could Turn Back Time","Heart Of Stone","Cher",1989-01-01,239826,74,false,hw2ufbdkii8843wkj2ncfnbzn,2021-12-29T18:10:47Z,"","Geffen",0.658,0.575,11,-10.365,1,0.0267,0.243,0,0.122,0.504,108.329,4
spotify:track:0cXFXgFns7sIMmTpqyGRmD,"Xanadu","Xanadu - Original Motion Picture Soundtrack","Olivia Newton-John",1980-06-01,208240,61,false,hw2ufbdkii8843wkj2ncfnbzn,2021-12-29T18:11:46Z,"","Epic",0.635,0.584,6,-9.112,1,0.0296,0.118,0,0.29,0.711,127.626,4
spotify:track:0PhU6i6Kei6x0CH3jocvA3,"Freedom","Make It Big","Wham!",1984-10-23,302200,61,false,hw2ufbdkii8843wkj2ncfnbzn,2021-12-29T18:12:13Z,"christmas","Columbia",0.591,0.651,0,-12.882,1,0.0424,0.42,0.00000194,0.129,0.824,132.538,4
spotify:track:5fMwvrqujbQjUxcNPcYrUF,"Janie's Got A Gun","Big Ones","Aerosmith",1994-01-01,330533,65,false,hw2ufbdkii8843wkj2ncfnbzn,2021-12-29T18:12:23Z,"classic rock,rock","Aerosmith P&D - Geffen",0.633,0.823,5,-5.792,1,0.0287,0.0516,0.000496,0.188,0.444,115.107,4
spotify:track:4kwsk1FTbZf5yTTtnMaELv,"I'm Gonna Be Somebody","The Best of Jack Mack & The Heart Attack","Jack Mack;Heart Attack",2009-11-10,218000,34,false,hw2ufbdkii8843wkj2ncfnbzn,2021-12-29T18:13:32Z,"hardcore punk","Jack Mack Entertainment",0.742,0.764,2,-5.653,1,0.0923,0.055,0,0.0675,0.534,124.214,4
spotify:track:300zfRaCgTmEm5Eqe3HqZZ,"Ghostbusters - from the ""Ghostbusters"" Original Motion Picture Soundtrack","Arista Heritage Series: Ray Parker","Ray Parker Jr.",2000-02-08,240800,59,false,hw2ufbdkii8843wkj2ncfnbzn,2021-12-29T18:15:39Z,"","Arista",0.779,0.717,6,-9.7,0,0.0335,0.0125,0.0536,0.355,0.789,115.384,4
spotify:track:2vz1CsL5WBsbpBcwgboTAw,"Footloose - From ""Footloose"" Soundtrack","Footloose (15th Anniversary Collectors' Edition)","Kenny Loggins",1984,226826,74,false,hw2ufbdkii8843wkj2ncfnbzn,2021-12-29T18:15:56Z,"yacht rock","Columbia/Legacy",0.583,0.905,2,-6.132,1,0.0733,0.0984,0.00019,0.0593,0.646,173.982,4
spotify:track:4vpeKl0vMGdAXpZiQB2Dtd,"White Rabbit","Surrealistic Pillow","Jefferson Airplane",1967,150640,71,false,hw2ufbdkii8843wkj2ncfnbzn,2021-12-29T18:26:54Z,"psychedelic rock,acid rock","RCA/BMG Heritage",0.551,0.293,2,-12.503,1,0.0272,0.486,0.000273,0.0864,0.322,106.798,4
spotify:track:4OeFQtRyT7vsLnRTv7t8YT,"The Best","All The Best","Tina Turner",2004-11-01,330253,69,false,hw2ufbdkii8843wkj2ncfnbzn,2021-12-29T18:27:35Z,"","Parlophone",0.651,0.87,0,-5.149,1,0.0318,0.103,0.00815,0.0979,0.729,103.857,4
spotify:track:1qyJ6XpMHdsJD8pkiA7Qww,"We Don't Need Another Hero (Thunderdome)","Simply the Best","Tina Turner",1991-01-01,255186,62,false,hw2ufbdkii8843wkj2ncfnbzn,2021-12-29T18:27:44Z,"","Parlophone UK",0.69,0.674,8,-5.866,0,0.0471,0.201,0.00612,0.114,0.713,98.851,4
spotify:track:0V0wvDKjK7j3l7WvLosWop,"I Say A Little Prayer","MY BEST FRIEND'S WEDDING MUSIC FROM THE MOTION PICTURE","Cast",1997-06-10,147426,46,false,hw2ufbdkii8843wkj2ncfnbzn,2021-12-29T18:28:29Z,"","Work",0.545,0.377,9,-9.884,1,0.0396,0.83,0,0.206,0.703,144.784,4
spotify:track:745H5CctFr12Mo7cqa1BMH,"My Girl","The Temptations Sing Smokey","The Temptations",1965-03-22,165000,82,false,hw2ufbdkii8843wkj2ncfnbzn,2021-12-29T18:29:14Z,"motown,classic soul,soul","UNI/MOTOWN",0.574,0.418,0,-10.739,1,0.0345,0.636,0,0.0961,0.692,104.57,4
spotify:track:0SMRck5oZi9hc16L6FuRF6,"Chapel Of Love","Full Metal Jacket (Original Motion Picture Soundtrack)","The Dixie Cups",1987-08-04,167773,0,false,hw2ufbdkii8843wkj2ncfnbzn,2021-12-29T18:29:41Z,"doo-wop","Warner Records",0.54,0.365,6,-13.56,0,0.0342,0.395,0,0.131,0.588,123.051,4
spotify:track:5izGeTxueiFX1UPFGohY9w,"Addicted To Love","Riptide","Robert Palmer;Eric 'ET' Thorngren",1985-01-01,363640,69,false,hw2ufbdkii8843wkj2ncfnbzn,2021-12-29T18:30:33Z,"yacht rock","Island Records",0.702,0.578,2,-13.415,1,0.031,0.382,0.00000589,0.0425,0.975,111.617,4
spotify:track:7t6CAWplijBj4sdl0q3z0e,"Legs - 2008 Remaster","Eliminator","ZZ Top",1983-03-23,273906,1,false,hw2ufbdkii8843wkj2ncfnbzn,2021-12-29T18:31:23Z,"southern rock,classic rock,blues rock,rock","Rhino/Warner Records",0.611,0.946,4,-5.357,1,0.0378,0.00957,0.0708,0.36,0.763,125.398,4
spotify:track:3MrRksHupTVEQ7YbA0FsZK,"The Final Countdown","The Final Countdown (Expanded Edition)","Europe",1986,310333,80,false,hw2ufbdkii8843wkj2ncfnbzn,2021-12-29T18:31:37Z,"glam metal","Portrait/Epic/Legacy",0.529,0.843,6,-6.908,0,0.0616,0.0628,0.000827,0.0608,0.188,117.662,4
spotify:track:0P2vAvvWni2tNXOdbH3JFk,"Hazy Shade of Winter","The Essential Bangles","The Bangles",2004,167160,53,false,hw2ufbdkii8843wkj2ncfnbzn,2021-12-29T18:31:56Z,"jangle pop","Columbia",0.481,0.866,5,-7.143,0,0.0446,0.00892,0,0.097,0.426,150.427,4
spotify:track:0X1sqQ652p1sceKM2nJlIJ,"Runaway","Bon Jovi","Bon Jovi",1984-01-23,230666,78,false,hw2ufbdkii8843wkj2ncfnbzn,2021-12-29T18:32:10Z,"glam metal","Island Records",0.475,0.899,9,-4.321,0,0.0637,0.00375,0.0000191,0.14,0.603,152.445,4
spotify:track:0wqxdcJoEYmDzQEykl7mU1,"I'll Be There For You","New Jersey (Deluxe Edition)","Bon Jovi",1988-09-13,346586,0,false,hw2ufbdkii8843wkj2ncfnbzn,2021-12-29T18:32:47Z,"glam metal","Universal Music Group",0.358,0.737,2,-5.422,1,0.0346,0.0587,0,0.105,0.24,146.32,4
spotify:track:72hcFp4tYkd3dbNA9dZ3Pv,"Bad Medicine","New Jersey (Deluxe Edition)","Bon Jovi",1988-09-13,316706,72,false,hw2ufbdkii8843wkj2ncfnbzn,2021-12-29T18:32:54Z,"glam metal","Island Records",0.555,0.973,9,-3.804,1,0.035,0.048,0,0.0853,0.805,118.642,4
spotify:track:2cBGl1Ehr1D9xbqNmraqb4,"Crazy","Get A Grip (Reissue - Remaster)","Aerosmith",1993-04-20,316693,1,false,hw2ufbdkii8843wkj2ncfnbzn,2021-12-29T18:34:05Z,"classic rock,rock","Universal Music Group",0.354,0.864,6,-3.878,0,0.0386,0.094,0,0.135,0.436,162.252,3
spotify:track:4aKIs5t9TqP59btlCGPrgw,"Maneater","H2O","Daryl Hall & John Oates",1982,271893,4,false,hw2ufbdkii8843wkj2ncfnbzn,2022-01-02T16:51:10Z,"yacht rock,soft rock","RCA/BMG Heritage",0.727,0.685,11,-7.159,0,0.0398,0.0351,0.0000443,0.0973,0.812,88.75,4
spotify:track:0aKAV3r05KViNXmUEZARZy,"The Goonies 'R' Good Enough - From ""The Goonies"" Soundtrack","The Essential Cyndi Lauper","Cyndi Lauper",2003-04-23,218333,52,false,hw2ufbdkii8843wkj2ncfnbzn,2022-01-02T16:51:28Z,"","Epic/Legacy",0.711,0.885,1,-5.193,0,0.0389,0.16,0.000059,0.0752,0.947,139.402,4
