Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:29rrJBtcsOk3IjLfe5YUHI,"Brown Paper Bag","New Forms","Roni Size;Reprazent",1997-01-01,542933,0,false,3mackor,2021-03-12T09:41:29Z,"jungle,drum and bass,breakbeat,trip hop,big beat","Island Mercury",0.53,0.944,11,-3.863,1,0.0844,0.0000568,0.856,0.394,0.487,169.778,4
spotify:track:4pN4ly00wV7WSEGyNdGGr7,"Way in My Brain","DJs Take Control","SL2",1991,263213,0,false,3mackor,2021-03-12T09:41:29Z,"acid house,jungle,breakbeat","XL Recordings",0.676,0.927,7,-6.899,1,0.0432,0.0367,0.133,0.0915,0.748,134.012,4
spotify:track:5updfQssZ3S5hmPSyPhHdV,"We Are I.E. - Original Extended Edit","We Are I.E.","Lennie De Ice",1999-06-21,298004,0,false,3mackor,2021-03-12T09:41:29Z,"jungle,acid house,breakbeat","Distinctive Records",0.739,0.586,11,-11.214,0,0.0498,0.0000622,0.468,0.173,0.727,136.412,4
spotify:track:6OlygUNPF9IhPo7Zhri6sU,"The Bouncer - Housequake Mix","XL Recordings: The First Chapters","Kicks Like A Mule",2008-08-04,364000,0,false,3mackor,2021-03-12T09:41:29Z,"acid house,breakbeat,jungle","XL Recordings",0.792,0.905,1,-6.637,0,0.0815,0.0174,0.56,0.732,0.12,135.89,4
spotify:track:6kfBFZkYNCtlqntnLFaei4,"Don’t Go (Kicks Like A Mule Mix)","Don’t Go","Awesome 3",2005-01-24,335093,0,false,3mackor,2021-03-12T09:41:29Z,"acid house","XL",0.779,0.885,1,-7.878,1,0.0578,0.014,0.258,0.253,0.514,132.463,4
spotify:track:0BELfOcufjLMZkfPu2p7K5,"LFO","LFO","LFO",1990,319266,0,false,3mackor,2021-03-12T09:41:29Z,"idm,acid house,techno","Warp Records",0.738,0.747,1,-16.897,1,0.069,0.0397,0.919,0.351,0.644,124.678,4
spotify:track:2321L83MMqryXE2eHB6PQT,"Sweet Harmony (Original Mix)","Sweet Harmony","Liquid",1992,267306,1,false,3mackor,2021-03-12T09:41:29Z,"acid house,breakbeat","XL",0.653,0.904,9,-7.637,0,0.037,0.155,0.782,0.116,0.391,135.073,4
spotify:track:4YZhea67xUmMppWgQXNuXz,"Roll The Beats - Inject The Bass Mix","Roll The Beats","DJ Hype",1994,338270,0,false,3mackor,2021-03-12T09:41:29Z,"jungle,drum and bass,breakbeat","Suburban Base",0.569,0.837,11,-13.189,0,0.399,0.0052,0.236,0.144,0.334,159.302,4
spotify:track:73Jblo5vmnNyFEyieNSXVs,"Give a Little Love ('94 Lick) [2011 Remastered Mix]","Klass of '92 - '95 (Lesson 2)","Nookie",1993-05-10,377602,0,false,3mackor,2021-03-12T09:41:29Z,"jungle,drum and bass,liquid funk,breakbeat","Phuzion Digital",0.556,0.831,6,-6.46,1,0.0339,0.0246,0.861,0.291,0.699,149.876,4
spotify:track:7Hr7Hwk53akDK2OScSNzMa,"Some Justice '95 - Arsonist Dub Mix","Jungle Hits, Vol. 3","Urban Shakedown;D.B.O. General",1995-01-01,246333,32,false,3mackor,2021-03-12T09:41:29Z,"jungle,breakbeat,acid house,drum and bass","Jet Star Music",0.354,0.836,7,-13.698,1,0.103,0.015,0.184,0.139,0.341,165.985,4
spotify:track:3MUmAutzgY4mZSBJJ1g57o,"Sovereign Melody","My Sound (1993-2004)","Dillinja",2004-07-12,302906,36,false,3mackor,2021-03-12T09:41:29Z,"jungle,drum and bass,breakcore,breakbeat","Valve Recordings",0.722,0.824,10,-5.99,0,0.161,0.0348,0.314,0.562,0.239,164.982,4
spotify:track:0o4OuxIAVveCXJ4TvgFRKr,"Johnny '94 - Dillinja Remix","Johnny '94 (Dillinja And Noise Of Art & Double D Remixes)","Johnny Jungle",1994,388336,0,false,3mackor,2021-03-12T09:41:29Z,"jungle,breakbeat,drum and bass","Suburban Base",0.603,0.765,1,-9.66,1,0.118,0.0132,0.752,0.116,0.522,159.883,4
spotify:track:0IttWAQPotgVvl8ttEJZjt,"I Can't Stop","I Can't Stop / Change","Lemon D",1995-11-17,414120,31,false,3mackor,2021-03-12T09:41:29Z,"jungle,drum and bass,breakbeat","V Recordings",0.637,0.873,1,-11.918,1,0.085,0.0143,0.875,0.063,0.939,159.859,4
spotify:track:2wHgUb6GtpU7FCbJKghSam,"Champion Sound","Advance","Q Project",2000,454906,0,false,3mackor,2021-03-12T09:41:29Z,"jungle,drum and bass,liquid funk","Computer Integrated Audio",0.52,0.913,0,-10.543,1,0.106,0.00126,0.688,0.64,0.174,172.076,4
spotify:track:0fTHMT2hHppGd9Qer2yb3V,"Code Red - 94 Remix","Code Red","Conquering Lion",1994-01-01,273106,34,false,3mackor,2021-03-12T09:41:29Z,"jungle,drum and bass","Universal-Island Records Ltd.",0.654,0.93,7,-8.397,1,0.206,0.226,0.00349,0.453,0.65,165.903,4
spotify:track:07nZ0cS6khAMULNir10lyT,"Demons Theme","Producer 01","LTJ Bukem",2013-01-28,436106,40,false,3mackor,2021-03-12T09:41:29Z,"jungle,drum and bass,liquid funk,breakbeat,downtempo,breakcore","goodlooking Records",0.498,0.981,11,-8.238,0,0.0551,0.00184,0.856,0.0597,0.506,144.995,4
spotify:track:60dAj3nQtzDLPuZf108sEf,"Music - Peshay Rework","Atlantis (Marky & S.P.Y. Rework)","LTJ Bukem",2013-03-04,545000,32,false,3mackor,2021-03-12T09:41:29Z,"jungle,drum and bass,liquid funk,breakbeat,downtempo,breakcore","goodlooking Records",0.43,0.983,1,-5.752,1,0.0578,0.000259,0.856,0.358,0.54,166.382,4
spotify:track:1RdEyckqbMWiWS8NHTC6Iz,"Dannys Song","LTJ Bukem's Best of goodlooking Playlist","PFM",2013-05-06,415866,27,false,3mackor,2021-03-12T09:41:29Z,"jungle,drum and bass,liquid funk,breakbeat","goodlooking Records",0.483,0.613,2,-8.319,0,0.0291,0.00818,0.676,0.0823,0.165,156.867,4
spotify:track:5N8VkEzambxF3o4hAD1bUE,"The Hidden Camera","Modus Operandi","Photek",1997-01-01,409000,32,false,3mackor,2021-03-12T09:41:29Z,"jungle,drum and bass,idm,trip hop,breakbeat","Science",0.733,0.869,0,-5.799,1,0.0442,0.000749,0.931,0.0694,0.039,126.339,4
spotify:track:10lRQqAiUBXikBLznCx8lL,"Echo Location","LTJ Bukem's Best of goodlooking Playlist","Future Engineers",2013-05-06,408133,31,false,3mackor,2021-03-12T09:41:29Z,"jungle,liquid funk,drum and bass","goodlooking Records",0.592,0.635,1,-9.239,1,0.045,0.00108,0.699,0.0941,0.275,169.921,4
spotify:track:1GdRO1ItkP0xEsCgUrCNdK,"Indian Summer","Infinity + Infinity","Big Bud",1999,417440,33,false,3mackor,2021-03-12T09:41:29Z,"jungle,drum and bass,liquid funk,breakbeat","goodlooking Records",0.61,0.835,10,-10.274,0,0.0515,0.00147,0.879,0.0655,0.536,165.994,4
spotify:track:3j2fXsBhmOqF0c3yEVsrfy,"Euphony - Instrumental Mix","Logical Progression Level 1","Axis",2013-01-28,318000,27,false,3mackor,2021-03-12T09:41:29Z,"jungle,liquid funk,drum and bass","goodlooking Records",0.511,0.863,1,-6.268,1,0.0822,0.0107,0.964,0.119,0.213,163.847,4
spotify:track:5zgWvocj3jBk60pDudG8mT,"Dawn Of The Fever","Roll The Beats (Remix)","DJ Hype",1994,342260,0,false,3mackor,2021-03-12T09:41:29Z,"jungle,drum and bass,breakbeat","Suburban Base",0.621,0.948,11,-8.785,0,0.0884,0.000649,0.901,0.081,0.893,159.759,4
spotify:track:1444onOjS2vvrBP874CWuT,"Watercolours","Journey Inwards","LTJ Bukem",2000,458066,43,false,3mackor,2021-03-12T09:41:29Z,"jungle,drum and bass,liquid funk,breakbeat,downtempo,breakcore","goodlooking Records",0.473,0.794,7,-8.953,0,0.0443,0.0278,0.933,0.353,0.374,170.214,4
spotify:track:4J8GZzVqSeSssOr6cQauC9,"Roll On","Cool Down / Roll On","Andy C",1995,390800,0,false,3mackor,2021-03-12T09:41:29Z,"drum and bass,jungle","RAM Records",0.602,0.846,1,-6.841,1,0.0625,0.0000767,0.927,0.194,0.797,168.421,4
spotify:track:1Pw5s3FOtVq6smFhIPO40Q,"Flammable","Flammable","Johnny Jungle",1993,375397,0,false,3mackor,2021-03-12T09:41:29Z,"jungle,breakbeat,drum and bass","Suburban Base",0.583,0.897,7,-5.585,1,0.0926,0.0345,0.702,0.0765,0.446,154.77,4
spotify:track:7tpzOkfjKlrs9XxPYrfjHx,"The Crane - Original Mix","The Crane","Source Direct",2016-06-10,404505,0,false,3mackor,2021-03-12T09:41:29Z,"jungle,drum and bass,breakbeat,breakcore","Nonplus Records",0.516,0.94,1,-6.933,1,0.104,0.00193,0.733,0.302,0.245,162.637,4
spotify:track:2L0WyaIQSU9WVwPMLpnLJi,"Emileys Smile","Call to Mind","Commix",2007-10-29,410933,35,false,3mackor,2021-03-12T09:41:29Z,"liquid funk,drum and bass,jungle","Metalheadz",0.498,0.885,1,-4.601,1,0.0456,0.00372,0.814,0.0877,0.103,173.026,4
spotify:track:1TYn37TLsHushlGeaCzlts,"Cosmic Interlude","LTJ Bukem's Best of goodlooking Playlist","LTJ Bukem",2013-05-06,537000,33,false,3mackor,2021-03-12T09:41:29Z,"jungle,drum and bass,liquid funk,breakbeat,downtempo,breakcore","goodlooking Records",0.462,0.87,7,-4.636,1,0.0374,0.024,0.781,0.0812,0.275,111.91,4
spotify:track:0ks1AVJsbglzJ5GYvErD5C,"Lunar","Billie’s Smile / Lunar","Phil Tangent",2010-08-02,455786,0,false,3mackor,2021-03-12T09:41:29Z,"liquid funk,drum and bass,jungle","Soul:R",0.457,0.842,2,-4.137,1,0.0408,0.000236,0.864,0.0945,0.0702,175.017,4
spotify:track:1WS5UXpl5ARFlGpJbxYUw5,"Do Make Say Think","Hi Intensity","DJ Clart",2013-06-28,310937,15,false,3mackor,2021-03-12T09:41:29Z,"liquid funk,drum and bass,jungle","Beatalistics",0.644,0.856,1,-4.734,1,0.0624,0.00217,0.831,0.0771,0.466,172.97,4
spotify:track:5EX3IxCnpkVo8vEq8HhprX,"Feelin So High - Original Mix","Golden Team","Ji Ben Gong;Yasmeen",2014-06-11,353880,13,false,3mackor,2021-03-12T09:41:29Z,"liquid funk,drum and bass,jungle","DNBB Recordings",0.606,0.85,1,-5.598,0,0.0418,0.000716,0.0139,0.366,0.528,87.5,4
spotify:track:2k25ubEvKmztKCHdde10f0,"Female Demands","Eastern Promises Part 2","Cutworks",2008-02-16,363506,15,false,3mackor,2021-03-12T09:41:29Z,"liquid funk,drum and bass,jungle","Golden Orb Records",0.707,0.907,10,-6.01,0,0.0635,0.00368,0.827,0.0734,0.82,171.02,4
spotify:track:3t6NstRu7OnhMK3C22kYbe,"Walking Blues","Fourfit EP03","LSB",2015-05-18,342068,0,false,3mackor,2021-03-12T09:41:29Z,"liquid funk,drum and bass,jungle","Soul:R",0.495,0.887,5,-4.73,1,0.0441,0.0265,0.88,0.11,0.323,173.986,4
spotify:track:7sXU5ZLqYwRunShzWsLrBy,"Form Of Life","Form Of Life / Attention","Electrosoul System",2009-02-02,404651,0,false,3mackor,2021-03-12T09:41:29Z,"liquid funk,drum and bass,jungle","Kos.Mos.Music",0.631,0.718,1,-7.402,1,0.11,0.00418,0.787,0.183,0.364,171.994,4
spotify:track:0uLjqxdxh1s95bZrnojXfm,"High Explain","High Explain / Streamlight","Incident",2012-08-13,319075,14,false,3mackor,2021-03-12T09:41:29Z,"liquid funk,jungle,drum and bass","Fokuz Recordings",0.56,0.975,1,-2.957,1,0.043,0.0156,0.868,0.115,0.185,172.99,4
spotify:track:7ItQztRAKlLNs7tGvPIDLy,"So Sincere","There Was A Girl 2011 EP","Dynamic;Intelligent Manners",2012-05-21,308965,13,false,3mackor,2021-03-12T09:41:29Z,"liquid funk,drum and bass,jungle","Fokuz Recordings",0.624,0.871,1,-4.209,0,0.0822,0.00981,0.829,0.0561,0.483,174.013,4
spotify:track:0djKNLNkRpH1sGSeRogvTC,"Rotary Motion","Rotary Motion / Serendipity","Technicolour;Komatic;Lsb",2012-06-04,445671,0,false,3mackor,2021-03-12T09:41:29Z,"liquid funk,drum and bass,jungle,nu disco,nu jazz","Integral records",0.435,0.837,4,-4.931,0,0.0373,0.0207,0.879,0.13,0.0623,174.012,4
spotify:track:6UXvye1stGPqosVdj9R8mm,"On The Run","On The Run","Electrosoul System",2009-05-11,335550,27,false,3mackor,2021-03-12T09:41:29Z,"liquid funk,drum and bass,jungle","Allsorts",0.481,0.867,3,-5.673,0,0.0417,0.00357,0.881,0.0601,0.0766,172.03,4
spotify:track:4VrYTRiqS59qwnJLjY6llw,"Don't Say It","The Hurting","LSB",2013-02-04,435348,0,false,3mackor,2021-03-12T09:41:29Z,"liquid funk,drum and bass,jungle","Spearhead Records",0.49,0.644,4,-6.373,0,0.0404,0.000489,0.756,0.115,0.0672,171.979,4
spotify:track:39CbuidQOTyyU6LD2bRNhN,"Playing Games","Playing Games/Playing Games (Drifter Remix)","Duo Infernale",2006-01-01,344280,0,false,3mackor,2021-03-12T09:41:29Z,"liquid funk,drum and bass,jungle","Horizons Music",0.517,0.907,1,-9.759,0,0.0664,0.000104,0.725,0.355,0.518,176.036,4
spotify:track:5SZwD03NRtzrMEjBWIw4yq,"Please Me","Strike It Down / Please Me","dRamatic;dbAudio",2012-02-27,386559,0,false,3mackor,2021-03-12T09:41:29Z,"liquid funk,drum and bass,jungle","Phuzion Records",0.45,0.931,4,-5.436,0,0.0563,0.00058,0.866,0.0579,0.154,175.076,4
spotify:track:7cWBQY8BF6neLZNqsNzAp1,"Easy On The Motion","Risk / Easy on the Motion","Kevin King;Calculon;Mutt",2011-03-14,291933,14,false,3mackor,2021-03-12T09:41:29Z,"liquid funk,drum and bass,jungle,footwork,drumstep","Rubik Records",0.686,0.849,1,-5.685,1,0.0688,0.000203,0.575,0.0888,0.47,173.027,4
spotify:track:640HngBKIBdCUypemM6soc,"All That Heaven Allows - Digital Exclusive","Rock Steady EP","Command Strange",2013-03-11,286896,13,false,3mackor,2021-03-12T09:41:29Z,"liquid funk,drum and bass,jungle","Fokuz Recordings",0.472,0.953,10,-4.974,0,0.0449,0.00234,0.89,0.0373,0.462,173.972,4
spotify:track:705k0Xvd3yrxHVslalDm4b,"Yearning","Yearning/Midnight Special","Unknown Error",2006-01-01,408333,0,false,3mackor,2021-03-12T09:41:29Z,"drum and bass,liquid funk,jungle","Horizons Music",0.142,0.857,0,-8.598,0,0.0643,0.000748,0.808,0.16,0.0666,171.93,4
spotify:track:7Du9Jsh8AKvFYep2tU76Ex,"Happy Alone - Original Mix","Rock Your Soul","Furney",2013-07-15,370909,20,false,3mackor,2021-03-12T09:41:29Z,"liquid funk,drum and bass,jungle","Soul Deep Exclusives",0.63,0.905,10,-5.727,0,0.0708,0.000213,0.918,0.0452,0.926,175.981,4
spotify:track:2nr2VICerGNadOweHaLfdZ,"Secret Feeling","Heavenly Feeling EP","Intelligent Manners",2013-08-26,311470,14,false,3mackor,2021-03-12T09:41:29Z,"liquid funk,drum and bass,jungle","Fokuz Recordings",0.578,0.975,0,-4.101,0,0.0975,0.00138,0.922,0.0556,0.357,175.014,4
spotify:track:5WOaq9fApzobcHPWeYORD6,"Rock Steady","Rock Steady EP","Command Strange",2013-03-11,285257,13,false,3mackor,2021-03-12T09:41:29Z,"liquid funk,drum and bass,jungle","Fokuz Recordings",0.413,0.97,1,-5.229,0,0.0946,0.000162,0.917,0.0934,0.257,175.081,4
spotify:track:20M6Ti4HxrhLXEaSaLirQU,"Without You","Mute","Pro Luxe",2012-05-21,318175,0,false,3mackor,2021-03-12T09:41:29Z,"liquid funk,chillstep,jungle,drum and bass","Intelligent Recordings",0.582,0.923,9,-5.61,1,0.0587,0.0185,0.79,0.0804,0.227,175.006,4
spotify:track:6w3ZhKgAeoZl2CCHN6mx4h,"Tell Me","Fourfit EP05","Tokyo Prose",2015-10-09,320000,0,false,3mackor,2021-03-12T09:41:29Z,"liquid funk,drum and bass,jungle","Soul:R",0.627,0.757,10,-5.553,0,0.065,0.0296,0.599,0.107,0.0763,174.051,4
spotify:track:0CsZrs66WyrJTtBOD0z1LE,"Hide the Tears","Fourfit EP 07","Seba",2016-04-22,329544,0,false,3mackor,2021-03-12T09:41:29Z,"liquid funk,drum and bass,jungle,breakbeat","Soul:R",0.686,0.92,5,-7.792,0,0.0471,0.000044,0.919,0.0872,0.534,175.017,4
spotify:track:1jkGlmWICe5TLtGryJ98t7,"Innate Motion","Wild Grace","Tokyo Prose",2018-07-20,311683,0,false,3mackor,2021-03-12T09:41:29Z,"liquid funk,drum and bass,jungle","The North Quarter",0.58,0.707,6,-7.502,1,0.054,0.00941,0.855,0.0681,0.451,174.004,4
spotify:track:4OBG2iZB37ZMkqXOuIHPWg,"Impressions","Wild Grace","Tokyo Prose",2018-07-20,294437,0,false,3mackor,2021-03-12T09:41:29Z,"liquid funk,drum and bass,jungle","The North Quarter",0.581,0.698,11,-4.735,1,0.101,0.00534,0.728,0.107,0.342,174.01,4
spotify:track:3jTxavhnGAnmgFM3EQLvUl,"Estus - Original Mix","Torn Apart Ep","LM1;Airstrike",2016-08-15,377695,24,false,3mackor,2021-03-12T09:41:29Z,"liquid funk,jungle,drum and bass,chillstep","Offworld Recordings",0.551,0.807,5,-6.698,0,0.0528,0.0198,0.928,0.0701,0.226,173.999,4
spotify:track:0hcPZDE2YCIMjBwQ4gkSo1,"Senses","Earth, Vol. 2","DJ Addiction",2013-01-28,331500,27,false,3mackor,2021-03-12T09:41:29Z,"jungle,liquid funk,drum and bass","Earth Records",0.625,0.933,10,-4.977,0,0.247,0.0553,0.551,0.109,0.35,159.876,4
spotify:track:66B640Om9IUwkS38dqRwoT,"Natural Experience","In @ the Deep End","Nookie",2013-01-28,478426,27,false,3mackor,2021-03-12T09:41:29Z,"jungle,drum and bass,liquid funk,breakbeat","goodlooking Records",0.539,0.701,9,-10.577,0,0.0338,0.00992,0.724,0.0728,0.246,170.032,4
spotify:track:6kblVan2pTKBJkZBJT9bGN,"Soul 2000","Producer 06","Seba",2003,440293,30,false,3mackor,2021-03-12T09:41:29Z,"liquid funk,drum and bass,jungle,breakbeat","goodlooking Records",0.548,0.941,5,-9.585,0,0.0518,0.0178,0.885,0.0918,0.603,174.945,4
spotify:track:47Ao3x2mfYmHqwH6JYYuNm,"G-funk - Instrumental Mix","Progression Sessions 7 (Live in Japan)","Greenfly",2013-01-28,373500,22,false,3mackor,2021-03-12T09:41:29Z,"jungle,liquid funk,drum and bass,breakcore","goodlooking Records",0.7,0.946,6,-3.287,1,0.103,0.0931,0.776,0.132,0.236,86.018,4
spotify:track:5IY6KlxovrwKtrbneKyfGg,"Love You - Original Mix","The Healing EP","Muwookie",2011-04-11,354272,19,false,3mackor,2021-03-12T09:41:29Z,"liquid funk,drum and bass,jungle","LDNBmusic",0.622,0.874,11,-7.067,1,0.0479,0.0294,0.0641,0.115,0.21,174.983,4
spotify:track:2nKVsjeaKW7SKe8TOr5vrK,"The Whole Truth","The Whole Truth / Understand This Groove","Tim Cant",2013-10-14,424000,16,false,3mackor,2021-03-12T09:41:29Z,"liquid funk,jungle,drum and bass","Soul Bros. Records",0.574,0.733,1,-4.492,1,0.0421,0.000428,0.872,0.071,0.212,173.994,4
spotify:track:4x7N412NH6MlodXpKpETyO,"Artificial Life","Earth, Vol. 2","Odyssey",2013-01-28,447000,25,false,3mackor,2021-03-12T09:41:29Z,"jungle,liquid funk,drum and bass","Earth Records",0.608,0.881,2,-5.385,0,0.0411,0.00408,0.781,0.307,0.367,163.803,1
spotify:track:4RQUfyCgufkPUg9lJd4OyC,"Finer Things","Selected Works 94-96","Wax Doctor",1998-03-02,510600,30,false,3mackor,2021-03-12T09:41:29Z,"jungle,drum and bass,liquid funk,breakbeat,breakcore","R&S Records",0.463,0.944,7,-9.663,1,0.0584,0.0424,0.934,0.0492,0.603,159.861,4
spotify:track:7mUxzulTPlbY3Aa4cC2r92,"Love & Hapiness","Producer 02","PFM",2002,470226,28,false,3mackor,2021-03-12T09:41:29Z,"jungle,drum and bass,liquid funk,breakbeat","goodlooking Records",0.766,0.824,1,-7.425,1,0.0422,0.0109,0.443,0.0501,0.688,154.869,4
spotify:track:1c22YpwQtM3nrcC8A4Sjk6,"The Sun","The Sun","Hidden Agenda",2000,466600,0,false,3mackor,2021-03-12T09:41:29Z,"jungle,drum and bass,liquid funk,breakbeat","Creative Source",0.593,0.921,11,-6.446,0,0.0941,0.128,0.699,0.0876,0.318,162.839,4
spotify:track:0alLS8cuYScNeq8Z97q4Gh,"Two of Us - Photek Remix","The Secret Art of Science","Jonny L;DJ DB;Photek",2001-07-31,234396,21,false,3mackor,2021-03-12T09:41:29Z,"jungle,drum and bass,liquid funk,breakbeat,idm,trip hop","Breakbeat Science",0.651,0.408,4,-10.716,0,0.0639,0.0073,0.288,0.14,0.133,180.205,4
spotify:track:5HPpRrFHxQfjNAKrMyyMrE,"The River (VIP)","Balance Of The Force","Boymerang",1997,523493,18,false,3mackor,2021-03-12T09:41:29Z,"jungle,drum and bass,liquid funk,breakbeat","Parlophone UK",0.702,0.922,8,-4.068,1,0.204,0.2,0.548,0.327,0.424,164.854,4
spotify:track:0GwQvV0sEgIMa3r1W3Vfco,"Inner City Life - Peshay Mix","Inner City Life","Goldie;Mixed By: Peshay;Peshay",1994-01-01,580666,16,false,3mackor,2021-03-12T09:41:29Z,"jungle,drum and bass,breakbeat,liquid funk","London Music Stream/Because Music",0.567,0.695,11,-8.639,0,0.0951,0.0166,0.215,0.0825,0.264,163.193,4
spotify:track:0SEXLf0XmN8KbN5ZCV7jP3,"I Got Something","I Got Something EP","Alex Agore",2012-01-02,326532,27,false,3mackor,2021-03-12T09:41:29Z,"deep house,lo-fi house,tribal house","Development Music",0.8,0.966,9,-7.17,0,0.08,0.0233,0.813,0.0883,0.804,125.025,4
spotify:track:4iJ2mrWPA1zhVVsS9MVOeX,"Nothing I Wouldnt Do","I Got Something EP","Alex Agore",2012-01-02,366030,20,false,3mackor,2021-03-12T09:41:29Z,"deep house,lo-fi house,tribal house","Development Music",0.807,0.881,1,-7.048,1,0.109,0.00768,0.348,0.0526,0.733,122.001,4
spotify:track:6gMYUqPcNO6vPtKb1ptzZ0,"I Dont Know Why","I Got Something EP","Alex Agore",2012-01-02,437581,13,false,3mackor,2021-03-12T09:41:29Z,"deep house,lo-fi house,tribal house","Development Music",0.77,0.991,1,-7.805,1,0.0527,0.00754,0.818,0.0754,0.55,121.007,4
spotify:track:68zn6VO9S7QgURaxDuHENz,"Atmospheric Funk","All Good Vinyl Classic Drum and Bass Sessions Pt. 1","Wax Doctor",2006-12-13,318599,0,false,3mackor,2021-03-12T09:41:29Z,"jungle,drum and bass,liquid funk,breakbeat,breakcore","Copasetik Recordings",0.495,0.559,5,-16.058,1,0.0835,0.217,0.882,0.178,0.44,159.823,4
spotify:track:63wfkFlmvj12bmrMI8IRyA,"Your Sound","Your Sound / Tranquil","J Majik",1995-05-15,371293,0,false,3mackor,2021-03-12T09:41:29Z,"jungle,drum and bass,liquid funk,breakbeat","Infrared Records",0.534,0.916,11,-9.086,0,0.0869,0.0068,0.933,0.26,0.447,159.903,4
spotify:track:2itErCo4aLokD5Nk7j7lm3,"Approach and Identify - Original Mix","Approach & Identify","Source Direct",2015-07-31,390420,0,false,3mackor,2021-03-12T09:41:29Z,"jungle,drum and bass,breakbeat,breakcore","Nonplus Records",0.516,0.837,9,-6.795,1,0.0396,0.00226,0.805,0.587,0.149,159.85,4
spotify:track:1JjmVk6Ckm3qe2tCXKr66j,"Jazz Kiss","Jazz Kiss EP","Phat Playaz",2013-07-15,331914,12,false,3mackor,2021-03-12T09:41:29Z,"liquid funk,drum and bass,jungle","Fokuz Recordings",0.666,0.91,7,-5.837,1,0.0959,0.000389,0.654,0.0979,0.583,175.972,4
spotify:track:1l4klkLoMbbjB4QEB7wlDe,"Quiet Stars","Basic Elements EP","Kredit",2012-08-27,402659,13,false,3mackor,2021-03-12T09:41:29Z,"liquid funk,drum and bass,jungle","Fokuz Recordings",0.568,0.811,10,-6.523,1,0.0392,0.0207,0.902,0.0884,0.223,173.999,4
spotify:track:1IaqAErlNQk5SlpIkmP1DC,"Be True","Call to Mind","Commix",2007-10-29,400880,45,false,3mackor,2021-03-12T09:45:09Z,"liquid funk,drum and bass,jungle","Metalheadz",0.543,0.889,1,-4.344,1,0.0386,0.000596,0.0373,0.55,0.134,174.07,4
spotify:track:3y2V1bJfhAXeCgXtdLhDpy,"Drums in a Grip - Wax Doctor Remix","Collection","Frank De Wulf;Wax Doctor",2020-12-18,363762,24,false,3mackor,2021-03-12T09:45:09Z,"acid house,chicago house,jungle,drum and bass,liquid funk,breakbeat,breakcore","Harthouse",0.62,0.858,5,-5.721,0,0.182,0.0411,0.945,0.0752,0.911,164.847,4
spotify:track:4N7wDTcTaWbvB4KJ1xXBbv,"Groove Therapy - Lexis Meets Universal 'Photek Remix'","Branch Of Knowledge","Lexis;Rupert Parkes",2000-07-02,344893,32,false,3mackor,2021-03-12T09:45:09Z,"jungle,liquid funk,drum and bass,breakbeat","Certificate 18",0.706,0.5,5,-14.106,0,0.0665,0.0017,0.857,0.0834,0.509,166.992,4
spotify:track:1M7KFEdm3NwUKUyRKJ5ybt,"Culverhouse","Wardown","Wardown",2020-11-06,428297,0,false,3mackor,2021-03-12T09:45:09Z,"jungle,liquid funk,drum and bass","Blu Mar Ten Music",0.204,0.762,6,-7.669,1,0.0723,0.00156,0.605,0.669,0.0969,156.939,4
spotify:track:7IXc4pZYZ7UpEX2XiBYErZ,"Demons Theme Part II","Producer 05","LTJ Bukem",2002,226500,50,false,3mackor,2021-03-12T09:45:09Z,"jungle,drum and bass,liquid funk,breakbeat,downtempo,breakcore","goodlooking Records",0.46,0.997,11,-6.95,0,0.071,0.000514,0.716,0.0783,0.593,144.85,4
spotify:track:6fzwardfFs6sVfNA5R1ypt,"Valley of the Shadows","Valley of the Shadows","Origin Unknown",1996,280973,55,false,3mackor,2021-03-12T09:45:09Z,"jungle,drum and bass,breakbeat","RAM Records",0.651,0.77,6,-10.258,1,0.058,0.0454,0.869,0.439,0.52,159.822,4
spotify:track:6UGAuLqCF3dcsRiOfjI8Yh,"The Rain","Natural Born Killa (2015 Remaster)","Photek",2015-07-06,389616,36,false,3mackor,2021-03-12T09:45:09Z,"jungle,drum and bass,idm,trip hop,breakbeat","Metalheadz",0.631,0.893,8,-5.157,0,0.0874,0.00125,0.917,0.156,0.343,159.827,4
spotify:track:3C14vZWuuGb6ULGSBvreL5,"Method","Method / Rotation","Total Science",1996-12-21,428306,18,false,3mackor,2021-03-12T09:45:09Z,"drum and bass,jungle,liquid funk","Computer Integrated Audio",0.293,0.974,9,-11.192,1,0.108,0.00232,0.768,0.65,0.384,171.615,3
spotify:track:7eppmiaORphxMcaTFRFDBT,"One & Only 2002 Rework","Producer 02","PFM",2002,486500,33,false,3mackor,2021-03-12T09:45:09Z,"jungle,drum and bass,liquid funk,breakbeat","goodlooking Records",0.455,0.82,6,-10.598,1,0.0427,0.0171,0.79,0.0533,0.659,170.135,4
spotify:track:65IbNS9g9ofyom0As7BoZv,"The Western - Mikes Ricochet Mix","Producer 02","PFM",2002,419000,32,false,3mackor,2021-03-12T09:45:09Z,"jungle,drum and bass,liquid funk,breakbeat","goodlooking Records",0.52,0.821,10,-7.42,0,0.0429,0.000102,0.915,0.07,0.777,85.005,4
