Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:06dPv5FweWUloPNXuN5tWd,"Jah Deliver Me - Dub","In Search Of Zion","Protoje;Zion I Kings",2023-11-10,196020,22,false,frediepie-dk,2024-03-25T21:24:56Z,"reggae,roots reggae,ragga,dancehall,dub","In.Digg.Nation Collective/Six Course Music/RCA Records",0.746,0.588,6,-7.82,0,0.0448,0.14,0.583,0.181,0.714,133.035,4
spotify:track:681AdgGbnESf44Tyx68POz,"Wrath","Wrath","Samory I;Kabaka Pyramid;Capleton",2023-08-18,245782,23,false,frediepie-dk,2024-03-25T21:18:09Z,"reggae,roots reggae,lovers rock,ragga,dancehall,riddim","Easy Star",0.743,0.761,11,-5.899,0,0.323,0.0524,0,0.35,0.648,78.978,4
spotify:track:5iqQoaHxn5hjM2kS4Q8Lgi,"Shake Ur Body (feat. Di)","Set It Off","SHY FX;T. Power;Di",2002-01-01,201653,43,false,frediepie-dk,2024-03-30T00:49:05Z,"jungle,drum and bass,bassline,uk garage","London Music Stream/Because Music",0.599,0.944,1,-4.967,1,0.0819,0.108,0.0769,0.401,0.272,175.032,4
spotify:track:0KKraXhbCXJFcvOxYwLIng,"Dubplate Remix","Digital Acoustics","YT Reggae;Tenor Fly;MC Shabba;Uk Apache;David Boomah",2012-01-31,305449,20,false,frediepie-dk,2024-01-02T02:47:43Z,"jungle,dub,ragga,reggae,drum and bass,liquid funk","Necessary Mayhem",0.664,0.568,6,-8.67,0,0.361,0.0147,0,0.0992,0.712,171.759,4
spotify:track:0jyNqqm2XHxb7iM0lDPsRu,"Plant It More","Soundkilla Mindset","Mr. Williamz;Specialist Moss",2021-05-28,215000,22,false,frediepie-dk,2024-03-27T20:11:13Z,"jungle,drum and bass,ragga,dub","Tenwest",0.651,0.697,1,-6.653,1,0.288,0.00695,0,0.0989,0.604,82.399,4
spotify:track:4HBAHgXCPVb96qGbEFqom4,"Murder Weapon","Jungle Hits, Vol. 1","Echo Minott",1994,214600,24,true,frediepie-dk,2024-04-15T20:03:13Z,"roots reggae,ragga,reggae,dancehall,dub,jungle","Jet Star",0.869,0.507,10,-13.851,1,0.0768,0.245,0,0.0466,0.962,125.475,4
spotify:track:0LF5bGyZAitur0ZfwGcReK,"Jah War - Loefah Remix","Jah War","The Bug;Flowdan;Loefah",2007-04-30,223268,38,false,frediepie-dk,2024-03-23T14:45:53Z,"grime,drone metal,trip hop,dubstep,dub,drum and bass,uk garage","Ninja Tune",0.781,0.5,4,-12.086,0,0.38,0.157,0.21,0.105,0.411,139.396,4
spotify:track:6VUrKgdKa6Uc5QzqTA5QPf,"Gunman Posse - Danny T & Tradesman Remix","Serious Time Remixes, Vol. 1","Mungo's Hi Fi;Peter Metro;Squiddly;Danny T;Tradesman",2015-02-10,263306,15,false,frediepie-dk,2023-09-17T17:45:51Z,"dub,ragga,jungle,reggae,dancehall","Scotch Bonnet Records",0.661,0.799,0,-4.985,1,0.345,0.0891,0.00000842,0.292,0.662,175.067,4
spotify:track:4JbDmxG0WEy9UTwCvKVvmJ,"Larm - Mbizo Refix part 2","Larm (Mbizo Refix)","Klumben;Raske Penge;Mbizo",2023-06-09,248973,1,false,frediepie-dk,2023-09-11T00:03:24Z,"dansk rap,dansk pop,dancehall,dansktop,norwegian hip hop,dub,dub techno","Raske Plader",0.678,0.628,5,-14.547,0,0.0398,0.00662,0.286,0.0815,0.42,126.006,4
spotify:track:4y0mygDmFnEaAvWBRd3EMQ,"Kinky Reggae","Chant Down Babylon","Bob Marley & The Wailers;The Marley Brothers;Ghetto Youths Crew",1999-01-01,233466,38,false,frediepie-dk,2023-07-25T07:18:19Z,"reggae,roots reggae","Island Records",0.817,0.703,7,-4.554,1,0.291,0.0194,0,0.0985,0.687,139.048,4
spotify:track:0710XBkwcQLRDPRkzOgeN1,"Micro Dub (Say No) - Conscious Sounds","Jungle Revolution in Dub","Congo Natty;Conscious Sounds",2015-11-13,182067,9,false,frediepie-dk,2024-03-27T20:50:48Z,"jungle,drum and bass,ragga,dub","Big Dada",0.676,0.685,9,-6.49,0,0.0892,0.00999,0.00508,0.39,0.425,159.976,4
spotify:track:3NXQkiWfuDulMipC0hfRGI,"Still Small Voice Dub","Glory","Akae Beka;Reemah",2023-08-11,206430,24,false,frediepie-dk,2024-03-18T02:39:53Z,"roots reggae,reggae,dub","Zion High Productions",0.903,0.704,11,-7.646,0,0.072,0.000613,0.146,0.0852,0.741,130.041,4
spotify:track:6U6yOPcXmnuguQFnW9Zx0U,"The Sticks - Extended","The Sticks (Extended)","Strawdogz;Pupajim",2023-01-20,221800,19,false,frediepie-dk,2024-02-22T12:55:19Z,"dub,reggae,ragga,roots reggae","Evidence Music",0.736,0.741,1,-9.159,1,0.12,0.00124,0.000229,0.0809,0.555,149.997,4
spotify:track:72YzMXLHsneW4mDUSh4onI,"Code Red - 94 Mix","This Is Jungle","Congo Natty;Conquering Lion;Super Cat;Reggie Stepper",2014,218228,1,false,frediepie-dk,2024-01-11T23:51:08Z,"jungle,drum and bass,ragga,dub,dancehall,reggae,lovers rock","New State Music",0.616,0.951,1,-6.892,1,0.106,0.223,0.00371,0.446,0.601,165.84,4
spotify:track:4euozQMycEcuaGhaDk1Rc5,"Gideon Boot","Gideon Boot","Mungo's Hi Fi;General Levy",2015-04-25,213913,24,false,frediepie-dk,2024-03-25T21:55:33Z,"dub,ragga,jungle,reggae,drum and bass,uk garage","Scotch Bonnet Records",0.881,0.77,6,-9.8,1,0.223,0.307,0.00131,0.0855,0.842,124.006,4
spotify:track:2ssnMqQsWLc3xRbIiZnw0j,"Brixton","Dawn of the Dread","Horseman",2014-11-03,230160,15,false,frediepie-dk,2024-03-25T21:53:43Z,"dub,reggae rock,ragga,reggae","Mr Bongo",0.913,0.699,7,-5.975,1,0.103,0.0879,0,0.0804,0.647,93.013,4
spotify:track:34BU1PvfC4p1nK1OEcYOxy,"Ganja Train - Dub","Dub Current, Vol. 2","Loud City;Mortimer",2020-05-29,189388,16,false,frediepie-dk,2024-03-18T18:20:09Z,"reggae,dancehall,roots reggae,lovers rock","Loud City Music",0.485,0.608,10,-9.899,0,0.1,0.0474,0.499,0.111,0.519,86.442,4
spotify:track:68rGS55mOicTHCgA0uUXI6,"Holla Fi We - Tuff & Powa Remix","Wanted - Murda We Charge For (Remixes)","Chopstick Dubplate;Mr. Williamz;Tuff;Powa",2016-02-08,210337,23,false,frediepie-dk,2024-04-26T03:28:35Z,"jungle,drum and bass,ragga,dub","Chopstick Dubplate",0.802,0.708,7,-5.997,1,0.299,0.0441,0,0.0707,0.564,88.991,4
spotify:track:0qmUc9kuwVUCEIjsTWgUwm,"Zions Dub","Zions Gates / Rainbow Station","Micah Shemaiah",2019-04-12,274871,9,false,frediepie-dk,2023-07-16T21:28:34Z,"roots reggae,reggae,dub,ragga","JahSolidRock Music",0.861,0.312,4,-12.352,0,0.0442,0.0141,0.252,0.0609,0.635,117.064,4
spotify:track:4NQ73w1p9vbxMOF3r6IAv4,"Haile Selassie Dub","Do You Know?","Majical;Kibir La Amlak",2021-07-23,206874,13,false,frediepie-dk,2023-09-28T22:40:00Z,"jazz rap,dub,roots reggae,reggae","Before Zero Records",0.74,0.53,7,-11.165,1,0.0483,0.00626,0.0619,0.141,0.529,140.017,4
spotify:track:4mDAIFiZW6OLnngsbIxbxE,"Soundsystem - Version","Soundsystem (feat. Brother Culture)","Reggae Roast;Brother Culture",2015-06-08,171627,6,false,frediepie-dk,2023-09-04T16:30:36Z,"jungle,dub,ragga,drum and bass,reggae,roots reggae","Reggae Roast",0.699,0.7,6,-6.768,0,0.109,0.00023,0.923,0.178,0.635,171.92,4
spotify:track:5sPbLUeKgEQrMr2HKYy4xQ,"Ohana","Odyssée","THK",2022-05-20,141200,0,false,frediepie-dk,2023-07-24T23:27:34Z,"dub","X-Ray Production",0.557,0.514,6,-11.862,0,0.0354,0.00205,0.775,0.683,0.264,150.028,4
spotify:track:4oMK8JmnvL4IxO56rcbqaN,"Baba Boom Time","When We Kill Your Sound","Isaac Maya",2011,384000,15,false,frediepie-dk,2024-03-25T22:22:31Z,"jungle,ragga,drum and bass","JungleXpeditions",0.454,0.97,8,-5.299,1,0.0828,0.0078,0.0356,0.227,0.825,85.339,4
spotify:track:6fzwardfFs6sVfNA5R1ypt,"Valley of the Shadows","Valley of the Shadows","Origin Unknown",1996,280973,55,false,frediepie-dk,2023-12-27T19:28:17Z,"jungle,drum and bass,breakbeat","RAM Records",0.651,0.77,6,-10.258,1,0.058,0.0454,0.869,0.439,0.52,159.822,4
spotify:track:7nqRCsp9eBgzCyGnme4fLz,"Shoot You","I'm Yours","Sizzla;Stonebwoy;JonFX",2017-08-11,220055,0,true,frediepie-dk,2024-03-26T17:42:15Z,"reggae,ragga,dancehall,lovers rock,roots reggae,riddim,hiplife,azonto,afrobeats,afrobeat,ghanaian hip hop,afropop,asakaa,highlife,afroswing","Reggae",0.694,0.698,0,-9.092,0,0.29,0.00788,0.000433,0.527,0.696,78.02,4
spotify:track:2Bo0bCcUSyJJ61Vsnos7W3,"It's a Jazz Thing","Retrospect, Vol. 1 (Compiled by Krust & Jumpin Jack Frost)","Roni Size",2007-11-05,306893,0,false,frediepie-dk,2024-03-11T20:04:32Z,"jungle,drum and bass,breakbeat","V Recordings",0.735,0.994,11,-4.831,0,0.0876,0.00106,0.889,0.0877,0.482,154.835,4
spotify:track:0pKRpdurc9q4JyUGIulau3,"Kage tillbaka","Kosmopolítēs","Mambe & Danochilango;Raske Penge",2019-06-14,223500,0,false,frediepie-dk,2023-09-11T00:07:18Z,"dansk rap,dansk pop,dancehall,dansktop,norwegian hip hop","No Bounds Music",0.814,0.926,1,-4.133,1,0.206,0.0811,0.00000177,0.102,0.662,131.018,4
spotify:track:6QXPjFn2K4984EtcidgbV0,"Balaclava (feat. Spyda, D Double E & Frisco) [Skeptical Remix] - Mixed","Honey, I Shrunk The Rave, Vol. 1 (DJ Mix)","SHY FX;D Double E;Frisco;Spyda;Skeptical",2020-07-24,63549,37,false,frediepie-dk,2024-02-16T18:47:00Z,"jungle,drum and bass,bassline,grime,uk grime,drumstep,liquid funk","Cult.ure",0.679,0.923,10,-1.188,0,0.269,0.00955,0.074,0.755,0.437,177.018,4
spotify:track:2IjtACNvyIE0HqZLqWHD2w,"Nu Beginningz - Jinx in Dub Steppa Remix","Jungle Revolution in Dub","Congo Natty;Jinx In Dub",2015-11-13,311973,32,false,frediepie-dk,2023-07-19T22:34:39Z,"jungle,drum and bass,ragga,dub","Big Dada",0.72,0.791,0,-5.34,1,0.145,0.07,0.109,0.635,0.655,159.991,4
spotify:track:3F4BbyJO7JnpGqvKSnbOjq,"Inna Mi Draw - Serial Killaz Remix","Welcome To The Jungle, Vol. 3: The Ultimate Jungle Cakes Drum & Bass Compilation","Nico D;Turbulance;Serial Killaz",2015-11-23,330514,8,false,frediepie-dk,2023-12-27T13:54:22Z,"norwegian hip hop,norwegian pop,riddim,reggae,roots reggae,jungle,drum and bass,ragga","Jungle Cakes",0.596,0.916,8,-2.451,1,0.0687,0.0000963,0.00000266,0.148,0.84,175.035,4
spotify:track:7AYwB9biMxB274F5Ta5KqQ,"Blessed - Benny Page Remix","Mista Savona Presents Blessed","Sizzla",2014-04-15,216101,16,false,frediepie-dk,2023-07-24T23:32:27Z,"reggae,ragga,dancehall,lovers rock,roots reggae,riddim","Muti Music",0.798,0.953,10,-4.315,0,0.0908,0.00246,0,0.348,0.82,89.021,4
spotify:track:6EJfVjzGZL2xRxsZ9LFipz,"Dub Searcher","Dub Searcher","Numa Crew",2015-08-07,287142,29,false,frediepie-dk,2023-07-17T12:40:58Z,"dub,jungle,dubstep,ragga","Moonshine Recordings",0.818,0.729,4,-7.715,0,0.0387,0.00288,0.873,0.201,0.805,140.054,4
spotify:track:7BtQYu05SXqJ1GrmnjPOyZ,"War in Kenya","Young Warrior Presents Dub Box","Young Warrior",2014-03-28,209908,14,false,frediepie-dk,2023-07-19T22:30:00Z,"dub","jah shaka music",0.752,0.884,10,-8.399,0,0.0576,0.000139,0.772,0.0657,0.905,149.986,4
spotify:track:3QZ0AGHYNORNpdvY8JQqNT,"Dub Terminator - Timestretch Mix","Danish Dub, Pt.1","2000F;Mbizo",2023-06-02,203921,1,false,frediepie-dk,2023-07-27T16:45:30Z,"dansk rap,dubstep,dub,dub techno","Tribe 84 Records",0.71,0.545,0,-6.985,1,0.0344,0.00173,0.627,0.775,0.513,152.985,4
spotify:track:4hMq8ZsbhaAydVs7nzwBK7,"Ildebrand i byen - 2000F Vocal Remix","Ildebrand I byen (Remixes)","Natasja;2000F",2007-10-29,327920,5,false,frediepie-dk,2024-03-02T00:33:29Z,"dansk rap,dansk pop,dubstep","Playground Music",0.693,0.777,7,-9.196,1,0.044,0.0771,0.00461,0.453,0.591,139.97,4
spotify:track:0iKJCLKEzEMDYhTgaq5mZM,"On to the Grave They Go","Digital Sound Dub Tape 1.0 (100% Dubplate)","Ras Shiloh",2010-02-15,83382,15,false,frediepie-dk,2024-01-11T17:35:59Z,"reggae,lovers rock,roots reggae,ragga","BeeCool",0.447,0.776,10,-8.487,0,0.374,0.0267,0,0.62,0.531,161.605,4
spotify:track:4pJDrDGWMHjPXNDNUvNN1V,"Ready Now Dub","Ready Now Dub","Yaadcore;Tippy i",2019-11-08,259626,0,false,frediepie-dk,2024-03-16T20:55:16Z,"reggae,dub,roots reggae,ragga","Delicious Vinyl Island",0.676,0.649,7,-6.015,1,0.069,0.0209,0.237,0.676,0.631,140.038,4
spotify:track:2u77VJY3KqIWdOMZ4kvraM,"My Music (feat. Buggsy)","My Music EP","Dubkasm;Buggsy",2014-03-17,288463,0,false,frediepie-dk,2024-03-25T22:14:31Z,"dub,roots reggae,grime","Sufferah's Choice Recordings",0.7,0.733,1,-6.037,1,0.322,0.0057,0,0.318,0.733,80.786,4
spotify:track:0BIAlQguOM4MSEDUjqOqkc,"The Burial","Jungle Hits, Vol. 1","Leviticus",1994,247640,38,false,frediepie-dk,2023-12-25T11:31:03Z,"jungle","Jet Star",0.753,0.506,0,-13.404,1,0.303,0.0557,0.529,0.138,0.415,154.947,4
spotify:track:30CXJQ4K6jjdaHm1Yvt4Dy,"Sensimilla Persecution","'Til Shiloh (25th Anniversary Edition)","Buju Banton",2020-12-18,242773,38,false,frediepie-dk,2024-01-10T18:37:11Z,"reggae,dancehall,ragga,lovers rock,roots reggae,soca","Island Records",0.817,0.584,1,-7.238,0,0.168,0.238,0,0.289,0.823,83.646,4
spotify:track:1sap7FwEuCQqFv3bOpnh6A,"Junglist","This Is Jungle","Congo Natty;Peter Bouncer",2014,368403,5,false,frediepie-dk,2024-01-11T23:49:03Z,"jungle,drum and bass,ragga,dub","New State Music",0.478,0.949,7,-5.606,1,0.365,0.0102,0.0105,0.257,0.436,167.905,4
spotify:track:5AwdfoBXwVKDcDRp2PWI6x,"Sound System","Sound System","Aza Lineage",2019-02-15,208459,24,false,frediepie-dk,2023-11-14T01:45:23Z,"reggae,dub,roots reggae,ragga","King Jammys Digital Productions",0.837,0.532,7,-5.557,1,0.194,0.000397,0,0.0589,0.573,143.202,4
spotify:track:1bGYiQSXZS9yEEdzrvFodQ,"Cry Murda - Hot Remix","Cry Murda","HoT;JingBong Ting;Ziggi Recado",2012-01-16,313029,16,false,frediepie-dk,2023-11-06T13:05:32Z,"jungle,ragga,reggae,roots reggae,dancehall","Moonshine Recordings",0.503,0.95,10,-4.046,0,0.0603,0.00718,0.000333,0.367,0.712,174.835,4
spotify:track:5ksCiFJ9S6JsnaYtZXmyXB,"Professional Ganja Smoker - Serial Killaz Remix","Professional Ganja Smoker","General Levy;Serial Killaz",2014-12-01,290342,36,false,frediepie-dk,2024-01-11T23:58:13Z,"jungle,ragga,drum and bass,uk garage","Serial Killaz",0.675,0.966,10,-0.684,0,0.114,0.00933,0,0.195,0.649,176.071,4
spotify:track:4kqb357LShDFxCz6zxM32v,"Herbsmoke - Benny Page Remix","Jungle Style - Remixes Part 3","Aries;Benny Page",2019-07-05,250971,40,false,frediepie-dk,2023-12-10T20:47:15Z,"jungle,drum and bass,ragga","Born On Road",0.782,0.97,7,0.228,1,0.172,0.0773,0.701,0.415,0.668,174.97,4
spotify:track:0mWKVVNIirOmQHuixXEPqZ,"Smoking Love","Smoking Love","Kleu;Navigator",2023-01-27,264827,13,false,frediepie-dk,2023-12-27T13:54:54Z,"drum and bass,jungle,liquid funk,ragga","Jungle Cakes",0.598,0.935,5,-2.185,0,0.0567,0.00634,0.00103,0.389,0.41,174.084,4
spotify:track:0AW13csAthH3gdIAmesXej,"Jah Warriors in Dub - DJ Madd Remix","Jungle Revolution in Dub","Congo Natty;DJ Madd",2015-11-13,326946,13,false,frediepie-dk,2023-11-06T12:38:05Z,"jungle,drum and bass,ragga,dub,drumstep,dubstep,footwork,uk funky","Big Dada",0.573,0.971,0,-6.436,1,0.0574,0.000687,0.002,0.953,0.547,140.008,4
spotify:track:7rHvRgOFbQT4J8FatXok1k,"Cool & Deadly","Cool & Deadly","Kreed;Solo Banton",2022-07-01,194000,15,true,frediepie-dk,2024-03-25T22:03:47Z,"dub,jungle,ragga,reggae,roots reggae","Boom Sound Recordings",0.733,0.701,0,-7.836,0,0.107,0.0661,0,0.104,0.46,140.141,4
spotify:track:136gwyVENkBJRIfkOoaRJd,"Snare Drum Dub","Africa Drum Beats - Commandments of Dub Chapter 10","Jah Shaka",1991-06-01,152240,19,false,frediepie-dk,2023-07-31T02:01:43Z,"dub,roots reggae,reggae","jah shaka music",0.805,0.478,4,-13.662,0,0.0871,0.0000182,0.85,0.109,0.643,123.712,4
spotify:track:7oPu1OeQEyGwpu6Ww7ItSe,"Kunta Kinte","The Inspirational Sounds Of Mad Professor","Mad Professor",1999,362800,27,false,frediepie-dk,2023-09-11T01:53:47Z,"dub,reggae,roots reggae,electrocumbia","Ariwa Sounds",0.757,0.553,0,-11.313,1,0.0738,0.018,0.825,0.143,0.563,133.687,4
spotify:track:6EGdGgmgbtHJWkHTFA8cwU,"Murderation","Murderation","Brian Brainstorm;T-Kay",2021-10-15,339112,1,false,frediepie-dk,2024-04-11T13:32:11Z,"jungle,drum and bass,ragga","Jungle Cakes",0.69,0.961,0,-2.498,1,0.0887,0.0000598,0.879,0.0761,0.495,175.049,4
spotify:track:53iyTYD8p8caKE23BhUW8v,"Fally Ranking - V.I.V.E.K. Remix","Fally Ranking (V.I.V.E.K. Remix)","Johnny Osbourne",2011-10-31,288360,21,false,frediepie-dk,2024-03-25T22:06:58Z,"roots reggae,reggae,rocksteady,dub,lovers rock,ragga","Greensleeves",0.83,0.783,4,-7.644,1,0.0642,0.0113,0.12,0.0344,0.964,135.972,4
spotify:track:2RiqntEZMvmzbQQVodjKPw,"One Spliff A Day","Hi Grade Ganja Anthems Vol. 2","Billy Boyo",2008-04-21,337186,50,false,frediepie-dk,2023-08-11T12:32:02Z,"reggae,dub,roots reggae,ragga,rocksteady","Greensleeves Records",0.883,0.335,6,-10.081,0,0.195,0.00209,0.0000867,0.24,0.58,130.893,4
spotify:track:7sYNizjZnSrcxI86RLfnhN,"Sahara Dub","Mad Professor Meets Channel One","Mad Professor",2016-05-06,275293,22,false,frediepie-dk,2023-07-16T21:51:15Z,"dub,reggae,roots reggae,electrocumbia","Ariwa Sounds Ltd.",0.808,0.621,11,-4.333,0,0.0461,0.0000981,0.926,0.134,0.506,138.933,4
spotify:track:2Q9F3D53QeclwbsY24cuxO,"Incredible","Knowledge","M-Beat;General Levy",1996,269866,56,false,frediepie-dk,2023-07-14T17:33:04Z,"jungle,drum and bass,ragga,uk garage","Renk Records",0.807,0.903,4,-11.09,1,0.113,0.211,0.00000313,0.0565,0.94,165.034,4
spotify:track:2uSDWv4YiL8WUCcwufEKsV,"South London Dubplate","In East London","Wrongtom;Deemas J",2012-01-01,111666,0,false,frediepie-dk,2023-07-16T21:14:16Z,"dub,ragga,jungle,drum and bass","Tru Thoughts",0.887,0.75,10,-4.703,1,0.314,0.00595,0.0000154,0.313,0.88,84.167,4
spotify:track:1K6vE1268KSzumV9GnS69v,"My Driver","Sunset Cassette","Biga*Ranx;O.B.F;Sr. Wilson",2020-06-19,200748,37,false,frediepie-dk,2023-07-20T00:57:41Z,"dub,reggae,ragga,roots reggae,reggae en español","Wagram Music / W Lab",0.77,0.477,8,-9.541,1,0.0382,0.0267,0.000219,0.0709,0.452,130.991,4
spotify:track:7KZLIcZ28J52DlyLNrwqTu,"Raggamuffin (feat. Mr. Williamz) - Potential Badboy Remix","Raggamuffin Reloaded","SHY FX;Mr. Williamz;Potential Badboy",2020-06-26,177954,38,false,frediepie-dk,2023-09-17T17:28:58Z,"jungle,drum and bass,bassline,ragga,dub","Cult.ure",0.551,0.967,7,-1.753,1,0.159,0.0000789,0.0166,0.164,0.326,176.022,4
spotify:track:0RpwL0rEZVO4a7GYtni03p,"Soundman Session","Wild Series #1","O.B.F;Sr. Wilson",2015-03-23,228814,48,false,frediepie-dk,2024-06-06T16:20:17Z,"dub,reggae,ragga,roots reggae,reggae en español","Dubquake Records",0.574,0.771,4,-6.542,0,0.203,0.255,0,0.115,0.381,85.47,4
spotify:track:7uDjW8Cm1bA0qdA3f8WCIk,"Light It Up","Light It Up","Zoro;Junior Dangerous",2020-10-09,270344,41,false,frediepie-dk,2023-09-28T23:28:33Z,"drum and bass,jungle,bassline,ragga","Born On Road",0.819,0.843,10,-1.983,0,0.153,0.0433,0.000381,0.908,0.264,86.954,4
spotify:track:7aoHi8U1sFJIWUReY8vphS,"UK Allstars - Congo Natty Meets Benny Page Mix","Jungle Revolution","Congo Natty;Benny Page",2013-07-01,294586,36,false,frediepie-dk,2023-07-27T01:51:52Z,"jungle,drum and bass,ragga,dub","Big Dada",0.553,0.934,11,-5.495,0,0.394,0.0143,0.00000468,0.082,0.505,177.906,4
spotify:track:6TXvIY5CmI19h1wkC8lYcA,"Everyman - Drumsound & Bassline Smith Remix","Everyman (Drumsound & Bassline Smith Remix)","Kenny Ken;Drumsound & Bassline Smith",2019-12-13,342068,0,false,frediepie-dk,2023-12-27T14:01:37Z,"jungle,drum and bass,ragga,liquid funk,dubstep,drumstep","War On Silence",0.641,0.961,1,-0.128,1,0.199,0.0654,0.0000323,0.53,0.456,173.913,4
spotify:track:1HlbqymJUQvcij1XIunmYr,"Uptown Top Ranking - Ben Snow Remix - Mixed","Jungle Cakes x Trojan: The Remixes (DJ Mix)","Althea And Donna;Ben Snow",2021-12-31,67200,14,false,frediepie-dk,2023-12-10T19:23:11Z,"reggae,roots reggae,rocksteady,dub,ska,lovers rock,drum and bass,jungle,bassline","Jungle Cakes",0.746,0.847,2,-6.821,1,0.0589,0.00505,0.412,0.0771,0.513,87.489,4
spotify:track:3ZQs8RHO3lPZoUwpavPENL,"Brown Paper Bag","New Forms (20th Anniversary Edition)","Roni Size;Reprazent",1997-05-23,543546,49,false,frediepie-dk,2023-09-17T17:38:10Z,"jungle,drum and bass,breakbeat,trip hop,big beat","[PIAS] Recordings Catalogue",0.526,0.956,11,-3.111,1,0.0853,0.0000584,0.873,0.46,0.487,169.793,4
spotify:track:7Lxp4iBmeXT7HCoTGoq0oN,"Wicked - Dub","Wicked Haffi Run","O.B.F",2013-11-08,272880,0,false,frediepie-dk,2023-08-06T12:39:42Z,"dub,reggae,ragga,roots reggae","O.B.F Records",0.548,0.699,2,-7.05,1,0.0348,0.0000178,0.839,0.68,0.394,144.98,4
spotify:track:3NT2JQiDP3HcomsMu8lybz,"Mandela","Mandela","O.B.F",2015-03-23,219187,0,false,frediepie-dk,2023-07-20T00:29:39Z,"dub,reggae,ragga,roots reggae","Dubquake Records",0.832,0.823,7,-5.095,1,0.0513,0.0135,0.0123,0.123,0.72,139.975,4
spotify:track:018xr8OQq7PG0kI8tFkhJ4,"6 Million Ways","Drum&BassArena Anthology 2","Dope Skillz",2012-10-29,239606,0,false,frediepie-dk,2023-12-25T11:38:13Z,"jungle,drum and bass","Drum&BassArena",0.616,0.772,10,-13.184,0,0.109,0.00227,0.531,0.114,0.914,164.613,4
spotify:track:5Tv5WCasE4NXS6X9JM0jCW,"Listen Up","Listen Up","Mtox;Evoke DNB;Mtox & Evoke",2022-11-04,205757,39,false,frediepie-dk,2023-12-27T13:50:10Z,"drum and bass,jungle","Allstars Raw",0.826,0.772,10,-2.625,0,0.0882,0.00644,0,0.474,0.56,87.489,4
spotify:track:5Me7NPAH8Dm1scTqDEBR6x,"Lets Get Together","Welcome to Judgement Yard","Sizzla;JonFX",2017-01-11,257045,24,true,frediepie-dk,2023-07-14T17:45:47Z,"reggae,ragga,dancehall,lovers rock,roots reggae,riddim","Reggae",0.82,0.557,1,-8.412,0,0.157,0.0178,0.000016,0.121,0.681,87.992,4
spotify:track:6UsakrmuQHlx1BC4A0ZJRA,"Just the Herbs - Manual Remix","420","Chopstick Dubplate;Cheshire Cat;Manual",2020-04-20,279771,29,false,frediepie-dk,2024-01-02T10:35:34Z,"jungle,drum and bass,ragga","Chopstick Dubplate",0.7,0.967,7,-1.23,1,0.137,0.00181,0.000201,0.192,0.39,87.486,4
spotify:track:7dhfbHWB8sBu2PlRAfg61n,"International Dance","40 Years Anniversary","Brother Culture;Derrick Sound",2022-12-16,203333,15,false,frediepie-dk,2023-07-14T17:31:39Z,"dub,reggae,ragga,roots reggae","Evidence Music",0.771,0.583,4,-6.299,1,0.279,0.0473,0,0.156,0.512,143.865,4
spotify:track:7uR7kK2jZQZW92JjhcuS52,"Dub Fever","The Best of Dub","King Tubby",2016-09-06,207333,20,false,frediepie-dk,2023-07-24T23:51:10Z,"dub,roots reggae,rocksteady,reggae","Famous Reggae",0.849,0.488,10,-9.151,0,0.0908,0.286,0.816,0.105,0.427,75.077,4
spotify:track:3TDf7UQNTqweJZJcNj09VE,"Bandulumatix","Cultural Liberation","Bandulu Dub;Dubmatix",2012-05-22,184711,20,false,frediepie-dk,2023-07-24T23:54:57Z,"dub,jungle,ragga,reggae,roots reggae,rocksteady","Dan Dada Records",0.779,0.716,6,-6.13,0,0.0408,0.000103,0.647,0.0906,0.779,119.992,4
spotify:track:2XCG0dvV1LVoyNgvHUPUBZ,"Crying For Love","Bad Boy Skanking","Yellowman;Fathead",2003-01-09,186640,14,false,frediepie-dk,2023-07-27T20:44:44Z,"reggae,roots reggae,ragga,dub,rocksteady,dancehall","Greensleeves Records",0.855,0.351,6,-14.04,1,0.091,0.00776,0.000131,0.0858,0.605,73.468,4
spotify:track:09JZjhpqkv8UuunRvAqxbI,"Tell Them - In Dub","Tell Them (In Dub)","Barrington Levy;Rogier Sjardijn;Stephan Warren;Kemar McGregor",2021-11-26,242785,0,false,frediepie-dk,2023-07-16T14:09:11Z,"reggae,roots reggae,lovers rock,ragga,dub,dancehall,rocksteady,riddim,reggae pop","Dub Music Records/McWarren Music",0.836,0.668,0,-5.304,1,0.0446,0.016,0.0172,0.0678,0.888,143.193,4
spotify:track:6uOIqtPHjYLyoEBaXSKuc0,"Portfolio","Portfolio","Reggae Roast;Mr. Williamz",2023-06-30,262452,3,false,frediepie-dk,2023-07-31T02:00:44Z,"jungle,dub,ragga,drum and bass,reggae","Reggae Roast",0.685,0.541,5,-10.497,0,0.247,0.278,0.0000228,0.0635,0.605,177.909,4
