Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:7kkdaouIoaKvzljZfvFrGf,"Untitled Summer House Session 4","The Summer House Sessions","Don Cherry",2021-06-18,345213,0,false,7ypmg6jfo28608mlc9mk93qks,2021-10-11T22:18:13Z,"free jazz,experimental jazz,avant-garde,jazz","Blank Forms Editions",0.352,0.351,8,-14.655,1,0.0846,0.904,0.224,0.152,0.478,80.989,3
spotify:track:5AeG4Wp99kjbznPo607bAT,"Sweet Exorcist","Sweet Exorcist","Curtis Mayfield",1974,233573,27,false,7ypmg6jfo28608mlc9mk93qks,2021-10-11T22:26:38Z,"classic soul,soul,motown,funk","Rhino",0.651,0.392,9,-12.458,1,0.155,0.578,0.000178,0.101,0.46,112.889,3
spotify:track:0EdYLCHThvtSmze7iEqlEN,"Maybe Tomorrow","Visions","Grant Green",1971-05-21,295520,46,false,7ypmg6jfo28608mlc9mk93qks,2021-10-21T18:03:57Z,"hard bop,jazz,jazz funk,soul jazz,bebop,jazz ballads,cool jazz","CM BLUE NOTE (A92)",0.52,0.165,6,-15.827,0,0.0429,0.958,0.904,0.226,0.115,113.999,4
spotify:track:7yg8rGKA4SDttrGBiA1ow2,"Places Of Light","Cottonwoodhill","Brainticket",2010-02-01,245506,22,false,7ypmg6jfo28608mlc9mk93qks,2021-10-31T18:51:11Z,"krautrock,space rock,psychedelic rock,progressive rock,experimental jazz,acid rock","Purple Pyramid Records",0.553,0.592,2,-12.793,1,0.035,0.0921,0.000264,0.0991,0.783,92.945,4
spotify:track:4VXWyCkQYHu5V010xYc0ec,"Paramahansa Lake","Huntington Ashram Monastery","Alice Coltrane",1969-01-01,271840,42,false,7ypmg6jfo28608mlc9mk93qks,2021-11-22T00:59:35Z,"free jazz,jazz,experimental jazz,ambient jazz","GRP",0.431,0.144,5,-24.103,0,0.0418,0.915,0.551,0.11,0.273,96.84,4
spotify:track:1MrNi6XiF5JB3rucU0sDsO,"Fuchsia Swing Song","Fuchsia Swing Song","Sam Rivers",1965-01-01,363413,25,false,7ypmg6jfo28608mlc9mk93qks,2021-11-22T01:02:09Z,"free jazz,hard bop,jazz,avant-garde,experimental jazz","CM BLUE NOTE (A92)",0.337,0.554,5,-13.336,0,0.0594,0.292,0,0.102,0.479,76.162,4
spotify:track:6jyFLkBGxNPcSaZ1EwKkxX,"Tyed","The First Tindersticks Album","Tindersticks",1993-10-11,251054,19,false,7ypmg6jfo28608mlc9mk93qks,2021-12-06T23:42:23Z,"baroque pop","UMC (Universal Music Catalogue)",0.345,0.497,7,-11.836,1,0.0401,0.000036,0.744,0.158,0.192,113.538,4
spotify:track:1jNz3vFozLsZDmmslo4Gt5,"Nuit sur les Champs-Élysées - Take 2 - Bande originale du film ""Ascenseur pour l'échafaud""","Ascenseur pour l'échafaud","Miles Davis",1958-01-29,322629,34,false,7ypmg6jfo28608mlc9mk93qks,2021-12-08T02:15:45Z,"jazz,cool jazz,hard bop,bebop,jazz fusion,jazz ballads,free jazz","Universal Music Division Decca Records France",0.415,0.0929,2,-10.469,0,0.0368,0.92,0.58,0.129,0.315,65.266,4
spotify:track:2bk07gHM5kqHXGtpvtObez,"Intimate","Adagio for the Blue","Trigg & Gusset",2015-11-09,355636,25,false,7ypmg6jfo28608mlc9mk93qks,2021-12-10T21:15:38Z,"ambient jazz","Humanworkshop",0.25,0.153,9,-15.801,0,0.0392,0.952,0.89,0.0718,0.0607,166.673,3
spotify:track:6YJSyjSw3DoWr2NQrrtW5b,"Ibiza Flight","On n'a pas fini d'avoir tout vu","Triode",1971-09-30,292746,1,false,7ypmg6jfo28608mlc9mk93qks,2021-12-15T17:02:59Z,"krautrock,progressive rock,french jazz","Futura Marge / Atypeek Music",0.369,0.539,0,-13.791,1,0.0587,0.0648,0.879,0.0785,0.318,144.367,4
spotify:track:3hMir99e3Uk4MfH4n7LQX1,"Main Title ""Truck Turner""","Truck Turner (Original Motion Picture Soundtrack)","Isaac Hayes",2016-01-01,162503,41,false,7ypmg6jfo28608mlc9mk93qks,2021-12-18T16:58:30Z,"soul,classic soul,funk","Stax",0.692,0.765,4,-12.796,0,0.0484,0.415,0.0788,0.177,0.823,135.343,4
spotify:track:3hGgNSkBGcbdYTIcCa12pt,"Lujon","Mr. Lucky + Mr. Lucky Goes Latin","Henry Mancini",2003-06-17,158360,52,false,7ypmg6jfo28608mlc9mk93qks,2021-12-30T20:14:05Z,"exotica,adult standards,easy listening","RCA Victor",0.515,0.15,10,-17.94,0,0.0274,0.901,0.822,0.124,0.634,99.758,4
spotify:track:04uauFxLrz9VTsqQpsGKMa,"Le bracelet","La Planète Sauvage (Original Motion Picture Soundtrack)","Alain Goraguer",2005,87626,36,false,7ypmg6jfo28608mlc9mk93qks,2022-01-15T01:58:53Z,"","Universal Music Division Decca Records France",0.609,0.426,1,-12.681,0,0.0391,0.0566,0.956,0.11,0.35,96.336,4
spotify:track:3ZXFhmrQu5YZTCeObaz9p4,"Alfresco Part II (Bonus Track)","Sea Son","Secret Oyster",1974,127053,4,false,7ypmg6jfo28608mlc9mk93qks,2022-01-30T19:40:03Z,"progressive rock,jazz fusion,krautrock","The Laser's Edge",0.256,0.247,4,-14.189,1,0.0315,0.61,0.834,0.103,0.219,71.46,1
spotify:track:68NB0MX2YyJkVqeomW5gs7,"Sagittarius Black","Sagittarius Black Collection","Timothy McNealy",2013-04-04,165408,14,false,7ypmg6jfo28608mlc9mk93qks,2022-02-21T18:35:10Z,"","Shawn Records",0.708,0.644,5,-12.125,0,0.035,0.786,0.815,0.169,0.967,85.826,4
spotify:track:2u7vy4E7raAt291mJwxxK4,"Brown Rice","Don Cherry","Don Cherry",1975,314053,36,false,7ypmg6jfo28608mlc9mk93qks,2022-03-14T15:21:23Z,"free jazz,experimental jazz,avant-garde,jazz","Verve Reissues",0.603,0.784,8,-10.955,0,0.0577,0.697,0.618,0.119,0.527,105.461,4
spotify:track:4pKjbOKyU4CxFC6LDOcZwU,"Sellassie-I","The Blue Mountain's Sun Drummer","Wadada Leo Smith;Ed Blackwell",2010-01-01,222320,1,false,7ypmg6jfo28608mlc9mk93qks,2022-03-14T15:33:04Z,"free jazz,avant-garde,experimental jazz,jazz,ambient jazz","Kabell Records",0.33,0.125,2,-15.136,0,0.0422,0.979,0.624,0.109,0.0652,96.252,4
spotify:track:0Re6yvAWAWu7DKxPR4ualy,"Terr et Tiwa","La Planète Sauvage (Original Motion Picture Soundtrack)","Alain Goraguer",2005,106853,35,false,7ypmg6jfo28608mlc9mk93qks,2022-03-15T00:50:16Z,"","Universal Music Division Decca Records France",0.552,0.254,6,-13.285,0,0.0444,0.34,0.715,0.109,0.229,96.652,4
spotify:track:6FoyJqXh06qnBB06ASjBeu,"Remadione","Belladonna","Ian Carr",1972-01-01,228320,11,false,7ypmg6jfo28608mlc9mk93qks,2022-05-01T22:06:55Z,"jazz fusion,jazz funk","UMC (Universal Music Catalogue)",0.257,0.333,0,-16.108,1,0.0428,0.287,0.0689,0.0899,0.133,159.918,4
spotify:track:6RtdWIfrkKncMM9McK3OT6,"Space - Live At The Jazz Workshop, Boston/1967","The Sorcerer (Live)","Gábor Szabó",1967-08-24,399640,10,false,7ypmg6jfo28608mlc9mk93qks,2022-05-05T21:25:51Z,"","Verve Reissues",0.399,0.641,4,-13.212,0,0.0432,0.667,0.507,0.928,0.161,108.661,4
spotify:track:0h98OxVlPTW0jwcNXDfkMU,"Solid State","Schizophonic","Combustible Edison",1996-02-27,176333,13,false,7ypmg6jfo28608mlc9mk93qks,2022-05-22T09:13:32Z,"exotica,lounge","Sub Pop Records",0.751,0.589,10,-12.207,0,0.0598,0.864,0.539,0.0718,0.731,91.536,4
spotify:track:59q8bctKwSGbjE8nff8mzF,"Sexopolis","Le mariage collectif (Original Motion Picture Soundtrack)","Jean-Pierre Mirouze",2012-10-08,282394,37,false,7ypmg6jfo28608mlc9mk93qks,2022-06-01T17:50:20Z,"","Born Bad Records",0.505,0.708,7,-4.589,0,0.0509,0.765,0.92,0.19,0.513,112.421,4
spotify:track:32VBSoD2vcoIOiPEvAfFXU,"Beat n. 3","Teorema (Original Motion Picture Soundtrack) - EP","Ennio Morricone",1968,167666,16,false,7ypmg6jfo28608mlc9mk93qks,2022-06-16T22:11:12Z,"soundtrack","Carosello Records",0.697,0.673,0,-10.573,1,0.0266,0.714,0.919,0.122,0.778,112.117,4
spotify:track:52BymKBzr701b52AF0s5cg,"Il ricordo di Serena","Confessione di un commissario di polizia al procuratore della Repubblica (Original Motion Picture Soundtrack) [Remastered]","Riz Ortolani",2007,161160,33,false,7ypmg6jfo28608mlc9mk93qks,2022-07-15T09:41:46Z,"","Universal Music Publishing Ricordi srl",0.649,0.345,9,-19.79,0,0.0846,0.93,0.958,0.106,0.645,97.925,4
spotify:track:7yJ65bgAz0vUqgN6GaguL1,"Sour Soul","Sour Soul","Alain Goraguer",2021-04-09,199125,19,false,7ypmg6jfo28608mlc9mk93qks,2022-07-15T09:44:24Z,"","Dot Dash Noise",0.529,0.599,9,-12.592,0,0.0654,0.017,0.161,0.111,0.0788,145.543,4
spotify:track:0n8sBhOtUb6pDFKjpxfakj,"Miles Runs the Voodoo Down (feat. Wayne Shorter, Bennie Maupin, John McLaughlin, Chick Corea, Joe Zawinul, Dave Holland & Harvey Brooks)","Bitches Brew","Miles Davis;Wayne Shorter;Bennie Maupin;John McLaughlin;Chick Corea;Joe Zawinul;Dave Holland;Harvey Brooks",1970-04,841333,37,false,7ypmg6jfo28608mlc9mk93qks,2022-07-23T18:00:53Z,"jazz,cool jazz,hard bop,bebop,jazz fusion,jazz ballads,free jazz,ambient jazz,jazz funk,experimental jazz,flamenco,latin jazz","Columbia/Legacy",0.527,0.522,10,-9.922,1,0.0336,0.259,0.396,0.0959,0.605,118.811,4
spotify:track:6OsGGlqJO2Atl6OzKIcQa8,"Ballad","The Lounge Lizards","The Lounge Lizards",1981-01-01,205733,11,false,7ypmg6jfo28608mlc9mk93qks,2022-07-28T13:30:06Z,"free jazz,avant-garde","EG Records",0.429,0.215,11,-18.075,1,0.0766,0.0766,0.147,0.329,0.202,142.63,3
spotify:track:7lNjnofOXINuYxkurUEKxX,"Red Bats With Teeth","Lost Highway","Angelo Badalamenti",1997-02-18,177133,32,false,7ypmg6jfo28608mlc9mk93qks,2022-07-29T21:16:36Z,"soundtrack","Interscope",0.69,0.457,10,-8.866,1,0.0446,0.457,0.0194,0.684,0.542,110.889,4
spotify:track:3cbiqfq1YOGhFYlOPZxEw5,"Necronomania","Vampyros Lesbos (Sexadelic Dance Party)","Vampire Sound Inc.;Sigi Schwab;Manfred Hübler",1969-10-24,132413,22,false,7ypmg6jfo28608mlc9mk93qks,2022-10-20T10:45:40Z,"exotica","Miau MV GmbH",0.293,0.328,4,-12.134,0,0.0306,0.302,0.0133,0.235,0.38,82.123,3
spotify:track:1f2mJ0eatq6gRHSNjEt5tz,"Zengadyw Derekou","Tezeta","Hailu Mergia;The Walias",2021-06-04,220640,32,false,7ypmg6jfo28608mlc9mk93qks,2022-12-13T13:12:57Z,"ethiopian jazz","Awesome Tapes From Africa",0.634,0.585,8,-10.594,1,0.0419,0.933,0.899,0.197,0.869,116.141,4
spotify:track:0nsHMun5hMSi6sn26blY2V,"Sadden Upbeat","Two Centuries","Qasim Naqvi;Wadada Leo Smith;Andrew Cyrille",2022-10-07,229791,4,false,7ypmg6jfo28608mlc9mk93qks,2022-12-17T02:27:30Z,"ambient,free jazz,ambient jazz,avant-garde,experimental jazz,jazz","Red Hook Records",0.739,0.554,1,-13.33,0,0.0518,0.0325,0.318,0.0642,0.794,116.912,3
spotify:track:7biIHze66GCPON4hxs2lKa,"Le destin de Costello - Bande originale du film ""Le samouraï""","Le Samouraï / Les Aventuriers","François de Roubaix",2005-01-01,67146,9,false,7ypmg6jfo28608mlc9mk93qks,2023-01-15T10:31:15Z,"musique concrète","Universal Music Division Decca Records France",0.207,0.166,7,-16.581,0,0.0366,0.982,0.979,0.108,0.0642,82.71,4
spotify:track:3sq9kvGUtcbUu545JKn3wM,"Isolde","Le Frisson Des Vampires","Acanthus",2010-09-20,144933,0,false,7ypmg6jfo28608mlc9mk93qks,2023-02-23T13:51:16Z,"","Finders Keepers Records",0.39,0.343,3,-11.752,1,0.0422,0.376,0.426,0.166,0.132,79.269,4
spotify:track:6vN0AqD9Zk4uolNlCRufxQ,"Analisi scientifiche","Lavoro e tempo libero","Giuliano Sorgini",1980-10-24,294333,44,false,7ypmg6jfo28608mlc9mk93qks,2023-03-27T21:04:19Z,"","Sonor Music Editions",0.161,0.406,11,-11.435,1,0.0333,0.968,0.908,0.117,0.0716,105.662,3
spotify:track:1PdIlGSZ1dwUvqYPixwth8,"Kusnir Jazz","Swanyard","Coil",2019-05-25,157788,4,false,7ypmg6jfo28608mlc9mk93qks,2023-04-06T16:39:15Z,"industrial,neofolk,experimental,dark ambient,drone,avant-garde,electroacoustic,industrial rock","Infinite Fog Productions",0.636,0.687,9,-7.763,1,0.0355,0.201,0.231,0.3,0.789,104.064,4
spotify:track:5eVERkVvJKBgV2FziCoLDE,"Night Lights","Night Lights (Expanded Edition)","Gerry Mulligan Sextet",1963-01-01,298000,58,false,7ypmg6jfo28608mlc9mk93qks,2023-04-08T11:55:00Z,"cool jazz,jazz,jazz ballads","Verve Reissues",0.375,0.0377,2,-23.069,0,0.0371,0.974,0.0376,0.0673,0.137,81.228,3
spotify:track:7xCxwxyWLEygdGaewwmVZS,"Jazz Thing","Behold & See","Ultimate Spinach",1968-08-01,398517,0,false,7ypmg6jfo28608mlc9mk93qks,2023-04-13T10:47:59Z,"psychedelic rock,acid rock","Iris Music Group",0.508,0.413,9,-9.435,0,0.0367,0.497,0.201,0.163,0.668,119.14,4
spotify:track:1s308gmAYYsxggU0lJaDl2,"Ladybird","Kpm 1000 Series: Friends and Lovers","Brian Bennett",1975-01-01,271000,37,false,7ypmg6jfo28608mlc9mk93qks,2023-04-13T10:49:49Z,"","KPM 1000 LP Series",0.564,0.138,0,-23.848,1,0.0351,0.529,0.91,0.11,0.391,83.123,4
spotify:track:4qGfJb2KByjvzrwo8HNibg,"The Girl From Ipanema - Single Version","Getz/Gilberto (Expanded Edition)","Stan Getz;João Gilberto;Astrud Gilberto;Antônio Carlos Jobim",1964-03-01,167533,63,false,7ypmg6jfo28608mlc9mk93qks,2023-06-12T18:14:51Z,"bossa nova,jazz,brazilian jazz,cool jazz,latin jazz,jazz ballads,samba,vocal jazz,adult standards,mpb","Verve Reissues",0.696,0.17,5,-16.603,0,0.0385,0.944,0.00174,0.106,0.52,130.966,4
spotify:track:1YkHNTFG5EoswhK5lmd2bM,"Fire Dance - 2022 Remastered Version","Dreams (2022 Remastered Version)","Gábor Szabó",1967-01-22,340408,18,false,7ypmg6jfo28608mlc9mk93qks,2023-07-08T00:22:52Z,"","Skye Records",0.477,0.45,0,-12.096,0,0.0371,0.158,0.344,0.111,0.525,128.182,4
spotify:track:0zQqauXiAf3udfa95bpyZp,"Dawn Walk Home","Stars at Noon (Original Soundtrack)","Tindersticks",2022-10-14,194400,0,false,7ypmg6jfo28608mlc9mk93qks,2023-11-25T23:07:50Z,"baroque pop","City Slang",0.748,0.48,6,-17.664,1,0.0591,0.556,0.886,0.172,0.838,80.007,4
spotify:track:53fjElVuw8Y1lNYhIa97Gs,"Strip-tease - Bande orginale du film ""La planète sauvage""","La planète sauvage (Expanded Original Soundtrack)","Alain Goraguer",2023-09-22,143693,10,false,7ypmg6jfo28608mlc9mk93qks,2024-01-05T00:14:53Z,"","Universal Music Division Decca Records France",0.356,0.482,2,-10.611,0,0.0372,0.83,0.962,0.119,0.481,120.872,4
spotify:track:7jlmo5JvOnnTcUIEn4HoRw,"One and One","On The Corner","Miles Davis",1972-10-11,369252,27,false,7ypmg6jfo28608mlc9mk93qks,2024-02-07T21:01:24Z,"jazz,cool jazz,hard bop,bebop,jazz fusion,jazz ballads,free jazz","Columbia/Legacy",0.701,0.781,2,-10.139,1,0.129,0.177,0,0.138,0.773,138.012,4
spotify:track:1DNbAS8NV4lINJkLXGnyzQ,"Amazon Falls","The Exotic Moods Of Les Baxter","Les Baxter",1996-01-01,172000,17,false,7ypmg6jfo28608mlc9mk93qks,2024-04-10T22:47:03Z,"exotica,lounge,adult standards,easy listening","Capitol Records",0.367,0.384,0,-12.346,1,0.033,0.0676,0.213,0.331,0.415,127.255,4
spotify:track:1DUlFr9zNam0bQK1D1o5PJ,"The Ankh Of Amen-Ra","Universal Consciousness","Alice Coltrane",1971-01-01,369933,17,false,7ypmg6jfo28608mlc9mk93qks,2024-04-10T23:09:15Z,"free jazz,jazz,experimental jazz,ambient jazz","Verve",0.201,0.375,2,-18.005,0,0.0366,0.53,0.394,0.139,0.159,94.797,3
spotify:track:2Gxqikeb2xoK7clN0p8wch,"シュリンプ・ダンス","キャット","鈴木 弘",1976,422253,50,false,7ypmg6jfo28608mlc9mk93qks,2024-05-29T15:36:30Z,"jazz fusion,jazz","Nippon Columbia Co., Ltd. / NIPPONOPHONE",0.479,0.465,2,-11.964,0,0.0482,0.321,0.738,0.0839,0.463,85.958,4
spotify:track:2xHRTaxDWdzAFvRW4tN5hF,"Descubrimos un suspiro","Sentir Que No Sabes","Mabe Fratti",2024-06-28,217684,14,false,7ypmg6jfo28608mlc9mk93qks,2024-08-15T10:49:57Z,"art pop,baroque pop,experimental,electroacoustic,latin folk,ambient jazz","Unheard Of Hope",0.376,0.234,7,-11.489,1,0.0373,0.248,0.00116,0.104,0.269,82.597,4
spotify:track:1XyWR4W4RW6sIlVZCRIf9i,"Lost in Your Eyes","Gettin' Together","Tommy James & The Shondells",1967-01-11,134240,46,false,7ypmg6jfo28608mlc9mk93qks,2024-10-24T16:51:44Z,"","Rhino",0.375,0.331,8,-16.114,1,0.0337,0.378,0.000781,0.153,0.628,72.864,4
spotify:track:5QduYE98H3GM1KWCVyxxqz,"Games","Afro-Harping","Dorothy Ashby",1968-01-01,235106,39,false,7ypmg6jfo28608mlc9mk93qks,2024-10-24T17:00:29Z,"exotica","Verve",0.653,0.496,10,-14.424,1,0.0417,0.892,0.0151,0.173,0.936,153.363,4
spotify:track:0CGOP2O0teelWTN1dyoE5y,"Interzone Suite","Naked Lunch (The Complete Original Soundtrack Remastered) [Collector's Edition Vol. 6]","Howard Shore;Ornette Coleman",2014-10-14,313560,9,false,7ypmg6jfo28608mlc9mk93qks,2025-03-02T17:57:20Z,"soundtrack,score,free jazz,jazz,avant-garde,experimental jazz,hard bop,bebop","Howe Records, LLC",0.296,0.4,6,-16.389,0,0.0871,0.202,0.537,0.363,0.276,90.492,4
spotify:track:678Zj0MZA8KWxTbkWH2kDv,"Jackie, All","Moondreams","Walter Wanderley",1969-01-01,212466,11,false,7ypmg6jfo28608mlc9mk93qks,2025-06-01T10:22:38Z,"bossa nova,brazilian jazz,exotica,latin jazz","A&M JAZZ",0.493,0.365,3,-17.932,1,0.0279,0.76,0.927,0.0829,0.749,132.918,4
spotify:track:0fxUXUu9Rg9doG7NG0nATL,"Moment","Vade Mecum","Bill Dixon",1994-12-31,264493,2,false,7ypmg6jfo28608mlc9mk93qks,2025-07-28T23:48:48Z,"free jazz,avant-garde,experimental jazz,indie jazz,jazz","Soul Note",0.483,0.254,11,-20.2,0,0.0681,0.598,0.837,0.119,0.318,94.054,4
spotify:track:1LWDM0ldyMWfUe9jSmeuAm,"Benoego","Home Boy, Sister Out","Don Cherry",1985,228960,29,false,7ypmg6jfo28608mlc9mk93qks,2025-09-12T21:02:51Z,"free jazz,experimental jazz,avant-garde,jazz","WeWantSounds",0.648,0.567,7,-17.18,1,0.0412,0.194,0.663,0.443,0.835,88.025,4
spotify:track:3ny55ZJcTqFLIcuXPzOpBF,"Gorof (Elixir)","Sweet as Broken Dates: Lost Somali Tapes from the Horn of Africa","Dur-Dur Band;Sahra Dawo",2017-08-25,340591,54,false,7ypmg6jfo28608mlc9mk93qks,2025-11-30T12:29:10Z,"","Ostinato Records LLC",0.656,0.636,4,-10.734,1,0.0692,0.788,0.000804,0.137,0.961,118.371,4
spotify:track:4yxWCOTyyTYfg9c6L1vZXa,"Ostavi Trag","Majko Zemljo","Asanović Tihomir Pop",1974-01-01,298066,15,false,7ypmg6jfo28608mlc9mk93qks,2025-12-02T00:17:26Z,"jazz funk","Croatia Records",0.366,0.545,5,-9.983,0,0.044,0.517,0.0245,0.105,0.679,78.925,4
spotify:track:4IJcQOIKWBF6xTUHsDdxbD,"Rokenrol Dizajner","Majko Zemljo","Asanović Tihomir Pop",1974-01-01,179360,12,false,7ypmg6jfo28608mlc9mk93qks,2025-12-02T00:49:30Z,"jazz funk","Croatia Records",0.578,0.587,5,-8.616,0,0.0518,0.593,0.73,0.139,0.847,176.24,4
spotify:track:5tR80sypNbMyWIbDfiBBXh,"Earth","The Elements","Joe Henderson;Alice Coltrane",1974-01-01,793673,35,false,7ypmg6jfo28608mlc9mk93qks,2025-12-02T01:11:43Z,"hard bop,jazz,jazz ballads,bebop,cool jazz,free jazz,experimental jazz,ambient jazz","Milestone",0.446,0.501,8,-9.771,1,0.0548,0.801,0.164,0.0931,0.263,116.711,4
spotify:track:55X66sKArUevBeGD7buroR,"Astral Traveling","Thembi","Pharoah Sanders",1971,350266,44,false,7ypmg6jfo28608mlc9mk93qks,2026-02-04T20:43:13Z,"free jazz,ambient jazz,jazz,experimental jazz,hard bop","Impulse!",0.474,0.405,10,-14.925,1,0.0885,0.246,0.0169,0.113,0.511,130.68,4
