Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:21P2eR45EuBQR5Qn2TwrkP,"My Sound","My Sound EP","Speaker Louis",2022-03-04,264827,24,false,uwdck2jn0h1cm00ydeo8e0ehl,2023-05-27T20:00:30Z,"jungle,drum and bass,ragga","Nuusic",0.631,0.813,1,-3.542,1,0.0491,0.000528,0.00131,0.0764,0.387,174.002,4
spotify:track:6XiwU2Lbo5QYSlHek1Ib2H,"Real Connections","Real Connections","Mooncat",2020-08-05,270842,23,false,uwdck2jn0h1cm00ydeo8e0ehl,2023-05-27T20:00:34Z,"jungle,ragga,drum and bass","South Yard",0.714,0.697,2,-3.979,1,0.0595,0.00757,0.172,0.212,0.328,173.97,4
spotify:track:72gus3NH7mD6lAbLnVvi3v,"Worldwide - Edit","Worldwide","Jamie Bostron;Speaker Louis;Zen Lewis",2021-07-23,206206,19,false,uwdck2jn0h1cm00ydeo8e0ehl,2023-05-27T20:00:37Z,"jungle,ragga,drum and bass","Jungle Cakes",0.615,0.866,11,-3.018,0,0.0499,0.000276,0.0000959,0.34,0.587,173.991,4
spotify:track:4QIg8chRx9b4jibuqgIF4d,"Bun Dem Out - GOLD Dubs & Raggamuffin Sound Remix","Bun Dem Out (GOLD Dubs & Raggamuffin Sound Remix)","Daddy Freddy;Sleepy Time Ghost;GOLD Dubs;Raggamuffin Sound",2020-08-14,237333,39,false,uwdck2jn0h1cm00ydeo8e0ehl,2023-05-27T20:00:41Z,"jungle,ragga,dub,drum and bass","Bun Dem Out Records",0.744,0.868,7,-1.629,1,0.304,0.00285,0.0327,0.288,0.799,180.003,4
spotify:track:7nZKsjo8GL0Yw1gxYOIhoD,"Serious Tings","Liondub Street Series, Vol. 54: Foundation","Speaker Louis;Grimesy",2020-12-18,270344,16,false,uwdck2jn0h1cm00ydeo8e0ehl,2023-05-27T20:00:45Z,"jungle,drum and bass,ragga","Liondub International",0.786,0.815,4,-2.918,0,0.119,0.0141,0.364,0.233,0.388,174.087,4
spotify:track:5rEgyMQ3ezQAHNhYGnTFto,"Vibration","Vibration","Document One",2019-11-08,297931,29,false,uwdck2jn0h1cm00ydeo8e0ehl,2023-05-27T20:00:49Z,"drum and bass,liquid funk,jungle,dubstep","Shogun Audio",0.613,0.858,5,-4.962,1,0.0639,0.00559,0.703,0.565,0.2,174.106,4
spotify:track:3OzOpe2bSqo7PpBVKKHw6s,"Tempest Dub","Tempest Dub / Brunch","Kombat (UK)",2019-11-15,296914,17,false,uwdck2jn0h1cm00ydeo8e0ehl,2023-05-27T20:00:53Z,"jungle,drum and bass","Jungle Cakes",0.492,0.667,11,-4.883,0,0.0596,0.0000213,0.000096,0.173,0.247,173.968,4
spotify:track:206LRwAdI4zYGAwMAjVRF4,"Fade Away - Original","Fade Away","Mooncat",2013-01-30,291616,23,false,uwdck2jn0h1cm00ydeo8e0ehl,2023-05-27T20:00:57Z,"jungle,ragga,drum and bass","Melting Pot Records",0.608,0.948,9,-3.032,0,0.0988,0.0009,0.863,0.183,0.715,173.992,4
spotify:track:06MRmX4pfn8WcQnEirdB0K,"I Love Marijuana - Ricky Tuff Remix - Edit","I Love Marijuana (Ricky Tuff Remix)","Linval Thompson;Ricky Tuff",2020-12-18,211363,25,false,uwdck2jn0h1cm00ydeo8e0ehl,2023-05-27T20:01:01Z,"roots reggae,dub,reggae,rocksteady,ragga,lovers rock,jungle,drum and bass","Jungle Cakes",0.538,0.971,6,-1.976,0,0.0814,0.000807,0.0546,0.0508,0.789,175.929,4
spotify:track:3JQBQGWSeGmW2PdDyradSx,"Rebels with a Cause","Lighta","Brian Brainstorm;Brother Charity",2021-02-19,327895,17,false,uwdck2jn0h1cm00ydeo8e0ehl,2023-05-27T20:01:05Z,"jungle,drum and bass,ragga","Liondub International",0.682,0.918,11,-1.385,0,0.0924,0.0102,0.00106,0.0688,0.566,174.995,4
spotify:track:3WsghlACaTfGI2B31fm6bx,"Fat Booty - Brian Brainstorm Remix","Deep In The Jungle Anthems 3","Dj Cautious",2017-01-20,293941,16,false,uwdck2jn0h1cm00ydeo8e0ehl,2023-05-27T20:01:08Z,"jungle,ragga,drum and bass","Deep In The Jungle Records",0.572,0.977,11,-1.474,0,0.0566,0.000301,0.000245,0.29,0.849,175.096,4
spotify:track:1lIcoyV7nNxU5B5CL8AWrK,"Bad Boy Steppa - Gray Remix","Bad Boy Steppa (Gray Remix)","Rahmanee;Gray",2020-12-25,224488,26,false,uwdck2jn0h1cm00ydeo8e0ehl,2023-05-27T20:01:12Z,"jungle,drum and bass,ragga,bassline","Born On Road",0.619,0.927,7,-3.596,1,0.149,0.0201,0.578,0.324,0.376,88.012,4
spotify:track:4nReYjIdaQvMD7NCcOnBwp,"Pagans","Pagan","Need For Mirrors",2017-12-01,343023,37,false,uwdck2jn0h1cm00ydeo8e0ehl,2023-05-27T20:01:16Z,"drum and bass,jungle,liquid funk","V Recordings",0.702,0.868,1,-3.159,1,0.077,0.0337,0.347,0.155,0.572,169.983,4
spotify:track:74btC0EXjSLfCXx5hmQqWl,"Reggae Warrior - Ed Solo & Stickybuds Remix","Reggae Warrior (Remixed)","House Of David Gang;Ed Solo;Stickybuds",2015,280239,23,false,uwdck2jn0h1cm00ydeo8e0ehl,2023-05-27T20:01:20Z,"jungle,ragga,drum and bass,christian reggae,breakbeat,glitch","Slammin Media",0.667,0.906,7,-7.196,1,0.0655,0.00183,0.196,0.442,0.809,87.481,4
spotify:track:6BFghEk5qXAEV0j4V1I2hv,"Ganja Smuggling","Welcome To The Jungle, Vol. 2: The Ultimate Jungle Cakes Drum & Bass Compilation","Ed Solo",2014-12-22,266057,28,false,uwdck2jn0h1cm00ydeo8e0ehl,2023-05-27T20:01:24Z,"jungle,drum and bass,ragga,breakbeat","Jungle Cakes",0.684,0.94,10,-4.461,0,0.0429,0.000135,0.0211,0.0454,0.679,87.511,4
spotify:track:0nFnMPNjYEj6iAqqy4fBnG,"I Feel Love - Dope Ammo vs Sublow Hz X Moody Mike Remix","I Feel Love","DM Slides;Dope Ammo;Sublow Hz;Moody Mike",2021-06-04,228080,1,false,uwdck2jn0h1cm00ydeo8e0ehl,2023-05-27T20:01:27Z,"bassline,jungle,drum and bass,ragga","New State Music",0.497,0.883,8,-2.179,0,0.0679,0.00113,0.931,0.458,0.494,174.033,4
spotify:track:5izkFFlXSVNYzAkBCBTWO3,"Champion Sound","A Decade of Liondub Vol. 2: Present","Speaker Louis",2019-11-15,259312,15,false,uwdck2jn0h1cm00ydeo8e0ehl,2023-05-27T20:01:30Z,"jungle,drum and bass,ragga","Liondub International",0.658,0.896,8,-2.711,0,0.0549,0.000467,0.846,0.14,0.685,173.987,4
spotify:track:20ZsBGhRRc6ELHeABdt6CF,"Power - Kursiva Remix","Power Remix","Benny Page;Sweetie Irie;Congo Natty;Kursiva",2019-12-06,225000,23,false,uwdck2jn0h1cm00ydeo8e0ehl,2023-05-27T20:01:34Z,"jungle,drum and bass,ragga,uk garage,dub","Dub Shotta",0.696,0.914,7,-1.195,1,0.0856,0.00622,0.057,0.108,0.693,88.019,4
spotify:track:7Enmul78x4sJKQsnyezBwV,"Warning (feat. Gappy Ranks) - Bou Remix","Warning (feat. Gappy Ranks) [Bou Remix]","SHY FX;Gappy Ranks;Bou",2020-05-29,271432,36,false,uwdck2jn0h1cm00ydeo8e0ehl,2023-05-27T20:01:38Z,"jungle,drum and bass,bassline,lovers rock,reggae,dancehall,roots reggae,ragga","Cult.ure",0.747,0.842,0,-2.841,0,0.0652,0.0154,0.00000193,0.097,0.438,87.482,4
spotify:track:1rpw2J5u4jBB6gRow9JyUL,"Cool Out Son - Benny Page & Isaac Maya Remix - Edit","Cool Out Son","Junior Murvin;Benny Page;Isaac Maya",2021-03-08,208457,21,false,uwdck2jn0h1cm00ydeo8e0ehl,2023-05-27T20:01:41Z,"reggae,roots reggae,rocksteady,dub,lovers rock,ska,ragga,jungle,drum and bass","Jungle Cakes",0.724,0.919,10,-2.364,0,0.188,0.0663,0.00496,0.264,0.881,174.942,4
spotify:track:6yhH6sX6qulvYn5yLqrvER,"Carnival - Ed Solo & Stickybuds Remix","Carnival Remixes","Mista Savona;Havana Meets Kingston;Stickybuds;Ed Solo",2019-06-14,314057,0,false,uwdck2jn0h1cm00ydeo8e0ehl,2023-05-27T20:01:45Z,"reggae,dub,ragga,reggae en español,latin jazz,glitch,jungle,drum and bass,breakbeat","Savona Records",0.69,0.944,11,-2.789,0,0.081,0.00126,0.000626,0.055,0.902,87.527,4
spotify:track:0UzBK5djk6YJROrQjhEBNo,"Bust Them Up - Kleu Remix","Jungle Style - Remixes Part 3","Aries;GOLD Dubs;Bladerunner;Navigator;Cheshire Cat;Kleu",2019-07-05,313071,20,true,uwdck2jn0h1cm00ydeo8e0ehl,2023-05-27T20:01:49Z,"jungle,drum and bass,ragga,liquid funk","Born On Road",0.627,0.885,1,-2.773,1,0.291,0.0075,0.00017,0.142,0.728,175.024,4
spotify:track:1WXHdYPv23fbZ8avRSOv1s,"Kush","Kush","Sublow Hz;Frass Goovas",2021-09-29,200689,25,false,uwdck2jn0h1cm00ydeo8e0ehl,2023-05-27T20:01:53Z,"jungle,drum and bass,ragga","Dub Shotta",0.754,0.97,9,-0.629,0,0.116,0.0635,0.00107,0.0329,0.882,173.992,4
spotify:track:5xXILObiSnWY0tto8eZO66,"Should A Know - Kleu Remix","Power Remix","Benny Page;Sweetie Irie;Kleu",2019-12-06,315640,25,false,uwdck2jn0h1cm00ydeo8e0ehl,2023-05-27T20:01:57Z,"jungle,drum and bass,ragga,uk garage,liquid funk","Dub Shotta",0.587,0.978,9,-0.246,1,0.179,0.0107,0.000156,0.305,0.559,176.118,4
spotify:track:6kJ7Wrlb9kakKmTIrs7EmO,"I'm Still in Love - Kleu Remix - Edit","I'm Still in Love","Marcia Aitken;Kleu",2020-10-26,258453,19,false,uwdck2jn0h1cm00ydeo8e0ehl,2023-05-27T20:02:01Z,"lovers rock,rocksteady,reggae,roots reggae,drum and bass,jungle,liquid funk","Jungle Cakes",0.6,0.909,9,-1.678,0,0.0561,0.00596,0.714,0.0351,0.278,174.953,4
spotify:track:6K0QTSQFbS8JdfFPA5Rwyk,"Chronology - Jamie Bostron Remix","Chronology (Jamie Bostron Remix)","Speaker Louis;Jamie Bostron",2021-08-13,272413,15,false,uwdck2jn0h1cm00ydeo8e0ehl,2023-05-27T20:02:04Z,"jungle,drum and bass,ragga","Original Key Records",0.602,0.782,6,-3.494,1,0.0595,0.00513,0.874,0.12,0.192,174.009,4
spotify:track:0ZcHT8OT58SxO9zTRlo9a2,"Rubadub - VIP","Rubadub (VIP)","Gray",2021-12-17,324507,26,false,uwdck2jn0h1cm00ydeo8e0ehl,2023-05-27T20:02:08Z,"drum and bass,jungle,bassline","Born On Road",0.757,0.697,10,-2.891,0,0.147,0.0069,0.236,0.662,0.273,177.039,4
spotify:track:3yqoJ4rc45ep4M0iLa32rC,"Ganja - Deekline & Kleu Remix","Ganja","Dub Pistols;Deekline;Kleu",2021-05-07,270171,20,false,uwdck2jn0h1cm00ydeo8e0ehl,2023-05-27T20:02:11Z,"jungle,dub,big beat,ragga,drum and bass,breakbeat,uk garage,bassline,liquid funk","Jungle Cakes",0.79,0.973,1,0.082,1,0.147,0.03,0.0000192,0.262,0.759,87.474,4
spotify:track:3iJECjjcJEAsKBHsVRWoeb,"Sick Of This","Sick Of This","Ricky Tuff",2020-08-13,246000,18,false,uwdck2jn0h1cm00ydeo8e0ehl,2023-05-27T20:02:17Z,"jungle,ragga,drum and bass","LOWFREQMX",0.495,0.967,1,-3.68,1,0.0624,0.00167,0.164,0.306,0.51,175.96,4
spotify:track:75IYDgMlvICPWEIZQYmRSk,"Tell Em - Edit","Tell Em","Speaker Louis;Brian Brainstorm",2021-08-13,220344,29,false,uwdck2jn0h1cm00ydeo8e0ehl,2023-05-27T20:02:21Z,"jungle,drum and bass,ragga","Jungle Cakes",0.697,0.929,4,-2.542,0,0.137,0.00396,0.633,0.118,0.688,87.008,4
spotify:track:27E0UldjHZ0FgRIbSvbMKC,"Pack Up Your Sound","Pack Up Your Sound / Soundboy Balling Out","King Yoof",2018-08-20,269062,14,false,uwdck2jn0h1cm00ydeo8e0ehl,2023-05-27T20:02:25Z,"jungle,ragga,drum and bass","Roots Records UK",0.58,0.933,6,-1.98,0,0.0618,0.00132,0.621,0.393,0.403,175.021,4
spotify:track:1sap7FwEuCQqFv3bOpnh6A,"Junglist","This Is Jungle","Congo Natty;Peter Bouncer",2014,368403,5,false,uwdck2jn0h1cm00ydeo8e0ehl,2023-05-27T20:02:28Z,"jungle,drum and bass,ragga,dub","New State Music",0.478,0.949,7,-5.606,1,0.365,0.0102,0.0105,0.257,0.436,167.905,4
spotify:track:3TVTzYlsLzqa6i04rFOaDw,"Far Away - FX909 Remix","Jungle Drops 30 Remixed","MSDOS;FX909",2021-09-10,322710,18,false,uwdck2jn0h1cm00ydeo8e0ehl,2023-05-27T20:02:33Z,"liquid funk,drum and bass,jungle,breakbeat","Liquid Drops",0.573,0.93,11,-4.527,0,0.0507,0.00471,0.829,0.113,0.344,172.01,4
spotify:track:6iZY9JkC7uq3yaD1qlaskS,"Dub Chemist","Dub Chemist/King Lion","Dj Stp",2021-12-17,270000,13,false,uwdck2jn0h1cm00ydeo8e0ehl,2023-05-27T20:02:38Z,"jungle,ragga,drum and bass","Strictly Ragga Jungle Records",0.606,0.91,2,-5.592,1,0.0389,0.00182,0.342,0.0907,0.469,87.99,4
spotify:track:3znDGF6Rfm6HKCDcI9avkC,"Welcome to Tijuana","Graffiti Sonore, Vol. 11 (Madattak)","Sghenny",2016-12-12,279771,0,false,uwdck2jn0h1cm00ydeo8e0ehl,2023-05-27T20:02:43Z,"frenchcore,hardcore,tekno,speedcore,hardstyle,hardcore techno","AstroFonik",0.624,0.928,7,-4.037,1,0.0528,0.0000287,0.000957,0.159,0.747,87.494,4
spotify:track:6Ttwx23JkfgGAiCBSZ43wE,"Tijuana Jungle","Tijuana Jungle","Bonnot",2013-01-01,316363,0,false,uwdck2jn0h1cm00ydeo8e0ehl,2023-05-27T20:02:47Z,"jungle,ragga,drum and bass","Jungle Heritage Recordings",0.592,0.992,4,-4.357,0,0.0853,0.00451,0.0011,0.434,0.665,176.016,4
spotify:track:2BeDNfCQGt0hmmHOC5Mdu3,"Have Some Fun - Club Mix","Have Some Fun","Deekline;Ed Solo;General Levy",2020-02-14,213945,18,false,uwdck2jn0h1cm00ydeo8e0ehl,2023-07-27T07:30:29Z,"jungle,drum and bass,breakbeat,ragga,uk garage,bassline","Jungle Cakes",0.62,0.961,1,-3.26,0,0.0546,0.00995,0.000724,0.309,0.518,175.032,4
spotify:track:4RlkrbixrWBrQosZoNYbRI,"Run The Dancehall","Run The Dancehall","Deekline, Specimen A;Deemas J",2020-04-03,267500,22,false,uwdck2jn0h1cm00ydeo8e0ehl,2023-07-27T07:31:05Z,"jungle,drum and bass,ragga,dub","Jungle Cakes",0.67,0.836,8,-2.798,0,0.131,0.0357,0,0.215,0.661,173.975,4
spotify:track:6HnufesQDr2Xn60uJZACjF,"Run The Dancehall - Danger Marc Remix","Get Lucky (The Album Remixes)","Deekline;Specimen A;Deemas J;Danger Marc",2022-11-04,234514,21,false,uwdck2jn0h1cm00ydeo8e0ehl,2023-07-27T07:31:20Z,"jungle,drum and bass,breakbeat,ragga,uk garage,bassline,dub","Jungle Cakes",0.63,0.831,8,-2.143,0,0.0662,0.0197,0.00344,0.323,0.446,175.005,4
spotify:track:5E6qzcT4xXocS4RbtNm8VK,"Listen To The Sound","Listen To The Sound","Filip Motovunski;MikkiM;MC Spee",2018-08-20,256704,22,false,uwdck2jn0h1cm00ydeo8e0ehl,2023-07-27T07:31:46Z,"jungle,drum and bass,ragga,tekno,frenchcore,dub","Jungle Cakes",0.614,0.961,10,-1.606,0,0.0912,0.00121,0.00782,0.0931,0.531,176.117,4
spotify:track:3g9ciIZivXnN1e7s4ZmzgZ,"Settle Down (feat. Exco Levi) - Riddim Punks Remix","NICE UP! Presents Drum & Bass","Blend Mishkin;Roots Evolution;Exco Levi;Riddim Punks",2018-08-10,267586,14,false,uwdck2jn0h1cm00ydeo8e0ehl,2023-07-27T07:32:02Z,"dub,ragga,roots reggae,jungle,reggae,riddim,lovers rock,drum and bass","Nice Up!",0.722,0.872,6,-4.912,1,0.0458,0.000807,0.0000309,0.0647,0.576,87.005,4
spotify:track:1QlH1sNp9MNySHdQY7SOcx,"Guide & Protect - Ed Solo Remix","General Levy presents Welcome To The Jungle + Mix by Deekline & Ed Solo","General Levy;Ed Solo",2020-02-21,244114,22,false,uwdck2jn0h1cm00ydeo8e0ehl,2023-07-27T07:32:22Z,"jungle,ragga,drum and bass,uk garage,breakbeat","Jungle Cakes",0.786,0.868,6,-2.941,1,0.0848,0.00252,0.000383,0.052,0.695,87.488,4
spotify:track:7IB59zeR3Wa9tGfVQff4Nd,"Ready Or Not","Welcome To The Jungle - Gold (The Best Of Jungle Cakes)","Smash & Grab",2022-03-11,246857,15,false,uwdck2jn0h1cm00ydeo8e0ehl,2023-07-27T07:32:35Z,"jungle,drum and bass,ragga","Jungle Cakes",0.576,0.917,10,-2.968,0,0.0465,0.0000332,0.0397,0.0244,0.75,175.066,4
spotify:track:5y3cPsMQ5FkaNbaok3qaUW,"Duppy Destroyers - Dub Mix","Aries & Kelvin 373 present Born On Road x Jungle Cakes - Welcome To The Jungle (Unmixed)","Deekline;Trigga;David Boomah;Specimen A;Navigator",2021-01-22,325517,12,false,uwdck2jn0h1cm00ydeo8e0ehl,2023-07-27T07:33:29Z,"jungle,drum and bass,breakbeat,ragga,uk garage,bassline,liquid funk","Jungle Cakes",0.562,0.934,6,-2.168,1,0.0432,0.00231,0.0418,0.0903,0.716,174.003,4
spotify:track:42K9hlQFTtleHh2bl9tHOX,"Duppy Destroyers - Jungle Roller Mix","General Levy presents Welcome To The Jungle + Mix by Deekline & Ed Solo","Deekline;Trigga;David Boomah;Specimen A;Navigator",2020-02-21,325517,16,false,uwdck2jn0h1cm00ydeo8e0ehl,2023-07-27T07:33:44Z,"jungle,drum and bass,breakbeat,ragga,uk garage,bassline,liquid funk","Jungle Cakes",0.595,0.943,6,-1.664,1,0.0448,0.0175,0.0000731,0.0902,0.741,174.028,4
spotify:track:5lnvjrVgvXedHMS7yfKr76,"Home Grown - Phibes Remix","Aries & Kelvin 373 present Born On Road x Jungle Cakes - Welcome To The Jungle (Unmixed)","Beat Assassins;Phibes",2021-01-22,237288,16,false,uwdck2jn0h1cm00ydeo8e0ehl,2023-07-27T07:34:10Z,"drum and bass,jungle,breakbeat,bassline,bass house","Jungle Cakes",0.664,0.934,0,-1.047,1,0.118,0.00105,0.566,0.0589,0.0349,176.96,4
spotify:track:6gFmaaZnAwoYVVR05AJSM7,"Rolling On - Danger Marc Remix","Rolling On","Shanti Powa;Danger Marc",2020-12-16,265207,16,false,uwdck2jn0h1cm00ydeo8e0ehl,2023-07-27T07:34:31Z,"tekno","Maximum Output Recordings",0.787,0.847,4,-2.652,0,0.121,0.0217,0.000147,0.282,0.513,87.963,4
spotify:track:1k14MPD4lgw8bOAjMvq7mo,"Badman Inna My Ends - Jinx & Dazee Remix","""INFLUENCE"" Remix Album","Dope Ammo;Run Tingz Cru;Redders;Jinx;Dazee",2020-05-29,293485,16,false,uwdck2jn0h1cm00ydeo8e0ehl,2023-07-27T07:35:12Z,"jungle,drum and bass,ragga,uk garage,uk funky,bassline,breakbeat","Dope Ammo Records",0.619,0.958,1,-1.733,1,0.0894,0.0119,0.000926,0.122,0.614,174.952,4
spotify:track:2JDQuNgBx6XXcfIcQiumi8,"Babylon Pressure","Fokuz Presents Rasta Vibez - Roots & Herbs Vol. 2","Mystic Pulse",2017-08-14,269069,0,false,uwdck2jn0h1cm00ydeo8e0ehl,2023-07-27T07:35:24Z,"jungle,ragga,drum and bass","Fokuz Recordings",0.583,0.983,6,-3.589,1,0.0584,0.00638,0.244,0.059,0.901,174.001,4
spotify:track:5VjkY6AYDB0ohHd7vbi9N6,"Good To Have The Feeling","Toby Ross, 4K, Oram & Rise present Welcome to the Jungle","Deekline;Tippa Irie",2023-07-07,244114,14,false,uwdck2jn0h1cm00ydeo8e0ehl,2023-07-27T07:35:51Z,"jungle,drum and bass,breakbeat,ragga,uk garage,bassline,lovers rock,dub,reggae","Jungle Cakes",0.734,0.896,2,-3.572,1,0.0412,0.00406,0.0843,0.0574,0.407,87.502,4
spotify:track:42ajbNMZzbZPNULIDmatCs,"Let The Music Play","Let The Music Play","Deekline;Ed Solo;Specimen A;Blackout JA",2019-11-29,203000,20,false,uwdck2jn0h1cm00ydeo8e0ehl,2023-07-27T07:36:03Z,"jungle,drum and bass,breakbeat,ragga,uk garage,bassline,dub","Jungle Cakes",0.66,0.788,8,-2.706,1,0.0379,0.0102,0.0000996,0.0676,0.521,86.985,4
spotify:track:2yM38y2tYb3AoBIRwqRC0f,"Junglist","Junglist","Ed Solo;Deekline;General Levy",2020-04-17,267272,30,false,uwdck2jn0h1cm00ydeo8e0ehl,2023-07-27T07:36:33Z,"jungle,drum and bass,ragga,breakbeat,uk garage,bassline","Jungle Cakes",0.812,0.911,11,-2.051,1,0.0536,0.00587,0.000036,0.0273,0.492,87.987,4
spotify:track:2xcJUtvNVfKq2eUFv6pIWY,"Bad Boys - Benny Page ft. Kursiva Remix","Welcome To The Jungle, Vol. 4: The Ultimate Jungle Cakes Drum & Bass Compilation","Ed Solo;Deekline;Benny Page",2016-09-12,203258,15,false,uwdck2jn0h1cm00ydeo8e0ehl,2023-07-27T07:36:56Z,"jungle,drum and bass,ragga,breakbeat,uk garage,bassline","Jungle Cakes",0.57,0.956,7,-2.224,1,0.0567,0.0146,0.0219,0.167,0.577,178.011,4
spotify:track:3o7zVDkAIZK9zWBxQxfqbe,"I Need Your Lovin","Benny Page, Dope Ammo & DJ Hybrid presents Welcome To The Jungle","Dope Ammo;Benny Page;Cat Mctigue",2020-03-13,230400,46,false,uwdck2jn0h1cm00ydeo8e0ehl,2023-07-27T07:37:30Z,"jungle,drum and bass,ragga,liquid funk","Jungle Cakes",0.546,0.96,1,-3.368,0,0.0474,0.00215,0.0189,0.0866,0.0376,174.954,4
spotify:track:71Gvaa1I85QYpjHy0jYCI7,"Thank You","Thank You","Ed Solo;Leanne Louise",2022-04-21,196457,29,false,uwdck2jn0h1cm00ydeo8e0ehl,2023-07-27T07:37:38Z,"jungle,drum and bass,ragga,breakbeat,uk garage","Jungle Cakes",0.694,0.914,8,-3.563,0,0.069,0.00187,0.0557,0.0916,0.395,174.973,4
spotify:track:2XUKi0FWrmgNSlWC0lOYsB,"Blame You","Blame You / Aardvark","Break;Total Science",2022-04-01,339929,27,false,uwdck2jn0h1cm00ydeo8e0ehl,2023-07-27T07:37:51Z,"drum and bass,jungle,liquid funk","Triii Audio",0.692,0.866,10,-3.71,0,0.0959,0.00016,0.744,0.206,0.431,173.97,4
spotify:track:00VKVIan2qhBJjNp7mGXrW,"Jah Dub - Original Mix","Boom Ting EP","Strangesound",2014-09-01,386206,14,false,uwdck2jn0h1cm00ydeo8e0ehl,2023-07-27T07:39:27Z,"jungle,ragga,drum and bass,liquid funk","Good News Boppers",0.634,0.917,6,-7.07,0,0.102,0.0217,0.854,0.0407,0.818,173.962,4
spotify:track:3i6QDvDaxH6s92GEFcY4Hy,"Brighter Day - Jungle VIP Mix","Jungle Cakes, Vol. 13","Ricky Tuff;Ras Mac Bean",2012-08-05,317107,26,false,uwdck2jn0h1cm00ydeo8e0ehl,2023-07-27T07:40:24Z,"jungle,ragga,drum and bass","Jungle Cakes",0.601,0.959,1,-5.366,1,0.0612,0.000039,0.0677,0.0918,0.877,174.996,4
spotify:track:5HZELGlzP8swnlgs5izLbx,"My Sound","Warning / My Sound","Gunmen",2017-05-08,270171,15,false,uwdck2jn0h1cm00ydeo8e0ehl,2023-07-27T07:40:36Z,"jungle,ragga,drum and bass","Rasta Vibez",0.599,0.934,11,-3.43,1,0.0947,0.000303,0,0.378,0.665,174.945,4
spotify:track:1ZqXWOUetQ4F0BZfRpDpXA,"Reggae From The Ghetto - Serial Killaz & Deekline Remix - Edit","Reggae From The Ghetto","John Holt;Serial Killaz;Deekline",2020-10-09,204058,28,false,uwdck2jn0h1cm00ydeo8e0ehl,2023-07-27T07:40:51Z,"rocksteady,reggae,lovers rock,roots reggae,ska,dub,ragga,jungle,drum and bass,breakbeat,uk garage,bassline","Jungle Cakes",0.581,0.961,1,-1.563,1,0.0954,0.00254,0.00168,0.354,0.574,180.081,4
spotify:track:3CUWqM2xLxAecJXBI0e2pt,"River Jordan","River Jordan EP","Deeper Connection;Scott Allen",2022-02-04,372111,12,false,uwdck2jn0h1cm00ydeo8e0ehl,2023-07-27T07:41:18Z,"liquid funk,jungle,drum and bass","Rasta Vibez",0.575,0.996,8,-4.363,0,0.151,0.0137,0.705,0.197,0.564,176.003,4
spotify:track:6x0bztXCpeL6Z1j6H6D0Mg,"Got to Pray - Original Mix","Deepwize","Boombassbrothers",2017-01-16,283956,13,false,uwdck2jn0h1cm00ydeo8e0ehl,2023-07-27T07:41:32Z,"jungle,ragga,drum and bass","iM Electronica",0.653,0.887,4,-4.282,1,0.28,0.00555,0.00143,0.63,0.575,171.938,4
spotify:track:68CE38IqxjbdmHkCUL3LET,"Steppa Dub","Steppa Dub","L-Side;MC Fats",2020-05-15,275259,21,false,uwdck2jn0h1cm00ydeo8e0ehl,2023-07-27T07:41:44Z,"drum and bass,jungle,liquid funk","V Recordings",0.595,0.849,11,-6.242,0,0.0434,0.0025,0.148,0.346,0.278,172.017,4
spotify:track:7wWLiIv8Ozv3CEbbBagIL8,"Ride Pon It - Edit","Ride Pon It","Deekline;Specimen A;Warrior Queen",2020-09-11,133448,26,true,uwdck2jn0h1cm00ydeo8e0ehl,2023-07-27T07:42:01Z,"jungle,drum and bass,breakbeat,ragga,uk garage,bassline,dub","Jungle Cakes",0.676,0.795,2,-2.358,1,0.0482,0.00216,0.000856,0.211,0.348,173.969,4
spotify:track:2SnAbmUcM0rwTXA6OHu971,"Impossible - Brian Brainstorm Remix","New Underground Massive Alliance Remixes, Vol. 1","Numa Crew;Robert Dallas;Petah Sunday;Brian Brainstorm",2016-02-26,298593,14,false,uwdck2jn0h1cm00ydeo8e0ehl,2023-07-27T07:42:13Z,"dub,jungle,dubstep,ragga,roots reggae,drum and bass","Liondub International",0.596,0.979,6,-2.834,1,0.0535,0.000378,0.0913,0.502,0.57,87.504,4
spotify:track:2IeCV1Z1mF45yIUJr47skn,"Badboy - Bish Remix","Deep In The Jungle Anthems 7 - LP Sampler 2","DJ Hybrid;Bish",2021-01-08,223562,25,false,uwdck2jn0h1cm00ydeo8e0ehl,2023-07-27T07:42:26Z,"jungle,drum and bass,bassline","Deep In The Jungle Records",0.606,0.903,0,-3.92,1,0.0627,0.000622,0.691,0.334,0.476,175.007,4
spotify:track:2EoaM2EQqkuE0mhMPUgDLc,"Give Me a Sign - Bladerunner Remix","Give Me a Sign","The Rhythm Riders;Aswad;Renegade Soundwave;Brother Culture;Bladerunner",2014-09-26,314960,15,false,uwdck2jn0h1cm00ydeo8e0ehl,2023-07-27T07:43:57Z,"jungle,ragga,drum and bass,reggae,roots reggae,lovers rock,dub,reggae pop,rocksteady,acid house,big beat,alternative dance,madchester,liquid funk","Sub Slayers",0.587,0.933,2,-1.864,0,0.0578,0.0283,0.0000439,0.585,0.32,175.039,4
