Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:3nJ80M7MbHrsrEYeVBgIko,"Genshi","Sakura","Susumu Yokota",1999-07-21,297186,0,false,iuhsxfr9lgr7g9f2o7m6xp1zt,2024-08-24T07:59:43Z,"ambient,idm,drone","skintone",0.436,0.566,5,-17.466,1,0.0316,0.267,0.932,0.0709,0.21,119.998,4
spotify:track:68pSDtoSxAvmrrd5C955Uq,"Terminal EMA","Music For Real Airports","The Black Dog",2023-01-20,340533,15,false,iuhsxfr9lgr7g9f2o7m6xp1zt,2024-08-24T07:59:47Z,"idm,ambient,dub techno,musique concrète,drone","Dust Science",0.213,0.295,9,-22.416,1,0.117,0.0297,0.792,0.521,0.0805,90.792,4
spotify:track:204YNlHngqtWvPwwU87kWk,"Life's Fading Light","Glider","The Sight Below",2008-08-26,344212,15,false,iuhsxfr9lgr7g9f2o7m6xp1zt,2024-08-24T07:59:48Z,"drone,ambient,dub techno,idm","Ghostly International",0.486,0.425,4,-16.919,1,0.397,0.361,0.916,0.0851,0.215,128.007,4
spotify:track:3ErEIn3vPI9PqwhRdtgGjm,"In Triple Time","Dropsonde","Biosphere",2006-01-30,350528,16,false,iuhsxfr9lgr7g9f2o7m6xp1zt,2024-08-24T07:59:49Z,"ambient,drone,idm,space music,dark ambient,electroacoustic","Biophon Records (Norway)",0.103,0.633,11,-16.183,0,0.148,0.0223,0.953,0.119,0.217,80.002,4
spotify:track:5K58ZWWb2ecuEDwQhQ6Dt0,"Grand Dome","Cirque","Biosphere",2000,336253,23,false,iuhsxfr9lgr7g9f2o7m6xp1zt,2024-08-24T07:59:50Z,"ambient,drone,idm,space music,dark ambient,electroacoustic","Biophon Records (Norway)",0.662,0.178,1,-24.975,0,0.0521,0.699,0.869,0.117,0.166,95.068,4
spotify:track:3xL6wT8QeuRC6nuTVBzMuh,"I Left My Heart in Syntax Error","Cylobian Sunset","Cylob",1996-11-20,346826,15,false,iuhsxfr9lgr7g9f2o7m6xp1zt,2024-08-24T07:59:53Z,"idm","Cylob Industries",0.688,0.584,0,-9.637,0,0.0306,0.329,0.855,0.0751,0.349,92.958,4
spotify:track:27W7GHUgfezHQ8krRZUfeX,"Dead Skin Cells","Lifeforms","The Future Sound Of London",1994-01-01,410528,37,false,iuhsxfr9lgr7g9f2o7m6xp1zt,2024-08-24T07:59:54Z,"idm,big beat,ambient,acid house,breakbeat,trip hop","Virgin Records",0.308,0.468,0,-17.676,0,0.0573,0.836,0.688,0.161,0.114,118.379,3
spotify:track:6XKbK7rKKn10TGugBV2VcS,"When Audrey Dances","Where We're From The Birds Sing A Pretty Song","Yasume",2003-09-08,315653,8,false,iuhsxfr9lgr7g9f2o7m6xp1zt,2024-08-24T07:59:55Z,"idm,glitch,ambient","City Centre Offices",0.606,0.574,8,-12.648,0,0.0454,0.158,0.87,0.625,0.544,148.032,4
spotify:track:6zLlgYu7XKtDuOpVHRCyUp,"Currents (220v Offshore)","Hydro Electric","Phonem",2000-06-01,408253,15,false,iuhsxfr9lgr7g9f2o7m6xp1zt,2024-08-24T07:59:57Z,"idm,glitch","Morr Music",0.589,0.543,6,-10.923,1,0.247,0.122,0.891,0.112,0.573,169.871,4
spotify:track:222FcNSefEQFkhSHAr1vI0,"Sendai-1","N-Plants","Biosphere",2011-06-27,480866,15,false,iuhsxfr9lgr7g9f2o7m6xp1zt,2024-08-24T07:59:59Z,"ambient,drone,idm,space music,dark ambient,electroacoustic","Biophon Records (Norway)",0.258,0.312,10,-25.118,1,0.0425,0.855,0.842,0.0896,0.335,120.398,4
spotify:track:6eQglsj3sLYI1JQX8QJnHt,"M1","Music For Real Airports","The Black Dog",2023-01-20,312666,16,false,iuhsxfr9lgr7g9f2o7m6xp1zt,2024-08-24T08:00:00Z,"idm,ambient,dub techno,musique concrète,drone","Dust Science",0.17,0.146,4,-27.935,0,0.0546,0.124,0.856,0.437,0.112,122.158,4
spotify:track:32itv2uOKRHSip4gtRqhBU,"Born in a Tropical Swamp","Tryshasla","Secede",2005-06-05,569000,30,false,iuhsxfr9lgr7g9f2o7m6xp1zt,2024-08-24T08:00:01Z,"idm,ambient","Sending Orbs",0.332,0.577,6,-12.633,0,0.0555,0.11,0.915,0.702,0.243,67.658,3
spotify:track:5tHbDap6SZw6Ml49hJBmBt,"Monju-2","N-Plants","Biosphere",2011-06-27,237893,16,false,iuhsxfr9lgr7g9f2o7m6xp1zt,2024-08-24T08:00:04Z,"ambient,drone,idm,space music,dark ambient,electroacoustic","Biophon Records (Norway)",0.282,0.0404,10,-27.026,1,0.0435,0.893,0.909,0.0621,0.0636,115,5
spotify:track:4a4ymcYmOVdsasqi526YCO,"Forest - Fast Edit","Remodelled","Milieu",2007-04-26,202600,14,false,iuhsxfr9lgr7g9f2o7m6xp1zt,2024-08-24T08:00:05Z,"idm,drone,ambient,downtempo","Boltfish Recordings",0.687,0.16,11,-22.521,1,0.0282,0.446,0.883,0.0983,0.567,89.001,4
spotify:track:6bWhEp57UGy0Krs6DJbBRQ,"Lilies - 2023 Remaster","Lilies (2023 Remaster)","Arovane",2023-05-05,327159,22,false,iuhsxfr9lgr7g9f2o7m6xp1zt,2024-08-24T08:00:06Z,"idm,ambient,dub techno,drone,glitch,neoclassical","Keplar",0.558,0.882,6,-7.383,1,0.0316,0.00327,0.696,0.111,0.507,118,4
spotify:track:6hR9O5ZeSj4ZN2TfevAXZQ,"Murman","Idol Tryouts Two: Ghostly International Vol. 2","Richard Devine",2006-03-07,198560,8,false,iuhsxfr9lgr7g9f2o7m6xp1zt,2024-08-24T08:00:06Z,"idm,glitch,experimental,musique concrète,electroacoustic,breakcore","Ghostly International",0.194,0.271,2,-16.16,1,0.0386,0.793,0.938,0.0949,0.0814,112.881,4
