Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:2llkLQ5DdTqOuTFJsmkY3u,"LK","In Rotation","DJ Marky;XRS",2003,329746,0,false,garlandxx,2017-10-06T16:09:50Z,"liquid funk,drum and bass,jungle","Innerground Records",0.651,0.932,8,-6.459,0,0.0686,0.0125,0.426,0.212,0.966,174.008,4
spotify:track:4iS719bCiSJ3eblTj1INTB,"Misunderstood","Sublimation (Deluxe Edition)","Riya;Hybrid Minds;BCee;Bladerunner",2016-12-16,292492,8,false,garlandxx,2017-10-08T15:01:31Z,"liquid funk,drum and bass,jungle","Spearhead Records",0.488,0.871,3,-3.889,0,0.0309,0.0136,0.484,0.105,0.137,87,4
spotify:track:5UUAMvLTn7uIGa596v03gI,"As Soon As","Sublimation (Deluxe Edition)","Riya;LSB",2016-12-16,375746,3,false,garlandxx,2017-10-08T15:04:23Z,"liquid funk,drum and bass,jungle","Spearhead Records",0.519,0.871,1,-4.227,1,0.0383,0.0189,0.653,0.112,0.138,174.028,4
spotify:track:11Z9Wvdrkzj14hmUxzREJW,"Lost Friends - Pola & Bryson Remix","Sublimation (Deluxe Edition)","Riya;Villem;Mcleod;Pola & Bryson",2016-12-16,325774,4,false,garlandxx,2017-10-08T15:05:28Z,"liquid funk,drum and bass,jungle","Spearhead Records",0.528,0.614,6,-7.309,1,0.0419,0.0332,0.335,0.0982,0.145,174.02,4
spotify:track:5uaWmICKXZyOrbPgxMPnNa,"Missing You","Missing You","LSB;Tyler Daley;DRS",2016-09-30,434579,0,false,garlandxx,2017-10-08T15:06:25Z,"liquid funk,drum and bass,jungle,uk r&b","Soul:R",0.562,0.727,9,-5.77,0,0.0518,0.00381,0.588,0.172,0.252,174.06,4
spotify:track:12IODkSXAd64ip8cyKvXKB,"Transference","Transference","Technimatic",2016-03-07,295931,18,false,garlandxx,2017-10-08T15:07:20Z,"liquid funk,drum and bass,jungle","Shogun Audio",0.449,0.91,5,-5.747,0,0.0648,0.000679,0.00055,0.395,0.167,174.02,4
spotify:track:4KuG2w1A6RFpUrzVFvcVxX,"Parallel - LSB Remix","Parallel (LSB Remix)","Technimatic;Zara Kershaw;LSB",2017-08-22,406395,17,false,garlandxx,2017-10-08T15:11:55Z,"liquid funk,drum and bass,jungle","Shogun Audio",0.566,0.765,0,-4.116,0,0.0319,0.0108,0.00656,0.332,0.142,86.993,4
spotify:track:4DOovgYuUbHYYpgMUYmFo6,"Oblique","Drum&BassArena 2012","Sabre;Stray;Halogenix;Frank H. Carter III.",2012-04-15,385611,0,false,garlandxx,2017-10-21T15:59:02Z,"liquid funk,drum and bass,drumstep,jungle,footwork","Drum&BassArena",0.643,0.537,6,-4.842,1,0.0708,0.127,0.847,0.354,0.23,174.015,4
spotify:track:0MwTwnIxzBDvqi9unDzULA,"Never Can Decide - Ivy Lab Remix","Never Can Decide","Anushka;Ivy Lab",2014-01-13,314689,0,false,garlandxx,2017-10-21T16:05:53Z,"liquid funk,drumstep,drum and bass,bass music","Brownswood Recordings",0.667,0.686,5,-6.895,0,0.0888,0.355,0.00338,0.111,0.202,171.975,4
spotify:track:4A87WlwarcLJwjCWPZI3Gs,"Ships","Hurt Heals EP","Riya;Villem;Mcleod;DRS",2017-10-20,319859,0,false,garlandxx,2017-10-21T19:17:16Z,"liquid funk,drum and bass,jungle","Computer Integrated Audio",0.655,0.791,1,-4.666,1,0.0733,0.00198,0.282,0.0708,0.249,174,4
spotify:track:4A8ENGHEMEJW4LpyXUQn7V,"Hold Tight","Mood Swings - EP","Voltage",2017-10-27,313092,6,false,garlandxx,2017-11-10T17:43:42Z,"drum and bass,jungle,bassline","Metalheadz Platinum",0.759,0.847,5,-2.43,1,0.184,0.0000982,0.652,0.0789,0.145,171.977,4
spotify:track:7guo0MGCS7JKSxLPx8LS7W,"Bear's Breeches","Bear’s Breeches","Etherwood;Anile",2017-12-01,320375,0,false,garlandxx,2017-12-01T11:26:05Z,"liquid funk,drum and bass,chillstep,jungle","Medschool",0.548,0.719,8,-7.552,0,0.0433,0.000364,0.888,0.0881,0.0361,174.002,4
spotify:track:0RWaii3nKEDqAwGijnoBSA,"In My Mind","Earth Tones","Lenzman;IAMDDB",2017-02-17,314479,0,false,garlandxx,2017-12-04T14:54:00Z,"liquid funk,drum and bass,jungle,alternative r&b,uk r&b","The North Quarter",0.671,0.84,9,-5.352,0,0.108,0.000608,0.636,0.0691,0.221,174.001,4
spotify:track:0vKOFYHRXgMyUC3iAPVVBA,"Elmhurst Dub","Elmhurst Dub / Anymore","Breakage",2017-02-17,237176,15,false,garlandxx,2017-12-07T21:27:06Z,"jungle,drum and bass,dubstep,grime,breakbeat,liquid funk","Index",0.698,0.994,2,-3.542,0,0.11,0.0000756,0.93,0.0871,0.247,169.995,4
spotify:track:0Bh7FGeAvAluOZZqeKm1aD,"Solitude","Solitude - UKF Drum & Bass 2017","Hybrid Minds;Alexa Harley",2017-12-03,223500,0,false,garlandxx,2018-01-19T14:02:25Z,"liquid funk,drum and bass","UKF",0.573,0.885,11,-1.968,1,0.0367,0.0124,0.00551,0.109,0.0754,86.009,4
spotify:track:780CveSPG5PILZKbgtvg3x,"Afterthought - Original","UKF Drum & Bass 2013","Ivy Lab;Frank H. Carter III.",2013-12-15,346512,0,false,garlandxx,2018-01-23T16:40:22Z,"drumstep,liquid funk,drum and bass,bass music","UKF Music",0.583,0.617,7,-4.847,1,0.0741,0.00579,0.385,0.0569,0.125,169.998,4
spotify:track:7tnDXoKD9rGMxEoPFI2r5w,"Phoenix","Elements","Hybrid Minds;Alexa Harley",2017-06-23,299844,0,false,garlandxx,2018-01-31T17:58:22Z,"liquid funk,drum and bass","Hybrid Music",0.595,0.867,10,-3.252,0,0.0343,0.00286,0.319,0.0984,0.148,87.488,4
spotify:track:4vBHFLY0IkSebkGzOLtzcG,"Away With Me - Calibre Remix","Delay No More (The Remixes)","SpectraSoul;Tamara Blessa",2013-07-21,314269,46,false,garlandxx,2018-01-31T18:00:06Z,"liquid funk,drum and bass,jungle,afro house","Shogun Audio",0.708,0.726,1,-6.054,1,0.071,0.114,0.51,0.104,0.315,173.998,4
spotify:track:20ZWeNeklm76rirBb4JigS,"Eli Eli - Maduk Remix","Maduk Summer Remixes (Liquicity Presents)","Misun;Maduk",2015-06-15,276061,42,false,garlandxx,2018-01-31T18:17:39Z,"liquid funk,drum and bass,chillstep,drumstep","Liquicity Records",0.474,0.91,5,-3.312,0,0.0312,0.000979,0.0897,0.107,0.329,169.938,4
spotify:track:2Es7veBmrObusp6N9mMmwN,"Contradictions","Drum & Bass Arena Summer Rewind","Alix Perez",2015-07-24,344386,0,false,garlandxx,2018-01-31T18:26:27Z,"liquid funk,drum and bass,drumstep,jungle,bass music","Drum&BassArena",0.709,0.707,0,-4.701,1,0.14,0.0202,0.836,0.0583,0.528,172.027,4
spotify:track:1e15s6zxPFvYEFGR6eIHcm,"The Mistress","The Mistress (Deluxe Edition)","SpectraSoul;Dan Moss",2015-06-14,306529,16,false,garlandxx,2018-02-07T11:34:49Z,"liquid funk,drum and bass,jungle","Shogun Audio",0.605,0.995,8,-0.735,1,0.0834,0.000866,0.579,0.0721,0.457,85.006,4
spotify:track:4nliTt7jzYzGhSdrC8ZGnW,"Solitary Native","Solitary Native / Old Flame","Alix Perez;Sabre",2007-04-06,451226,0,false,garlandxx,2018-02-07T11:39:18Z,"liquid funk,drum and bass,drumstep,jungle,bass music","SGN:LTD",0.595,0.758,10,-15.259,0,0.0656,0.0155,0.877,0.0699,0.485,172.027,4
spotify:track:009pjwnOrxcHjdg2uCuszR,"Her Waves","Critical Presents : Systems 001","Halogenix",2014-06-23,343103,0,false,garlandxx,2018-02-07T12:12:21Z,"liquid funk,drum and bass,drumstep,jungle","Critical Music",0.616,0.67,11,-5.958,0,0.05,0.189,0.396,0.0385,0.213,172.006,4
spotify:track:2QKT3iT2IOKKUx4JYUQP3V,"Breathing","Brand New Machine","Chase & Status;Bo Saris",2013-01-01,269747,0,false,garlandxx,2018-02-09T13:35:26Z,"drum and bass,jungle","Universal Music Group",0.627,0.856,2,-4.959,0,0.0332,0.186,0.00228,0.126,0.384,87.469,4
spotify:track:63mxkIBFJMcadhOUXkZqj8,"Lifeline","Lifeline / Switch","Loadstar",2016-02-05,191243,0,false,garlandxx,2018-02-21T13:35:21Z,"drum and bass,liquid funk,drumstep","RAM Records",0.334,0.752,11,-4.188,0,0.0464,0.00515,0.00484,0.155,0.155,86.16,4
spotify:track:6weZ2O17q4QfA9aKbGp50x,"Future - Calibre Remix","Future - Calibre Remix","Breakage;Calibre;Madi Lane",2015-04-20,337814,1,false,garlandxx,2018-04-13T16:10:36Z,"jungle,drum and bass,dubstep,grime,breakbeat,liquid funk,hi-nrg","Digital Soundboy",0.575,0.962,7,-5.109,1,0.045,0.000106,0.534,0.0803,0.2,172.032,4
spotify:track:0Dgvd21L6dMcMfovzR67lN,"Not Far to Go","Mirror Image","Technimatic",2013-03-18,385234,25,false,garlandxx,2018-04-13T16:16:34Z,"liquid funk,drum and bass,jungle","Spearhead Records",0.448,0.939,10,-4.123,0,0.0365,0.0000388,0.871,0.111,0.193,175.01,4
spotify:track:1IaqAErlNQk5SlpIkmP1DC,"Be True","Call to Mind","Commix",2007-10-29,400880,45,false,garlandxx,2018-04-13T16:22:30Z,"liquid funk,drum and bass,jungle","Metalheadz",0.543,0.889,1,-4.344,1,0.0386,0.000596,0.0373,0.55,0.134,174.07,4
spotify:track:39ceMLTkWpyHINtcqQaE5Y,"Who Knows (feat. Chronixx) - SHY FX Remix","Who Knows (feat. Chronixx) [SHY FX Remix]","Protoje;Chronixx;SHY FX",2016-05-13,252247,1,false,garlandxx,2018-04-23T11:25:42Z,"reggae,roots reggae,ragga,dancehall,lovers rock,jungle,drum and bass,bassline","Warner Records",0.718,0.821,5,-5.581,0,0.0884,0.0037,0.0000929,0.33,0.653,87.012,4
spotify:track:6ubaO4iPmPCrtSsMkfmw9v,"Feelings","Diary of a Digital Soundboy","SHY FX;T. Power",2005-10-17,287626,17,false,garlandxx,2018-04-23T11:26:14Z,"jungle,drum and bass,bassline,uk garage","Digital Soundboy",0.595,0.953,4,-2.448,0,0.164,0.0401,0.0172,0.109,0.461,177.917,4
spotify:track:7xALiZgRu43470PX6t7BGX,"The Night","Jump Suit","Halogenix;SOLAH",2017-09-15,294653,0,false,garlandxx,2018-04-28T14:05:25Z,"liquid funk,drum and bass,drumstep,jungle","1985 Music",0.475,0.835,1,-5.879,1,0.0624,0.0139,0.451,0.0741,0.0389,171.951,4
spotify:track:4gZ3sNaVAWvAU0agyk3WzD,"In Space It Never Rains","UKF Drum & Bass 2016","GLXY;Louisa Bass",2016-12-09,297931,0,false,garlandxx,2018-04-29T10:56:42Z,"liquid funk,drum and bass,jungle","UKF Music",0.589,0.734,7,-7.113,1,0.0584,0.129,0.711,0.123,0.242,173.982,4
spotify:track:1uGvOHKdBfwaIq8FbhsmPO,"Shrine","UKF Drum & Bass 2016","Artificial Intelligence",2016-12-09,338588,0,false,garlandxx,2018-04-29T11:01:51Z,"liquid funk,drum and bass,jungle","UKF Music",0.506,0.93,5,-5.078,0,0.0792,0.0324,0.866,0.11,0.0864,86.995,4
spotify:track:7uCLRWqUA1G0joH0p1Dsmu,"Kismet","Lifted EP","Hybrid Minds;Riya",2015-07-24,353686,0,false,garlandxx,2018-05-03T09:58:55Z,"liquid funk,drum and bass,jungle","Spearhead Records",0.565,0.83,11,-4.537,1,0.0406,0.0122,0.708,0.22,0.104,86.022,4
spotify:track:5PnmuQMPqJ4XC7h4MzYIrm,"That Way","Lifted EP","Hybrid Minds",2015-07-24,339652,0,false,garlandxx,2018-05-03T11:59:25Z,"liquid funk,drum and bass","Spearhead Records",0.67,0.681,11,-4.294,1,0.0626,0.0255,0.117,0.0805,0.0493,172.972,4
spotify:track:7x3NixBTPGcsX2U6ItXB6K,"Wordsworth","How Did I Let U Go","Lenzman",2012-06-04,318513,0,false,garlandxx,2018-05-03T12:12:34Z,"liquid funk,drum and bass,jungle","Metalheadz",0.569,0.885,11,-4.54,0,0.0445,0.000545,0.57,0.545,0.237,173.998,4
spotify:track:2FpBLpZMXuNEgwcLYOWCUL,"Echoes","Echoes","Apex",2018-04-20,315523,0,false,garlandxx,2018-05-07T12:12:40Z,"liquid funk,drum and bass","Hospital Records",0.585,0.681,7,-5.712,0,0.0592,0.00044,0.867,0.118,0.0378,172.053,4
spotify:track:1p37ZGmSYAy4Sbk6AJ3Fs3,"Pictures In My Head - High Contrast Remix","Drum&BassArena 2018","MJ Cole",2018-04-13,258703,0,false,garlandxx,2018-05-07T12:25:16Z,"uk garage,uk funky","Drum&BassArena",0.656,0.764,0,-6.175,0,0.0557,0.0338,0.191,0.0701,0.507,173.006,4
spotify:track:126klBWH1MPS8jELERDd5E,"You're Missing Life","In Stillness","Etherwood",2018-03-02,297050,0,false,garlandxx,2018-05-07T13:07:33Z,"liquid funk,drum and bass,chillstep","Medschool",0.486,0.867,2,-7.479,1,0.039,0.00534,0.92,0.134,0.0395,174.034,4
spotify:track:411aapVdH1UsLmoXBAxJUV,"Kythera","Kythera","Dawn Wall",2015-08-28,316947,24,false,garlandxx,2018-05-08T12:50:38Z,"liquid funk,drum and bass,jungle","Integral Records",0.536,0.817,1,-3.896,0,0.043,0.000568,0.428,0.323,0.078,171.948,4
spotify:track:6NbGv0hCxDi9s6KvIuyxKj,"The Clock Ticks - Original Mix","Critical Music Presents: Underground Sonics","Dub Phizix",2014-01-27,345314,0,false,garlandxx,2018-07-26T18:09:32Z,"drum and bass,jungle,drumstep,liquid funk,breakbeat","Critical Music",0.745,0.451,1,-3.818,1,0.24,0.0101,0.949,0.196,0.359,170.009,4
spotify:track:1fqGZ9iSWj05tlwFQhN9X0,"Stay","Dub Dread 5: Artist Series, Vol. 1","Bladerunner",2014-12-15,359314,22,false,garlandxx,2018-08-12T18:44:37Z,"jungle,drum and bass,liquid funk","Dread Recordings",0.416,0.818,4,-3.091,0,0.0366,0.00548,0.778,0.155,0.037,175.01,4
spotify:track:5FmD6Svf1V4A0ECU9wgsoq,"Poveglia","Poveglia","Degs;De:Tune",2018-05-11,290156,0,false,garlandxx,2018-08-16T22:23:39Z,"liquid funk,drum and bass,jungle","Hospital Records",0.529,0.807,7,-4.908,1,0.0399,0.0239,0.000039,0.1,0.267,174.024,4
spotify:track:4pjFPZenH0VgD1g2Xu9gRj,"Won't U","Won't U / LA","Ownglow",2018-03-02,246833,0,false,garlandxx,2018-08-16T22:26:25Z,"liquid funk,drum and bass","Drum&BassArena",0.574,0.819,6,-5.891,1,0.0647,0.00486,0.887,0.165,0.0577,174.016,4
spotify:track:6UzOhCUzuENLfPfaF5fD02,"Dawning - Technimatic Remix","Dawning (Technimatic Remix)","Monrroe;Technimatic;Emily Jones",2017-11-10,264827,25,false,garlandxx,2018-08-16T22:30:39Z,"liquid funk,drum and bass,jungle","Liquicity Records",0.642,0.758,5,-4.263,0,0.0572,0.126,0.464,0.0738,0.325,174.016,4
spotify:track:5UDBuz00G2ba8Mye2018yO,"These Lights","These Lights","GLXY;DRS",2018-03-09,324000,24,false,garlandxx,2018-08-16T22:32:31Z,"liquid funk,drum and bass,jungle","Shogun Audio",0.345,0.944,8,-5.751,1,0.0738,0.00071,0.352,0.104,0.17,172.012,4
spotify:track:5KjrGulEHm7LeTeJUNCPyL,"Mind Less","Proposition","GLXY",2017-06-16,189263,0,false,garlandxx,2018-08-16T22:34:04Z,"liquid funk,drum and bass,jungle","Pilot Records",0.541,0.879,6,-3.87,1,0.067,0.133,0.0203,0.162,0.216,174.115,4
spotify:track:15NiDyrHCuujgzjiD2Jvts,"Trinity","Small Talk","GLXY",2015-05-31,297931,0,false,garlandxx,2018-08-16T22:36:16Z,"liquid funk,drum and bass,jungle","Soulvent Records",0.583,0.829,9,-5.892,0,0.0483,0.00011,0.899,0.115,0.142,174.025,4
spotify:track:3rAuNXdkcZ8q7t4tssmjrR,"Waves","Waves / The Hustle","GLXY",2015-07-27,341983,0,false,garlandxx,2018-08-16T22:37:17Z,"liquid funk,drum and bass,jungle","Terabyte Records",0.659,0.66,4,-7.501,0,0.0894,0.00541,0.888,0.0868,0.24,174.031,4
spotify:track:3FxgatVZLNTP70wLvX59jz,"Holding On","Twin Falls","Dawn Wall",2017-04-21,273642,46,false,garlandxx,2018-08-16T22:39:07Z,"liquid funk,drum and bass,jungle","Integral Records",0.543,0.754,4,-4.843,0,0.0406,0.00295,0.853,0.102,0.0375,174.003,4
spotify:track:6uPeArwrUUsXQF3zDkmZDm,"Shy","Problems EP","Dawn Wall",2017-11-10,253793,49,false,garlandxx,2018-08-16T22:40:57Z,"liquid funk,drum and bass,jungle","Integral Records",0.465,0.724,10,-6.862,0,0.0372,0.00298,0.645,0.0837,0.0354,174.009,4
spotify:track:5qG8gAytdGSbaa067yVhvv,"Never Say","Problems EP","Dawn Wall",2017-11-10,293371,36,false,garlandxx,2018-08-16T22:41:57Z,"liquid funk,drum and bass,jungle","Integral Records",0.434,0.795,8,-6.066,1,0.0379,0.0424,0.704,0.252,0.0489,173.929,4
spotify:track:6qD87aWHddEYQ1BSJA7DXD,"Potshot","Roots","LSB",2018-06-29,308965,0,false,garlandxx,2018-08-16T22:45:05Z,"liquid funk,drum and bass,jungle","Footnotes",0.665,0.578,1,-3.925,1,0.0664,0.00486,0.841,0.0999,0.0869,174.051,4
spotify:track:3b1b6ZMVVHh3nOzizNJndM,"Roots","Roots","LSB;Kinross",2018-06-29,341886,0,false,garlandxx,2018-08-16T22:45:30Z,"liquid funk,drum and bass,jungle","Footnotes",0.587,0.592,9,-6.668,0,0.0549,0.145,0.615,0.128,0.103,172.967,4
spotify:track:3ULhrZyCu2zRMmqzHoN1y4,"New Day","A New Day","LSB;DRS",2018-03-09,319800,0,false,garlandxx,2018-08-16T22:46:47Z,"liquid funk,drum and bass,jungle","Footnotes",0.495,0.971,7,-3.277,1,0.055,0.00112,0.00104,0.11,0.0752,174.023,4
spotify:track:2lybuq8kQnhl6p2bsNSRAV,"The View (Calibre Remix)","The View / Bun Ya Too (Remixes)","MC DRS;LSB;Tyler Daley;Calibre",2016-01-22,395632,0,false,garlandxx,2018-08-16T22:54:24Z,"liquid funk,drum and bass,jungle,uk r&b,musique concrète,breakbeat","Soul:R",0.672,0.748,1,-6.744,0,0.0725,0.0203,0.677,0.0875,0.165,174.012,4
spotify:track:1iOCMio9OqOa2WlCclrg2x,"The Beast","The Beast EP","Shyun",2018-04-27,338176,0,false,garlandxx,2018-08-19T15:25:02Z,"drum and bass,drumstep,liquid funk","Critical Music",0.795,0.581,11,-4.156,0,0.226,0.000858,0.814,0.0919,0.46,172.075,4
spotify:track:7oVAVtlK9frnRZ0e1CWnFn,"Tapestry","Tapestry","Hybrid Minds;Emily Jones",2018-07-27,341418,25,false,garlandxx,2018-09-30T04:26:54Z,"liquid funk,drum and bass","Hybrid Music",0.411,0.704,7,-4.328,1,0.0349,0.00791,0.817,0.116,0.0391,175.071,4
spotify:track:4lQwcrVcYV9ejlb7m40Wtx,"Another","Dreamz Dub EP","Calibre",2015-09-18,330907,0,false,garlandxx,2018-10-15T14:26:32Z,"liquid funk,drum and bass,jungle,musique concrète,breakbeat","Computer Integrated Audio",0.705,0.804,4,-8.647,0,0.0808,0.00205,0.888,0.0743,0.347,173.032,4
spotify:track:4SSZ4Eb3fbRYl9tQjOHD3L,"Hold on a While","Better Perspective (Deluxe Edition)","Technimatic;Jono McCleery",2016-07-15,270344,25,false,garlandxx,2018-10-15T14:29:31Z,"liquid funk,drum and bass,jungle","Shogun Audio",0.588,0.808,8,-4.527,1,0.0323,0.000153,0.128,0.117,0.141,87,4
spotify:track:6aEYxotV866IwZIBDFUYFh,"Light in the Dark - Etherwood Remix","10 Years of Shogun Audio","SpectraSoul;Terri Walker",2014-01-01,259505,23,false,garlandxx,2018-10-15T14:31:21Z,"liquid funk,drum and bass,jungle,nu disco,neo soul,uk r&b","Shogun Audio",0.578,0.807,1,-5.645,1,0.0466,0.00129,0.837,0.0521,0.5,170.066,4
spotify:track:7KsiePARSdIswauSh2BHOL,"Butterfly Effect","Butterfly Effect","GLXY;Hugh Hardie;Visionobi",2017-08-04,301020,0,false,garlandxx,2018-10-15T14:32:47Z,"liquid funk,drum and bass,jungle","Soulvent Records",0.602,0.798,11,-6.543,0,0.0643,0.0183,0.128,0.15,0.205,172.069,4
spotify:track:5Lnb0gCpdpCwqDsgfPRypY,"Don't Wait","Cold Earth EP","Mohican Sun",2018-02-09,228965,48,false,garlandxx,2018-10-15T14:35:25Z,"liquid funk,drum and bass","Integral Records",0.521,0.652,8,-5.751,0,0.0419,0.0038,0.899,0.104,0.108,173.994,4
spotify:track:41scpcxZZ8riNgfmgSohGE,"Supernova","Supernova","Hybrid Minds;Catching Cairo",2018-09-26,297931,44,false,garlandxx,2019-02-04T14:52:14Z,"liquid funk,drum and bass","Hybrid Music",0.524,0.818,3,-2.034,0,0.0353,0.0133,0.138,0.129,0.293,174.001,4
spotify:track:0MudK1K6b3FYObsupx5eOT,"Run - Hybrid Minds Remix","Run (Hybrid Minds Remix)","Lingustics",2018-10-19,323720,0,false,garlandxx,2019-02-04T15:48:18Z,"liquid funk,drum and bass","InOrbit",0.551,0.933,9,-2.742,0,0.173,0.0134,0.00039,0.0778,0.395,172.019,4
spotify:track:7GJnYYZjIi1fazoSJwqI1F,"Night Dawns","Lost in Thought","Pola & Bryson;Lauren Archer",2018-08-24,320172,40,false,garlandxx,2019-03-01T13:37:29Z,"liquid funk,drum and bass","Shogun Audio",0.5,0.899,7,-5.367,1,0.0437,0.00194,0.154,0.103,0.094,87.045,4
spotify:track:369iRDtEX8jBtjztfuKfkF,"Feel for You","Feel for You / Time Trap","Bladerunner",2012-02-20,297600,17,false,garlandxx,2019-03-04T13:45:49Z,"jungle,drum and bass,liquid funk","Dread Recordings",0.501,0.861,4,-4.777,0,0.045,0.000152,0.21,0.138,0.112,174.96,4
spotify:track:0zwoZbfdp73qiPrjOhV42b,"Rise & Fall","Identity Crisis EP","The Vanguard Project;Leo Wood",2018-04-23,358620,28,false,garlandxx,2019-03-06T11:15:32Z,"liquid funk,drum and bass,jungle","Fokuz Recordings",0.61,0.884,11,-4.303,0,0.0423,0.00387,0.268,0.0776,0.279,86.992,4
spotify:track:0XwF8LK98fQWSTZ7viYKlp,"You Got Me","You Got Me","Monrroe;Alexa Harley",2019-01-18,231500,53,false,garlandxx,2019-03-06T11:15:40Z,"liquid funk,drum and bass","Shogun Audio",0.606,0.806,1,-5.289,0,0.0591,0.00572,0.186,0.301,0.057,174.037,4
spotify:track:5Ekdfu0XeYUnd1vex3jwsd,"Back to the Street","Lost & Found","BCee;Philippa Hanna",2013-08-25,295172,43,false,garlandxx,2019-03-06T12:04:46Z,"liquid funk,drum and bass,jungle","Spearhead Records",0.599,0.892,9,-5.773,0,0.051,0.0153,0.0517,0.0762,0.209,173.96,4
spotify:track:4mEjAS47cEnesVH2oXLkTO,"Dawning","Dawning","Monrroe;Emily Jones",2015-10-02,324723,53,false,garlandxx,2019-03-06T12:19:21Z,"liquid funk,drum and bass","Liquicity Records",0.495,0.561,5,-5.173,0,0.0353,0.0408,0.861,0.091,0.1,173.963,4
spotify:track:3Nwxgwe88pKBAtw6gxf8JX,"Together","Spacejams","Logistics",2010-11-15,362360,0,false,garlandxx,2019-03-06T12:39:32Z,"liquid funk,drum and bass,jungle","Hospital Records",0.476,0.965,1,-5.296,0,0.0813,0.00442,0.867,0.256,0.32,173.988,4
spotify:track:2NMnwAjDuLox6u1oEz7T6m,"Chaos","Chaos","Tyler Frost",2019-03-21,340644,0,false,garlandxx,2019-03-22T09:31:23Z,"drum and bass","Drum Army",0.598,0.934,0,-3.971,1,0.0832,0.0277,0.895,0.172,0.545,172.028,4
spotify:track:1ZrunBQJ8U69FMSzSZcpNA,"Clara","The Weekend LP","Hedex",2018-01-18,155067,0,false,garlandxx,2019-03-25T12:40:15Z,"drum and bass,bassline","Dubz Audio",0.592,0.65,7,-4.434,0,0.0664,0.00294,0.713,0.285,0.0393,175.022,4
spotify:track:07CkoYLIktT1kVscMrh8CG,"Good Enough","Good Enough / Jamaican Boy","Serial Killaz",2011-02-07,290667,0,false,garlandxx,2019-03-25T14:36:59Z,"jungle,drum and bass,ragga","Serial Killaz",0.622,0.956,8,-4.053,1,0.14,0.000125,0.0167,0.327,0.61,175.964,4
spotify:track:5ami95W9OOWQPwrBb5tud5,"Watercolour - Full Version; Single","Immersion","Pendulum",2010-05-21,304106,62,false,garlandxx,2019-03-31T22:08:31Z,"drum and bass,dubstep","WM UK",0.421,0.896,5,-5.696,0,0.103,0.000174,0.039,0.323,0.169,174.065,4
spotify:track:7IV58o4oL4SDLukVBz8zHA,"Astral Travel","Aura","Bungle",2013-01-21,373838,0,false,garlandxx,2019-04-05T17:26:08Z,"drum and bass,liquid funk,jungle","Soul:R",0.617,0.752,10,-4.744,0,0.0633,0.00259,0.888,0.056,0.432,174.98,4
spotify:track:6BRw6KtOlJ91fq0rlTJOSo,"Everything Anything","Everything Anything","Satl",2018-04-13,273392,39,false,garlandxx,2019-04-05T17:27:19Z,"liquid funk,drum and bass,jungle","Integral Records",0.388,0.797,10,-5.667,1,0.0664,0.0997,0.537,0.0914,0.0587,87.088,4
spotify:track:3eNHdJTpi6yqngX3qo5rxD,"Program","Program","Chase & Status;IRAH",2019-04-12,252342,36,false,garlandxx,2019-04-14T15:56:16Z,"drum and bass,jungle,bassline,uk garage","EMI",0.507,0.902,7,-4.181,1,0.35,0.0678,0.00305,0.137,0.234,175.114,4
spotify:track:0W4IHPumkerqY05SzALiLR,"Mercy","Inside The Silence","Ownglow;dilemma;Courtney Odom",2017-06-16,298031,0,false,garlandxx,2019-04-17T10:06:43Z,"liquid funk,drum and bass,jungle","Hospital Records",0.501,0.858,8,-6.137,0,0.0451,0.000308,0.379,0.148,0.135,174.118,4
spotify:track:6W7ZgAMlxfyvicmlPntYPI,"Retreat2018","Retreat2018 / Heater","Chase & Status;Cutty Ranks",2018-08-30,275320,28,false,garlandxx,2019-04-17T10:09:02Z,"drum and bass,jungle,dancehall,ragga,reggae,lovers rock,uk garage","EMI",0.446,0.939,6,-3.586,0,0.11,0.0303,0.179,0.553,0.125,108.658,5
spotify:track:2Cbyw9Q0BNykoSBflF9tZl,"Burst - Calibre Remix","How We Live (Remixes)","SpectraSoul;Dan Moss;Calibre",2018-04-13,328344,0,false,garlandxx,2019-04-17T10:50:28Z,"liquid funk,drum and bass,jungle,musique concrète,breakbeat","Ish Chat Music",0.56,0.685,0,-6.179,1,0.0387,0.0288,0.145,0.0919,0.0546,169.977,4
spotify:track:5w3w1cNPxvJgBauhkr55L1,"Little Bird","Northpoint","BCee",2017-09-08,319809,25,false,garlandxx,2019-04-17T11:21:28Z,"liquid funk,drum and bass,jungle","Spearhead Records",0.667,0.635,6,-7.109,1,0.0481,0.0534,0.811,0.0598,0.187,84.997,4
spotify:track:1i8bPmAOgzUPaqGY4NSq01,"Alibi - Original Mix","Alibi / Dark Hour","SpectraSoul",2008-08-18,359826,0,false,garlandxx,2019-04-25T18:48:57Z,"liquid funk,drum and bass,jungle","Critical Music",0.685,0.772,8,-7.113,0,0.1,0.00665,0.909,0.0622,0.678,174.014,4
