Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:0g8mhmcojAvyBZVAzfcjVO,"Disarray","Witness EP","Kercha",2022-09-30,291549,8,false,,2024-07-19T00:59:35Z,"dubstep,dub,bass music","DNO Records",0.451,0.539,2,-11.771,1,0.0535,0.548,0.195,0.157,0.108,138.677,4
spotify:track:5hokd9FpZOTtsOK9XW8sFD,"Only a Shadow","Midnight Cleaners","The Cleaners From Venus",1982,211720,54,false,,2024-07-18T22:04:36Z,"jangle pop","Mr Mule",0.573,0.667,2,-6.146,0,0.0792,0.0511,0,0.169,0.306,135.533,4
spotify:track:1sC6AjTfIQd4ChoZm1DNMu,"Adventures In Failure","Welcome To My Dream","MC 900 Ft. Jesus",1991-10-04,345600,26,true,,2024-07-18T19:57:31Z,"","Nettwerk Music Group",0.635,0.596,1,-11.41,1,0.424,0.0244,0.000283,0.118,0.831,183.204,4
spotify:track:7yW6KW0WNVP1Q1OSv5XzFH,"Steppah Dubmatix (Remix)","Steppah Dubmatix (Remix)","Sharon Marley;Big Youth;Dubmatix",2024-06-28,271994,1,false,,2024-07-18T17:26:56Z,"lovers rock,reggae,roots reggae,rocksteady,dub,ragga","GONG GYAL ENTERTAINMENT",0.465,0.602,7,-11.502,1,0.199,0.131,0,0.934,0.502,71.669,4
spotify:track:7bp5DfkdK1OAvNJ1U4HfDA,"Shadowboxin'","Liquid Swords","GZA;Method Man",1995-11-07,209973,64,true,,2024-07-18T01:59:27Z,"east coast hip hop,old school hip hop,hip hop,boom bap,hardcore hip hop","Geffen",0.704,0.642,1,-10.11,1,0.39,0.00704,0.00000143,0.161,0.72,92.09,4
spotify:track:1vT3GtVEmHLJ2dxYDrQ6R5,"Fortress","Listening Tree","Tim Exile",2009-04-06,369573,4,false,,2024-07-18T01:28:23Z,"idm","Warp Records",0.62,0.788,1,-6.752,1,0.0914,0.14,0.0945,0.0981,0.365,109.957,4
spotify:track:6MU27O5Ob87QrVXtkuZd4C,"Harmony One","Pause","Four Tet",2001,101693,14,false,,2024-07-12T02:43:41Z,"idm,electronica","Domino Recording Co",0.379,0.531,10,-21.419,1,0.429,0.952,0.821,0.7,0.38,172.778,4
spotify:track:1XGsj1tkyGJtE3C2Cc9VYT,"Frosti","Vespertine","Björk",2001,101066,42,false,,2024-07-12T01:57:15Z,"art pop,trip hop","Rhino/Elektra",0.451,0.353,6,-12.756,1,0.0337,0.615,0.00324,0.29,0.133,147.766,4
spotify:track:43ap5Shs1so1AoXyjphQ2z,"Mcshred","Absence of Sanity","McRad",2001-09-18,168413,20,false,,2024-07-11T20:07:42Z,"skate punk,hardcore punk","Uprising Records",0.163,0.995,8,-1.528,1,0.082,0.0000381,0.236,0.297,0.148,109.578,4
spotify:track:4fnkdB4UAgYNjWdYkN4qIx,"Scud Missile (Remix)","Original Dub D.A.T.","Iration Steppas",2020-10-09,254946,0,false,,2024-07-11T17:38:01Z,"dub","Dubquake Records",0.614,0.93,1,-8.217,0,0.0571,0.0152,0.189,0.0967,0.537,147.819,4
spotify:track:0sCC8Ur0wMOV5W2PcH2DXr,"Farmer in the Sky","Farmer in the Sky / Depth Charge","Jahtari Riddim Force",2008-01-06,218004,15,false,,2024-07-11T17:30:27Z,"dub","Bastard Jazz Recordings",0.871,0.549,8,-8.995,0,0.0679,0.00796,0.715,0.271,0.917,129.915,4
spotify:track:0TIHjtXOcqmVqTdpZdeN1X,"The Third Eye","Everybody Loves The Sunshine (Reissue)","Roy Ayers Ubiquity",1976-05-12,381840,44,false,,2024-07-11T01:13:25Z,"jazz funk","Universal Records",0.712,0.456,5,-15.443,0,0.0375,0.437,0.0314,0.113,0.71,122.987,4
spotify:track:5fdHuEWf2Ox6nhv8ycVzZK,"Touch The Road","Gangsta For Life: The Symphony Of David Brooks","Mavado",2007-07-10,200920,39,false,,2024-07-10T03:14:57Z,"dancehall,ragga,soca,reggae,riddim","VP Records",0.579,0.57,7,-9.977,1,0.311,0.000567,0,0.101,0.274,104.997,4
spotify:track:4PxbWpRTRf3hWDc5ouEMSa,"Jah Golden Throne","Jah Golden Throne","Peter Broggs",2000-06-24,233906,19,false,,2024-07-09T17:13:59Z,"roots reggae,dub,reggae","Jah Warrior Records",0.904,0.741,10,-8.754,0,0.0346,0.183,0.25,0.107,0.962,132.74,4
spotify:track:1SX67Tr9tUsppN6jbdtyTt,"Munayé (My Muna)","Ethiopiques, Vol. 4: Ethio Jazz 1969-1974","Mulatu Astatke",1998-10-06,303293,40,false,,2024-07-09T00:19:13Z,"ethiopian jazz","Buda musique",0.834,0.501,5,-7.095,1,0.045,0.921,0.829,0.0889,0.643,115.469,4
spotify:track:26T3ZP2U44ZQHVcFzMAdT8,"Silver","Our Love","Caribou",2014-10-07,316653,0,false,,2024-07-07T23:35:28Z,"idm","Merge Records",0.61,0.607,4,-8.638,1,0.0399,0.142,0.167,0.104,0.665,80.011,4
spotify:track:4W5ZiER2saVe1uo7bNTWbE,"Blind","White Light from the Mouth of Infinity","Swans",1991-01-01,271133,44,false,,2024-07-07T04:35:15Z,"noise rock,post-rock,neofolk,industrial rock,experimental,industrial,post-punk,gothic rock,avant-garde,art rock,drone,drone metal","Mute",0.493,0.715,5,-9.6,1,0.0319,0.0246,0.288,0.371,0.126,126.943,4
spotify:track:5RQ2HMjTOBJOWK9Me6cpsy,"Bout des doigts","Bout des doigts","The Brian Jonestown Massacre",2016-06-10,426331,3,false,,2024-07-07T01:24:45Z,"neo-psychedelic,psychedelic rock,shoegaze,space rock","'a' Records",0.508,0.902,6,-6.886,0,0.03,0.00131,0.796,0.111,0.557,103.71,4
spotify:track:6pmuu4qSz2WrtGkBjUfyuz,"Birdhouse in Your Soul","Flood","They Might Be Giants",1990-01-02,198920,60,false,,2024-07-07T01:06:02Z,"","Rhino",0.61,0.819,8,-8.323,1,0.0666,0.00381,0.00000792,0.285,0.454,100.057,4
spotify:track:5U9fV2f9jmYWebdqzhbQOW,"Africa Dub","Dub Salute 5 (feat. Twinkle Brothers)","Jah Shaka;The Twinkle Brothers",1996-04-01,209960,25,false,,2024-07-06T21:59:54Z,"dub,roots reggae,reggae,rocksteady,ragga","jah shaka music",0.796,0.376,10,-12.781,0,0.0457,0.0331,0.812,0.0654,0.797,132.258,4
spotify:track:02RxTXoojHi7ISW3EbqdR5,"Black Balloons Reprise","Flamagra","Flying Lotus;Denzel Curry",2019-05-24,161971,50,false,,2024-07-06T21:21:29Z,"idm,experimental hip hop,nu jazz,glitch","Warp Records",0.658,0.72,1,-6.104,1,0.119,0.0945,0,0.121,0.138,88.033,4
spotify:track:28UWzdVYFe36w0GwDJlIwJ,"Crying Laughing Loving Lying (From ""The Holdovers"")","Crying Laughing Loving Lying","Labi Siffre",1972,183200,65,false,,2024-07-06T01:02:46Z,"","Edsel",0.508,0.394,7,-14.837,1,0.0275,0.797,0.393,0.0773,0.349,99.928,4
spotify:track:6xi63rgWgcKkod0nXVnMMT,"New Lands","Audio, Video, Disco.","Justice",2011-10-24,254493,56,false,,2024-07-06T00:21:58Z,"french house,new rave","Ed Banger Records",0.451,0.816,4,-5.216,1,0.0759,0.0968,0.0131,0.113,0.303,126.941,4
spotify:track:58MeeOMk6PMQxXWY9YCNPD,"Next Levels","Take Me To Your Leader","King Geedorah;John Robinson;Stahhr;Stacy Epps;Invizible Handz",2003-06-17,229320,65,false,,2024-07-05T17:35:39Z,"jazz rap,alternative hip hop,experimental hip hop,alternative r&b,underground hip hop","Big Dada",0.729,0.557,6,-11.264,1,0.243,0.649,0.000117,0.262,0.893,92.816,4
spotify:track:1KQNMRm4F8qcm1EiittCne,"Lights Out","The Crossing","Menahan Street Band",2012-10-30,157613,39,false,,2024-07-04T22:16:32Z,"retro soul","Daptone Records",0.397,0.892,2,-4.685,0,0.0525,0.00187,0.894,0.0926,0.704,190.264,4
spotify:track:5RN42ghX3LURrittZmBjVD,"Beef Jerky","Viva! La Woman","Cibo Matto",1996,148373,41,false,,2024-07-04T02:14:10Z,"shibuya-kei,trip hop,art pop","Rhino/Warner Records",0.601,0.466,1,-12.661,1,0.134,0.0691,0.213,0.11,0.137,97.323,4
spotify:track:4DoImIEldfvDyrXA3m1CyA,"Anger Brought by Disease","The Aftermath","Dystopia",1999-04-19,171560,33,false,,2024-07-04T01:53:23Z,"sludge metal,grindcore,stoner metal,hardcore punk,doom metal","Tankcrimes",0.457,0.907,6,-6.587,0,0.106,0.000109,0.0645,0.179,0.383,137.672,4
spotify:track:6bmJYo1KS2X2nzQrCGzdOe,"Benzi Box","THE MOUSE & THE MASK","DANGERDOOM;MF DOOM;Danger Mouse;CeeLo Green",2005-10-17,180093,16,false,,2024-07-04T00:43:00Z,"experimental hip hop,east coast hip hop,jazz rap,alternative hip hop","Lex Records",0.894,0.458,2,-8.594,1,0.0508,0.0666,0.0187,0.107,0.682,97.01,4
spotify:track:0VuzA7lyIFn1VzinsOak8J,"93 'Til Infinity - Instrumental","93 'Til Infinity (The Remixes)","Souls Of Mischief",2015-03-06,292053,51,false,,2024-07-04T00:41:15Z,"jazz rap,old school hip hop","RCA/Legacy",0.752,0.53,1,-9.024,1,0.238,0.201,0.892,0.0932,0.545,103.094,4
spotify:track:75fx01XfeeOlrgKmPDr9ik,"The King of Sanda","Tryshasla","Secede",2005-06-05,133240,28,false,,2024-07-03T21:36:03Z,"idm,ambient","Sending Orbs",0.185,0.168,5,-20.532,0,0.0344,0.976,0.886,0.111,0.0376,72.84,3
spotify:track:6LwFIDgp5OZlSQSxOTH9Zt,"Oslo House Sunrise 4K","Afterglow","Yamaneko",2018-08-30,166000,33,false,,2024-07-03T21:35:42Z,"ambient,drone,dark ambient","Local Action",0.371,0.315,9,-17.613,0,0.0482,0.99,0.992,0.0831,0.0595,93.159,5
spotify:track:3OnCnEWgy79xR5pr2kv4TX,"Misirlou","Wanna Surf?","Dick Dale",1960-12-10,135973,2,false,,2024-07-03T19:58:38Z,"surf rock","Universal Digital Enterprises",0.293,0.932,4,-6.839,1,0.051,0.0136,0.906,0.289,0.657,173.262,4
spotify:track:5cVj7qE4W5nzRVlo9ogIf3,"Siren!","A State of Flow","Ishmael Ensemble",2019-05-03,168206,17,false,,2024-07-02T23:50:58Z,"experimental jazz,nu jazz,ambient jazz","Severn Songs",0.187,0.672,11,-9.362,0,0.047,0.0000253,0.53,0.38,0.202,107.058,4
spotify:track:0XzhlEAyEO9I35UQhKQ4od,"Kill Another Sound - Turntable Dubbers Remix","Nice Up! vs Maximum Sound: Jungle Soundclash","Lukie D",2014,272914,8,false,,2024-07-02T22:40:03Z,"lovers rock,reggae,riddim,christian reggae,ragga,reggae pop,roots reggae","Maximum Sound",0.683,0.874,4,-5.931,0,0.275,0.0243,0,0.0642,0.683,174.994,4
spotify:track:1waqS2zPI3Z1zTvJOa2hVC,"SCARING THE HOES","SCARING THE HOES","JPEGMAFIA;Danny Brown",2023-03-24,142825,49,true,,2024-07-01T22:45:40Z,"experimental hip hop,alternative hip hop,experimental","2023 PEGGY under exclusive license to AWAL Recordings America, Inc.",0.558,0.991,0,-1.471,1,0.109,0.242,0.00000547,0.378,0.656,133.196,4
spotify:track:4tFGNFIIZ9ANSewxGZyiDD,"The Headmaster Ritual - 2011 Remaster","Meat Is Murder","The Smiths",1985-02-11,295440,59,false,,2024-06-30T05:18:02Z,"new wave,madchester,jangle pop","WM UK",0.388,0.955,9,-6.184,1,0.0411,0.00201,0.0366,0.146,0.693,150.352,4
spotify:track:2wuDe26PpCeKX3F4w9kWtb,"Pulses","Music For 18 Musicians (Steve Reich)","Steve Reich;Erik Hall",2020-05-08,252871,24,false,,2024-06-30T02:39:10Z,"minimalism,contemporary classical,avant-garde,musique concrète,electroacoustic,classical,experimental,ambient","Western Vinyl",0.647,0.689,9,-15.55,1,0.0398,0.973,0.631,0.101,0.532,107.97,4
spotify:track:5QBDPkDWZBynCBLqxzUObG,"I'm Your Empress Of","I'm Your Empress Of","Empress Of",2020-04-03,105506,30,false,,2024-06-30T01:57:44Z,"","Terrible Records",0.584,0.459,9,-6.685,0,0.0434,0.685,0.00686,0.167,0.103,119.222,4
spotify:track:5Imz75fUMm4KWbC1ntNkdh,"I Am An Instrument","Strange Worlds In My Mind (Space Poetry Volume One)","Sun Ra",2010,95086,18,false,,2024-06-29T22:04:00Z,"free jazz,experimental jazz,jazz,avant-garde,hard bop","Norton Records",0.512,0.166,3,-20.002,0,0.177,0.97,0.000423,0.0874,0.316,84.559,5
spotify:track:5h2Ixexi6IEhlogUtfzD5P,"Propaganda","Akousmatikous","Salami Rose Joe Louis;Brijean",2023-05-19,152691,35,false,,2024-06-29T22:01:46Z,"bedroom pop","Brainfeeder",0.782,0.724,5,-7.676,0,0.0384,0.0309,0.806,0.0539,0.825,119.986,4
spotify:track:4bDI7U2B2qDaoe45fh3C39,"Boy/Girl","World Class Punk","Sort Sol;Lydia Lunch",2002-06-25,166026,12,false,,2024-06-29T21:34:58Z,"dansk pop,dansktop,post-punk,noise rock,spoken word,deathrock","Reachout International Records, Inc.",0.289,0.939,9,-8.126,1,0.0861,0.00019,0.413,0.473,0.105,136.487,4
spotify:track:4Z8ngvzXldKOgZImPDbYx2,"Vacetious Blooms","Mr. Brubaker's Strawberry Alarm Clock","Neotropic",1998,270866,14,false,,2024-06-29T21:25:28Z,"trip hop,idm,downtempo","NTone",0.562,0.842,0,-6.572,1,0.0453,0.105,0.953,0.303,0.798,137.971,4
spotify:track:5GY0OnbXEa7rMivlDo13Xl,"People On Sunday","People On Sunday","Domenique Dumont",2020-11-13,225207,53,false,,2024-06-29T21:22:02Z,"","The Leaf Label",0.655,0.403,6,-12.927,0,0.0392,0.958,0.946,0.14,0.276,144.02,4
spotify:track:62l1ZGNoUlJlVwhwMKu2T6,"Simon Says","Internal Affairs","Pharoahe Monch",2019-10-18,173373,65,true,,2024-06-29T02:36:59Z,"east coast hip hop,old school hip hop","Trescadecaphobia Music",0.622,0.913,1,-3.701,1,0.462,0.141,0.0000271,0.12,0.546,92.222,4
spotify:track:1hRDHWWealh2Pk3fnpIe75,"Love Rollercoaster","Honey","Ohio Players",1975-08-16,290160,62,false,,2024-06-29T01:00:41Z,"funk,soul,classic soul","Mercury Records",0.613,0.82,0,-10.175,1,0.0737,0.181,0.00000145,0.049,0.465,115.125,4
spotify:track:6Mk96t3t5qR5YJ8ftCW18V,"Blue Sky And Yellow Sunflower","Symbol","Susumu Yokota",2005-05-02,239040,56,false,,2024-06-29T00:11:35Z,"ambient,idm,drone","Lo Recordings",0.482,0.483,6,-11.057,1,0.0316,0.968,0.799,0.147,0.185,91.155,4
spotify:track:4PoiwJtzKLv7pKXdofLmgd,"Wen","The Digging Remedy","Plaid;Mason Bee",2016-06-10,161506,28,false,,2024-06-28T23:59:53Z,"idm,glitch","Warp Records",0.422,0.237,4,-15.208,0,0.0346,0.623,0.932,0.0922,0.16,154.983,3
spotify:track:25mYXoLuDzySTERsVoX5DY,"Microcosmos","Microcosmos (Bande originale du film)","Bruno Coulais",1996-11-20,116960,20,false,,2024-06-28T01:15:39Z,"","PEERMUSIC FRANCE",0.183,0.186,3,-20.775,1,0.049,0.963,0.633,0.0857,0.0616,64.949,4
spotify:track:4FcIbnDm6aEmwEsmdqY7x6,"Product","Stifled Creativity","Da Beatminerz;Ruste Juxx",2024-06-21,200878,5,true,,2024-06-27T22:46:50Z,"boom bap,underground hip hop,east coast hip hop","Soulspazm // SCHMTCS",0.669,0.789,1,-7.011,1,0.343,0.0362,0,0.141,0.62,166.114,4
spotify:track:4W8epOMIBR3z7UjWI2yiXs,"My Year","Stifled Creativity","Da Beatminerz;De La Soul;Rasheed Chappell;Pharoahe Monch;Corey Glover",2024-06-21,336220,10,true,,2024-06-27T22:26:43Z,"boom bap,underground hip hop,east coast hip hop,jazz rap,old school hip hop,funk rock","Soulspazm // SCHMTCS",0.64,0.667,9,-9.184,0,0.267,0.102,0,0.384,0.523,93.901,4
spotify:track:3DK9A86bvpE295WrGWpY1A,"Escalator (Demo Version)","Escalator","Resavoir",2019-01-11,165861,21,false,,2024-06-27T20:32:13Z,"experimental jazz,jazz house,ambient jazz","International Anthem",0.59,0.433,11,-12.561,0,0.046,0.904,0.802,0.13,0.437,131.18,4
spotify:track:5GDteA9nob1rnxgE1KFx5l,"Birds, Pt. I","Big Sun","Chassol",2015-03-09,239200,3,false,,2024-06-27T17:26:07Z,"plunderphonics","Tricatel",0.444,0.435,7,-12.206,1,0.197,0.759,0.622,0.106,0.0467,109.928,3
spotify:track:55q3Ro66yXWi9rsEddeEN4,"Pyramid Song","Amnesiac","Radiohead",2001-03-12,288733,67,false,,2024-06-27T01:13:00Z,"art rock,alternative rock","XL Recordings",0.12,0.336,11,-8.298,0,0.0352,0.786,0.404,0.111,0.0679,72.64,4
spotify:track:5LXJUSVg2qPLPG18lTIKhu,"The Stallion (Pt. 3)","Pure Guava","Ween",1992-11-10,211000,4,false,,2024-06-26T23:03:31Z,"neo-psychedelic","Chocodog Records",0.818,0.45,1,-9.899,1,0.0511,0.0337,0.00000455,0.329,0.511,121.549,4
spotify:track:2BeKSUJP7NxG5JeKSbXWeb,"Stadt","2","Pole",2008-07-25,207560,20,false,,2024-06-26T20:19:58Z,"dub techno,idm,glitch,ambient,minimal techno,dub,drone","pole",0.836,0.365,7,-15.039,1,0.191,0.144,0.678,0.283,0.376,103.534,4
spotify:track:2ir9cmvZIpFYxaeMTa76DS,"Come to Me","Debut","Björk",1993-07-05,295360,57,false,,2024-06-26T00:58:14Z,"art pop,trip hop","143/Atlantic Entertainment",0.485,0.594,5,-13.563,1,0.0335,0.00186,0.0000341,0.115,0.344,173.456,4
spotify:track:5YnS9oWrGcwf1tgode1F7z,"You Might Think He Loves You for Your Money but I Know What He Really Loves You for It's Your Brand New Leopard Skin Pillbox Hat","Government Plates","Death Grips",2013-11-13,161133,53,true,,2024-06-25T18:42:14Z,"experimental hip hop,experimental","Third Worlds",0.317,0.853,7,-2.751,1,0.186,0.00187,0.000702,0.254,0.487,103.37,4
spotify:track:3MF9cjIlg3R9osw3SgRmEb,"Music Is Math","Geogaddi","Boards of Canada",2002-02-19,321453,56,false,,2024-06-24T19:44:44Z,"idm,ambient,trip hop,downtempo,electronic","Warp Records",0.532,0.799,2,-11.028,1,0.0416,0.0682,0.932,0.467,0.115,99.985,4
spotify:track:1DR2jBCYdRpZjxIrs6RW5Y,"Port Rhombus","Port Rhombus","Squarepusher",1996-07-01,409240,25,false,,2024-06-24T19:42:40Z,"idm,breakcore,glitch","Warp Records",0.572,0.701,6,-12.105,0,0.0735,0.465,0.877,0.1,0.724,181.051,4
spotify:track:50SuWQb7dFgwtiwuSMUF32,"U.N.K.L.E. Main Title Theme","Psyence Fiction","UNKLE",1998-08-24,204026,43,false,,2024-06-22T21:25:18Z,"trip hop,downtempo","[PIAS] Recordings Catalogue",0.644,0.905,1,-6.352,1,0.0568,0.00565,0.673,0.637,0.964,148.961,4
spotify:track:2lbQIq3wQTZvdWnqL2e3Zp,"The Girl with the Sun in Her Head","In Sides","Orbital",1996-01-01,627000,40,false,,2024-06-22T21:13:15Z,"idm,big beat,acid house,breakbeat","London Records (Because Ltd)",0.616,0.801,11,-9.618,0,0.0435,0.00173,0.431,0.0939,0.667,129.978,4
spotify:track:7quE3OPRG3WGIQdhF1b0hS,"Experiment In Fifth","The Return of The Durutti Column","The Durutti Column",1979-01-01,216799,24,false,,2024-06-21T22:22:59Z,"art rock,post-punk","London Music Stream/Because Music",0.744,0.406,6,-17.758,1,0.0454,0.368,0.977,0.0763,0.609,106.669,4
spotify:track:03qJSGpEya4Qjn90unrXwB,"Sanza Nocturne","Psychedelic Zanzu 1982-1984","Francis Bebey",2014-10-01,351066,20,false,,2024-06-21T17:37:21Z,"bikutsi","Ozileka",0.551,0.814,7,-8.144,1,0.223,0.943,0.936,0.0833,0.569,193.825,3
spotify:track:4bJ7tMJqfYmkKgCYzaaG4B,"C.R.E.A.M.","Enter The 37th Chamber","El Michels Affair",2009-04-21,174826,0,false,,2024-06-21T00:44:11Z,"","Fat Beats Records",0.572,0.509,11,-8.118,0,0.0254,0.529,0.951,0.161,0.102,96.825,4
spotify:track:722tgOgdIbNe3BEyLnejw4,"Black Skinhead","Yeezus","Kanye West",2013-06-18,188013,75,true,,2024-06-20T23:38:06Z,"rap","Rock The World/IDJ/Kanye/LP6",0.766,0.809,1,-6.123,1,0.279,0.0011,0,0.168,0.325,130.127,4
spotify:track:2Sl3u7MP7DA48URZZ39XrK,"Sister Owls","Adventures on the Floating Island","Monster Rally",2019-09-20,113865,51,false,,2024-06-19T20:15:17Z,"exotica,plunderphonics","Monster Rally",0.705,0.684,5,-8.73,0,0.039,0.646,0.853,0.101,0.829,82.131,4
spotify:track:70tAM9TN7ryjB0gPGOjS7l,"Don't Waste My Time","5","SAULT",2019-05-05,195244,46,false,,2024-06-19T20:13:53Z,"","Forever Living Originals",0.84,0.89,7,-6.528,1,0.0354,0.0232,0.0115,0.0974,0.39,110.02,4
spotify:track:6WTjYSFhWwJ70VHF9uMXGh,"Cypress and Evergreen","Driftwood","Rena Jones",2006-09-12,295186,6,false,,2024-06-18T22:53:27Z,"downtempo","Cartesian Binary Recordings",0.66,0.312,5,-17.619,1,0.0372,0.0622,0.767,0.0967,0.0945,111.021,4
spotify:track:00oZhqZIQfL9P5CjOP6JsO,"Tomorrow Never Knows - Remastered 2009","Revolver (Remastered)","The Beatles",1966-08-05,179546,60,false,,2024-06-18T21:59:01Z,"classic rock,psychedelic rock","EMI Catalogue",0.38,0.829,5,-6.105,1,0.0405,0.000084,0.00208,0.342,0.0534,125.887,4
spotify:track:72pWCn7UnYSPi97XIXm0Vb,"Interplanetary Music","We Travel the Spaceways","Sun Ra",2014-04-28,161348,21,false,,2024-06-18T17:34:24Z,"free jazz,experimental jazz,jazz,avant-garde,hard bop","Enterplanetary Koncepts",0.614,0.56,4,-13.857,1,0.0484,0.893,0.0000122,0.166,0.865,126.114,4
spotify:track:2vDC9iyQpY3EsioJD8pRiW,"Fifty-fifty Clown","Heaven or Las Vegas","Cocteau Twins",1990-09-17,190213,59,false,,2024-06-12T02:02:41Z,"dream pop,shoegaze,gothic rock","4AD",0.481,0.694,0,-7.38,0,0.0272,0.0488,0.0738,0.111,0.374,180.117,3
spotify:track:00kNBxzfNlv6f3gTaWg9P0,"Blind","Drainland","Michael Gira",1995-06-09,272933,31,false,,2024-06-12T01:14:41Z,"neofolk","Young God Records",0.502,0.663,5,-11.227,1,0.0349,0.00713,0.56,0.258,0.118,126.988,4
spotify:track:21eXuv15A2tIMey95ZxdWe,"Jet Black","Jet Black","Bounty Killer;Daseca",2024-04-12,154444,23,true,,2024-06-11T21:14:11Z,"dancehall,ragga,reggae,riddim,lovers rock,soca","Daseca Productions",0.781,0.648,1,-5.045,1,0.594,0.516,0,0.205,0.899,107.857,5
spotify:track:7I8UTLiBA1ptFm04WulwhH,"Prada","KICK ii","Arca",2021-11-30,163348,55,false,,2024-06-11T02:35:35Z,"neoperreo,experimental,art pop,hyperpop","XL Recordings",0.619,0.712,4,-6.893,0,0.0328,0.103,0,0.24,0.35,95.025,4
spotify:track:15NQ3x1f2GUhqs8oBXhTqp,"Scottie Beam","Alfredo","Freddie Gibbs;The Alchemist;Rick Ross",2020-05-29,244053,63,true,,2024-06-11T00:57:22Z,"jazz rap,alternative hip hop,experimental hip hop,boom bap,southern hip hop","ESGN / ALC / EMPIRE",0.523,0.654,6,-9.531,0,0.216,0.815,0.00000834,0.211,0.544,79.192,4
spotify:track:0LPdpNmFbyKt53ZI5EcLWl,"Caboose","Patashnik","Biosphere",1994-01-01,312933,12,false,,2024-06-10T21:22:55Z,"ambient,drone,idm,space music,dark ambient,electroacoustic","Biophon Records",0.251,0.279,10,-22.565,1,0.0476,0.00902,0.864,0.328,0.0648,161.007,4
spotify:track:0Ra5ft6Kglt3kjxbcZOtWz,"This Rainy Decade","Midnight Cleaners","The Cleaners From Venus",1982,137360,36,false,,2024-06-10T19:09:59Z,"jangle pop","Mr Mule",0.569,0.593,1,-8.305,1,0.0305,0.000147,0.914,0.3,0.518,135.298,4
spotify:track:083HuPvgqYBLUiv82bVxwE,"HOT ONE (with TiaCorine & A$AP Ferg)","HOT ONE (with TiaCorine & A$AP Ferg)","Denzel Curry;TiaCorine;A$AP Ferg",2024-06-05,165270,57,true,,2024-06-09T21:34:26Z,"rap","Loma Vista Recordings",0.766,0.724,5,-5.145,1,0.18,0.717,0,0.15,0.827,163.119,4
spotify:track:0oRADajeX8yslHA6lpASTf,"Sleepy Eye","Grinning Cat","Susumu Yokota",2001-06-04,164160,34,false,,2024-06-09T21:20:21Z,"ambient,idm,drone","Lo Recordings",0.424,0.401,6,-20.231,0,0.0376,0.984,0.991,0.282,0.114,125.392,4
spotify:track:5idhv1PQqBTBpS6I78h1WJ,"Foundation Bit","Foundation Bit","Disrupt",2007-10-15,301106,6,false,,2024-06-09T04:19:44Z,"dub,dub techno","Werkdiscs",0.757,0.557,11,-11.417,0,0.0427,0.000559,0.736,0.381,0.332,126.034,4
spotify:track:4KdjQ2DMs845e6Ag6TO6Yg,"Future Days","Future Days (Remastered Version)","CAN",1973,569573,32,false,,2024-06-09T03:06:03Z,"krautrock,space rock,progressive rock,experimental,psychedelic rock,art rock,proto-punk","Mute",0.703,0.669,7,-17.799,0,0.0832,0.234,0.932,0.121,0.568,148.375,4
spotify:track:0fCb4m8rSNzl7uSPI1GrcP,"Lion Is Lion","Lion Is Lion","Dezarie",2024-05-13,277500,27,false,,2024-06-07T16:54:32Z,"reggae,roots reggae","Dezarie",0.702,0.572,6,-9.21,0,0.358,0.0497,0.00000443,0.0861,0.808,148.076,4
spotify:track:77ysNbGvutk9OTySpW4F2u,"Love in Your Meditation","Love in Your Meditation","Dezarie",2014,282638,45,false,,2024-06-07T16:52:26Z,"reggae,roots reggae","Dezarie",0.842,0.46,5,-9.132,0,0.0451,0.334,0.000155,0.206,0.943,135.963,4
spotify:track:0I3AZxZEI89cjIoS4nidWw,"Defend Right","The Fourth Book","Dezarie",2010,274450,49,false,,2024-06-07T16:46:56Z,"reggae,roots reggae","Dezarie",0.796,0.341,5,-10.551,0,0.0391,0.501,0.0321,0.0979,0.659,126.01,4
spotify:track:3FsqOTQT3d7c296eStnEnl,"Lean Beef Patty","SCARING THE HOES","JPEGMAFIA;Danny Brown",2023-03-24,107586,52,true,,2024-06-06T02:44:11Z,"experimental hip hop,alternative hip hop,experimental","2023 PEGGY under exclusive license to AWAL Recordings America, Inc.",0.497,0.967,2,-1.424,1,0.427,0.149,0,0.335,0.753,157.203,4
spotify:track:4LdxNQZKD9P0V9bTmIekBp,"The Healing Place","Gone To Earth (Remastered 2003)","David Sylvian",1986-09-13,328240,31,false,,2024-06-05T17:45:33Z,"art pop,art rock","UMC (Universal Music Catalogue)",0.303,0.115,11,-22.341,0,0.0458,0.983,0.697,0.0955,0.0371,119.628,3
spotify:track:60W51PvuIPnEZFeDxUQYvZ,"Airborne","A Living Room Hush","Jaga Jazzist",2001,313146,19,false,,2024-06-05T17:31:54Z,"nu jazz,experimental jazz,post-rock,acid jazz,jazz fusion,indie jazz","Ninja Tune",0.582,0.321,10,-11.144,0,0.0347,0.143,0.61,0.135,0.152,97.768,3
