Track URI,Track Name,Album Name,Artist Name(s),Release Date,Duration (ms),Popularity,Explicit,Added By,Added At,Genres,Record Label,Danceability,Energy,Key,Loudness,Mode,Speechiness,Acousticness,Instrumentalness,Liveness,Valence,Tempo,Time Signature
spotify:track:3JccctYY66FfSyFkd3JcbF,"The Unidentified Flying Object","The In Sound From Way Out","Perrey and Kingsley",1966,119000,20,false,,2021-08-17T02:11:46Z,"exotica,musique concrète","Vanguard Records",0.659,0.794,0,-11.439,1,0.0395,0.178,0.76,0.541,0.98,141.029,4
spotify:track:2qy7njw5MSmj4S8XWaRTFB,"Analog Dialog","Eclektronics","Jean-Jacques Perrey;David Chazam",2001,283960,13,false,,2021-08-17T02:11:46Z,"musique concrète,exotica","Basta Audio-Visuals",0.917,0.773,7,-8.744,1,0.0555,0.115,0.01,0.28,0.845,129.931,4
spotify:track:3r6cHXQQt0BUVC6vEUUzh2,"Moog Power","Moog Power","Hugo Montenegro",1969,174786,15,false,,2021-08-17T02:11:46Z,"exotica,easy listening","RCA/Legacy",0.721,0.819,9,-12.543,0,0.037,0.381,0.616,0.347,0.911,120.379,4
spotify:track:1SeFJKXiXP8o374gDUylL9,"Messe pour le temps présent: 2. Psyché rock","Pierre Henry: Messe Pour Le Temps Present","Pierre Henry;Michel Colombier",1996-01-01,171826,33,false,,2021-08-17T02:11:46Z,"musique concrète,electroacoustic,avant-garde,experimental","Universal Music Division Decca Records France",0.566,0.864,9,-10.704,1,0.0525,0.475,0.168,0.154,0.342,106.863,4
spotify:track:1ECyj4HTmkIivTif7IHFaq,"Paris 2079","The Happy Moog","The Happy Moog",1969-01-01,115480,14,false,,2021-08-17T02:11:46Z,"","Hallmark",0.865,0.337,7,-18.509,1,0.0591,0.716,0.16,0.115,0.954,106.896,4
spotify:track:7FKAtMHMO9zcSOLI9ZJKDu,"Tu y Yo","Color de Trópico (Compiled By El Dragón Criollo & El Palmas)","El Dragón Criollo;El Palmas;Grupo Almendra",2021-05-14,268607,19,false,,2021-08-17T02:11:46Z,"electrocumbia","El Palmas Music",0.307,0.847,4,-6.909,1,0.146,0.29,0.155,0.088,0.54,149.464,4
spotify:track:40gZr472mFyg9YCk8nrzwm,"Barnyard In Orbit","The Out Sound From Way In!","Perrey and Kingsley",2006-01-01,146493,19,false,,2021-08-17T02:11:46Z,"exotica,musique concrète","Vanguard Records",0.738,0.689,0,-14.321,1,0.0385,0.303,0.000945,0.0664,0.962,92.474,4
spotify:track:70um7JBbUbfvI00owuCkPc,"Jacaranda - Remastered","Sax Shop - Claude Larson & Manuel Landy","Manuel Landy",2024-05-23,173183,9,false,,2021-08-17T02:11:46Z,"","Intersound Vinyl",0.552,0.844,5,-7.72,1,0.0409,0.0158,0.935,0.117,0.965,163.69,4
spotify:track:0EYe4qWRTMB0m1ybGMHz2x,"Yakety Moog","Country Moog / Nashville Gold","Gil Trythall",2007-01-01,150026,15,false,,2021-08-17T02:11:46Z,"","The Omni Recording Corporation",0.634,0.571,4,-11.907,1,0.084,0.529,0.751,0.117,0.872,123.068,4
spotify:track:1unfiTb6jOGxHBuiiWsMuD,"Short Circuit","The Happy Moog","The Happy Moog",1969-01-01,133535,13,false,,2021-08-17T02:11:46Z,"","Hallmark",0.731,0.301,5,-18.106,1,0.0594,0.64,0.858,0.109,0.97,107.705,4
spotify:track:4v33u82NZavg0ji35Cu4Vq,"Born to Be Wild","Ye Olde Space Bande Plays The Classic Rock Hits","The Moog Cookbook",1997,255920,17,false,,2021-08-17T02:11:46Z,"","Ryko/Rhino",0.856,0.382,9,-13.299,1,0.0696,0.0473,0.217,0.0631,0.826,143.833,4
spotify:track:614QR7JNfM0DxmHqxsufK4,"Pencerenin Perdesini","Pencerenin Perdesini / Beyoğlu'nda Gezersin","Gökçen Kaynatan",1973-09-01,144625,19,false,,2022-04-28T22:14:58Z,"anatolian rock","Bir Numara Müzik",0.645,0.901,11,-10.037,1,0.0654,0.332,0.0686,0.0544,0.923,92.867,4
spotify:track:6691Cw3bzlFKjBTZ1sOwKv,"Tropic Topic - Remastered","Sax Shop - Claude Larson & Manuel Landy","Manuel Landy",2024-05-23,237102,10,false,,2021-08-17T02:11:46Z,"","Intersound Vinyl",0.73,0.822,2,-7.644,1,0.04,0.239,0.834,0.181,0.738,101.863,4
spotify:track:4Lr58MKv45cz3du2fcN8jA,"Folsom Prison Blues","Country Moog / Nashville Gold","Gil Trythall",2007-01-01,195533,20,false,,2021-08-17T02:11:46Z,"","The Omni Recording Corporation",0.536,0.496,0,-7.268,1,0.0301,0.0353,0.881,0.1,0.64,126.96,4
spotify:track:5SUJoc7GRrSgxdEOnDwuKd,"Nanobot Highway","Moog (Original Film Soundtrack)","Money Mark",2004-01-01,158080,9,false,,2021-08-17T02:11:46Z,"","Hollywood Records",0.845,0.58,10,-9.06,0,0.0459,0.327,0.793,0.0734,0.963,134.297,4
spotify:track:3Y4lx1dpUJ11jHOBKfnK8q,"The Little Man From Mars","The In Sound From Way Out","Perrey and Kingsley",1966,148000,20,false,,2021-08-17T02:11:46Z,"exotica,musique concrète","Vanguard Records",0.58,0.674,7,-10.046,1,0.0297,0.414,0.228,0.48,0.917,142.065,4
spotify:track:6d9SCVo4O0cVGsykNsyM60,"Mescalito - Remastered","Fun Key","Joerg Reiter;Stephan Diez;Thomas Stabenow;Freddie Santiago",2024-05-23,170688,12,false,,2021-08-17T02:11:46Z,"acid jazz,krautrock","Intersound Vinyl",0.749,0.574,2,-8.572,0,0.0365,0.0834,0.788,0.244,0.962,119.169,4
spotify:track:4SgfZLGOzrfYVdJeUngOsm,"When Bernie Speaks","Moog (Original Film Soundtrack)","Bootsy Collins;Bernie Worrell",2004-01-01,408360,12,false,,2021-08-17T02:11:46Z,"funk","Hollywood Records",0.639,0.87,4,-5.656,0,0.0398,0.0343,0.271,0.868,0.324,100.932,4
spotify:track:1pUao3U3TtnQ5Ob1CMy5vl,"Cumbia de sal","The Afrosound Of Colombia Volume 1","Cumbia en Moog",2011-04-19,213000,37,false,,2022-01-11T03:06:12Z,"electrocumbia,chicha","Vampisoul",0.499,0.755,8,-5.919,1,0.034,0.00527,0.591,0.207,0.845,90.581,4
spotify:track:58ou3jqcKMaz7pNcSRNZrX,"Martha White Theme","Country Moog / Nashville Gold","Gil Trythall",2007-01-01,110426,10,false,,2021-08-17T02:11:46Z,"","The Omni Recording Corporation",0.514,0.79,8,-8.471,1,0.0346,0.0183,0.835,0.173,0.824,150.112,4
spotify:track:1yu3Ju4HbS4yvZMvR5WchU,"Disco Moog","Disco Experience","Tobor Experiment",2011-06-06,234000,22,false,,2023-12-20T05:07:47Z,"","Bearfunk",0.677,0.855,4,-7.914,0,0.0347,0.0537,0.907,0.072,0.435,116.993,4
spotify:track:0qJ9xwR2Qak7kc07ovYQM8,"Beyoğlu'nda Gezersin","Pencerenin Perdesini / Beyoğlu'nda Gezersin","Gökçen Kaynatan",1973-09-01,227096,10,false,,2022-04-28T22:15:39Z,"anatolian rock","Bir Numara Müzik",0.678,0.822,10,-10.294,1,0.0541,0.369,0.637,0.453,0.697,105.956,4
spotify:track:5mi54tJTBrVTj6wNGgQH3y,"Swan's Splashdown","The In Sound From Way Out","Perrey and Kingsley",1966,140000,25,false,,2021-08-17T02:11:46Z,"exotica,musique concrète","Vanguard Records",0.933,0.679,9,-11.489,1,0.0847,0.62,0.937,0.094,0.979,125.972,4
spotify:track:6keOvpOxtugHSLokIznZk8,"Hotel California","Ye Olde Space Bande Plays The Classic Rock Hits","The Moog Cookbook",1997,394373,22,false,,2021-08-17T02:11:46Z,"","Ryko/Rhino",0.498,0.455,7,-12.658,1,0.0695,0.0617,0.747,0.128,0.506,159.263,4
spotify:track:6ae0YFStZkViq59eM9Ii9J,"Foggy Mountain Breakdown","Country Moog / Nashville Gold","Gil Trythall",2007-01-01,128440,23,false,,2021-08-17T02:11:46Z,"","The Omni Recording Corporation",0.543,0.972,0,-6.924,1,0.0423,0.152,0.898,0.101,0.97,153.223,4
spotify:track:6ZY14oBfrMJZKpYqLDilwu,"Chicken on the Rocks","The Happy Electropop Music Machine","Dana Countryman;Jean-Jacques Perrey",2006-09-26,145133,24,false,,2021-08-17T02:11:46Z,"exotica,musique concrète","Oglio Entertainment",0.886,0.572,0,-10.386,1,0.405,0.09,0.348,0.138,0.968,144.963,4
spotify:track:3qWV1gmD07HF4GFbfR2Pbf,"Sumu - Popcorn","Päivätanssien parhaat","Seidat",2013-06-14,161200,13,false,,2021-08-17T02:11:46Z,"iskelmä","WM Finland",0.513,0.608,7,-9.95,0,0.0346,0.444,0.691,0.0832,0.795,136.645,4
spotify:track:2qw9ni5lD02a4VulGhAXrI,"Electronic Can-Can","The In Sound From Way Out","Perrey and Kingsley",1966,124000,14,false,,2021-08-17T02:11:46Z,"exotica,musique concrète","Vanguard Records",0.752,0.757,8,-10.527,1,0.0332,0.633,0.0502,0.249,0.96,147.039,4
spotify:track:4ilhAiU52ZiHlfmQbmfhWq,"Fourth Rendez-Vous","Rendez-Vous","Jean-Michel Jarre",2015-08-28,242000,47,false,,2021-08-17T02:11:46Z,"new age,electronic,space music","Sony Music Catalog",0.605,0.815,0,-6.739,1,0.0312,0.083,0.274,0.274,0.498,132.508,4
spotify:track:23A1NASqXQ8shwyuzsA1iN,"Swinging Wake","The Haunted Mansion","Xavier Atencio;Buddy Baker",2009-01-01,61960,30,false,,2021-08-17T02:11:46Z,"","Walt Disney Records",0.713,0.748,5,-10.286,1,0.03,0.108,0.942,0.505,0.967,120.061,4
spotify:track:0hgCu26O2p3ndloW2aXHsS,"Pizzicato Samba","The Happy Electropop Music Machine","Dana Countryman;Jean-Jacques Perrey",2006-09-26,161533,17,false,,2021-08-17T02:11:46Z,"exotica,musique concrète","Oglio Entertainment",0.826,0.843,7,-11.901,1,0.0357,0.013,0.714,0.0892,0.55,100.001,4
spotify:track:11q2UOpE64wuNFgHIT90U8,"Beyond the Clouds","Space Oddities: Studio Ganaro (1972-1982)","Nino Nardini;Roger Roger",2016-05-27,123973,0,false,,2021-08-17T02:11:46Z,"exotica","Born Bad Records",0.582,0.821,0,-6.147,1,0.0332,0.474,0.92,0.291,0.97,139.382,4
spotify:track:2KT1zr64KJosXMcpueH5A5,"Moon Journey","Moon Journey","Mort Garson",2023-06-07,378661,14,false,,2023-06-08T00:48:53Z,"","Sacred Bones Records",0.416,0.788,5,-8.034,1,0.169,0.71,0.865,0.118,0.0366,121.02,4
spotify:track:13pkVqWQvHhKs6vR0aCJPn,"In A Latin Moog","The Happy Moog","The Happy Moog",1969-01-01,148245,10,false,,2021-08-17T02:11:46Z,"","Hallmark",0.771,0.225,5,-18.416,1,0.369,0.819,0.92,0.129,0.606,176.243,4
spotify:track:44pXIgdwWjrTRUW2oN4u5I,"Baroque Hoedown","The In Sound From Way Out","Perrey and Kingsley",1966,147000,24,false,,2021-08-17T02:11:46Z,"exotica,musique concrète","Vanguard Records",0.721,0.651,5,-14.59,1,0.0376,0.312,0.00807,0.0535,0.929,92.506,4
spotify:track:3u3xjrU0VQvDe4uSTfmR4W,"Hernando's Hideaway / Tico Tico","The Happy Electropop Music Machine","Dana Countryman;Jean-Jacques Perrey",2006-09-26,205906,15,false,,2021-08-17T02:11:46Z,"exotica,musique concrète","Oglio Entertainment",0.741,0.538,9,-11.762,1,0.0818,0.0646,0.7,0.1,0.908,132.003,4
spotify:track:2W7PFU8zXwwEF60G9Yv2Yd,"The Typewriter","The Happy Electropop Music Machine","Dana Countryman;Jean-Jacques Perrey",2006-09-26,104026,20,false,,2021-08-17T02:11:46Z,"exotica,musique concrète","Oglio Entertainment",0.77,0.878,7,-9.658,1,0.063,0.0892,0.89,0.113,0.895,150.04,4
spotify:track:7dexp8CBwf4epTO74a8PBG,"Music for Advertising #1","Music from Patch Cord Productions","Mort Garson",2020-11-06,61703,21,false,,2021-08-17T02:11:46Z,"","Sacred Bones Records",0.31,0.861,2,-8.119,1,0.0395,0.00839,0.552,0.117,0.0565,174.324,4
spotify:track:5jEUZSxLX8EbuhcXncEnDE,"The Elephant Never Forgets","Moog Indigo","Jean-Jacques Perrey",1970,149000,42,false,,2021-08-17T02:11:46Z,"musique concrète,exotica","Vanguard Records",0.894,0.719,2,-11.74,0,0.0772,0.719,0.88,0.0854,0.934,92.994,4
spotify:track:6lrHMmIhtitqKTANFx7WaF,"Dragonfly","Music from Patch Cord Productions","Mort Garson",2020-11-06,198972,25,false,,2021-08-17T02:11:46Z,"","Sacred Bones Records",0.545,0.833,2,-8.652,1,0.0528,0.000743,0.879,0.135,0.605,115.457,4
spotify:track:7lQw2YtjsMyqqD9GEtnU1Q,"Space Walker","Music from Patch Cord Productions","Mort Garson;The Time Zone",2020-11-06,166932,20,false,,2021-08-17T02:11:46Z,"","Sacred Bones Records",0.633,0.775,9,-6.855,0,0.0304,0.0449,0.818,0.122,0.917,144.182,4
spotify:track:7fFCd6xySYmnpvXu4dIJX3,"Our Day Will Come","Music from Patch Cord Productions","Mort Garson;The Electric Blues Society",2020-11-06,155113,22,false,,2021-08-17T02:11:46Z,"","Sacred Bones Records",0.522,0.717,7,-8.189,1,0.0358,0.198,0.975,0.373,0.683,127.554,4
spotify:track:6dFIRFZQFsCPFc8DpCRwOx,"This Is My Beloved","Music from Patch Cord Productions","Mort Garson",2020-11-06,184788,40,false,,2021-08-17T02:11:46Z,"","Sacred Bones Records",0.38,0.319,5,-11.267,0,0.0248,0.6,0.67,0.114,0.165,87.324,4
